0,-0.057975,0,0.0069877,0,0.3076
0.015625,-0.064155,0.015625,0.012729,0.015625,0.092335
0.03125,-0.043773,0.03125,0.015296,0.03125,-0.16375
0.046875,-0.0084344,0.046875,0.012687,0.046875,-0.37986
0.0625,0.032093,0.0625,0.0047263,0.0625,-0.48233
0.078125,0.061908,0.078125,-0.0065119,0.078125,-0.40796
0.09375,0.066836,0.09375,-0.0166,0.09375,-0.17081
0.10938,0.046343,0.10938,-0.020227,0.10938,0.15292
0.125,0.012397,0.125,-0.014443,0.125,0.43855
0.14062,-0.024844,0.14062,-0.0010081,0.14062,0.57605
0.15625,-0.055225,0.15625,0.014459,0.15625,0.48862
0.17188,-0.066389,0.17188,0.025596,0.17188,0.21471
0.1875,-0.049749,0.1875,0.027874,0.1875,-0.15563
0.20312,-0.015211,0.20312,0.019977,0.20312,-0.47093
0.21875,0.025706,0.21875,0.0039532,0.21875,-0.64008
0.23438,0.058333,0.23438,-0.014896,0.23438,-0.56372
0.25,0.068146,0.25,-0.028547,0.25,-0.25338
0.26562,0.051806,0.26562,-0.029579,0.26562,0.20158
0.28125,0.019183,0.28125,-0.016662,0.28125,0.5619
0.29688,-0.019367,0.29688,0.0043599,0.29688,0.70693
0.3125,-0.052261,0.3125,0.024102,0.3125,0.58134
0.32812,-0.0683,0.32812,0.03477,0.32812,0.22692
0.34375,-0.05516,0.34375,0.032877,0.34375,-0.20764
0.35938,-0.021895,0.35938,0.019172,0.35938,-0.5719
0.375,0.019129,0.375,-0.0021467,0.375,-0.72875
0.39062,0.05451,0.39062,-0.023534,0.39062,-0.61487
0.40625,0.068921,0.40625,-0.035375,0.40625,-0.22116
0.42188,0.055442,0.42188,-0.031173,0.42188,0.24912
0.4375,0.024345,0.4375,-0.012768,0.4375,0.62984
0.45312,-0.014364,0.45312,0.011014,0.45312,0.7512
0.46875,-0.049489,0.46875,0.029764,0.46875,0.57318
0.48438,-0.068659,0.48438,0.03675,0.48438,0.18834
0.5,-0.059923,0.5,0.030484,0.5,-0.25705
0.51562,-0.028711,0.51562,0.013473,0.51562,-0.6077
0.53125,0.011826,0.53125,-0.0087062,0.53125,-0.74551
0.54688,0.04943,0.54688,-0.027707,0.54688,-0.57932
0.5625,0.068373,0.5625,-0.034819,0.5625,-0.12877
0.57812,0.058712,0.57812,-0.026397,0.57812,0.28272
0.59375,0.028665,0.59375,-0.006799,0.59375,0.63372
0.60938,-0.010428,0.60938,0.014695,0.60938,0.69819
0.625,-0.046251,0.625,0.029204,0.625,0.50758
0.64062,-0.067871,0.64062,0.03208,0.64062,0.14423
0.65625,-0.063253,0.65625,0.023521,0.65625,-0.26174
0.67188,-0.034833,0.67188,0.007004,0.67188,-0.57281
0.6875,0.0051201,0.6875,-0.011652,0.6875,-0.67109
0.70312,0.044424,0.70312,-0.025233,0.70312,-0.50499
0.71875,0.066979,0.71875,-0.027888,0.71875,-0.13789
0.73438,0.061049,0.73438,-0.01875,0.73438,0.25929
0.75,0.032876,0.75,-0.0025544,0.75,0.54144
0.76562,-0.0052551,0.76562,0.01336,0.76562,0.59482
0.78125,-0.041628,0.78125,0.022918,0.78125,0.44019
0.79688,-0.066213,0.79688,0.023488,0.79688,0.14436
0.8125,-0.06609,0.8125,0.016088,0.8125,-0.19843
0.82812,-0.04033,0.82812,0.0039471,0.82812,-0.4641
0.84375,-0.0015391,0.84375,-0.0085523,0.84375,-0.55541
0.85938,0.03889,0.85938,-0.016925,0.85938,-0.43844
0.875,0.064242,0.875,-0.018307,0.875,-0.16578
0.89062,0.062634,0.89062,-0.012731,0.89062,0.15369
0.90625,0.037437,0.90625,-0.0030119,0.90625,0.399
0.92188,0.00044593,0.92188,0.0068737,0.92188,0.49204
0.9375,-0.036416,0.9375,0.013583,0.9375,0.41173
0.95312,-0.062845,0.95312,0.015507,0.95312,0.19937
0.96875,-0.067429,0.96875,0.012863,0.96875,-0.075792
0.98438,-0.044821,0.98438,0.0070346,0.98438,-0.32028
1,-0.0081142,1,-0.00025561,1,-0.46072
1.0156,0.031875,1.0156,-0.0070063,1.0156,-0.43878
1.0312,0.061152,1.0312,-0.011428,1.0312,-0.26051
1.0469,0.064258,1.0469,-0.012191,1.0469,0.003205
1.0625,0.042058,1.0625,-0.0088062,1.0625,0.26692
1.0781,0.0073696,1.0781,-0.0021301,1.0781,0.43639
1.0938,-0.029814,1.0938,0.0058528,1.0938,0.45876
1.1094,-0.059084,1.1094,0.012644,1.1094,0.32324
1.125,-0.068431,1.125,0.016111,1.125,0.070654
1.1406,-0.05017,1.1406,0.014965,1.1406,-0.21581
1.1562,-0.01466,1.1562,0.0090362,1.1562,-0.43038
1.1719,0.025992,1.1719,-0.00041238,1.1719,-0.51179
1.1875,0.05773,1.1875,-0.010537,1.1875,-0.39705
1.2031,0.065785,1.2031,-0.017405,1.2031,-0.13237
1.2188,0.047392,1.2188,-0.017388,1.2188,0.19439
1.2344,0.014152,1.2344,-0.0096802,1.2344,0.45326
