0,-0.19291,0,0.024991,0,1.673
0.015625,-0.22286,0.015625,0.067253,0.015625,0.86672
0.03125,-0.14969,0.03125,0.086887,0.03125,-0.064594
0.046875,-0.040294,0.046875,0.088304,0.046875,-0.80511
0.0625,0.083205,0.0625,0.074029,0.0625,-1.2394
0.078125,0.19273,0.078125,0.042255,0.078125,-1.4176
0.09375,0.21627,0.09375,-0.013636,0.09375,-1.4059
0.10938,0.1396,0.10938,-0.086276,0.10938,-0.94062
0.125,0.029859,0.125,-0.13447,0.125,0.19357
0.14062,-0.070803,0.14062,-0.1178,0.14062,1.5785
0.15625,-0.1672,0.15625,-0.040181,0.15625,2.2861
0.17188,-0.21726,0.17188,0.051519,0.17188,1.8762
0.1875,-0.1697,0.1875,0.11142,0.1875,0.92386
0.20312,-0.069142,0.20312,0.13943,0.20312,0.38112
0.21875,0.057667,0.21875,0.1604,0.21875,0.48568
0.23438,0.18661,0.23438,0.18585,0.23438,0.89961
0.25,0.23336,0.25,0.20211,0.25,0.80712
0.26562,0.16106,0.26562,0.18115,0.26562,0.17635
0.28125,0.037677,0.28125,0.12507,0.28125,-0.35183
0.29688,-0.072474,0.29688,0.067167,0.29688,-0.35489
0.3125,-0.16355,0.3125,0.02759,0.3125,-0.19964
0.32812,-0.215,0.32812,0.0057222,0.32812,-0.31571
0.34375,-0.16861,0.34375,-0.0029586,0.34375,-0.60081
0.35938,-0.072771,0.35938,-0.002245,0.35938,-0.8206
0.375,0.037414,0.375,0.0048591,0.375,-0.79224
0.39062,0.15639,0.39062,0.015682,0.39062,-0.39856
0.40625,0.21796,0.40625,0.029161,0.40625,0.33729
0.42188,0.17829,0.42188,0.045781,0.42188,1.2029
0.4375,0.078547,0.4375,0.065987,0.4375,1.8266
0.45312,-0.037811,0.45312,0.084953,0.45312,1.8442
0.46875,-0.15656,0.46875,0.091891,0.46875,1.1287
0.48438,-0.2325,0.48438,0.078663,0.48438,-0.01014
0.5,-0.19497,0.5,0.050908,0.5,-0.99809
0.51562,-0.089301,0.51562,0.023871,0.51562,-1.4954
0.53125,0.028198,0.53125,0.0062873,0.53125,-1.4624
0.54688,0.14946,0.54688,-0.00083194,0.54688,-0.99416
0.5625,0.21902,0.5625,-4.1843e-05,0.5625,-0.24413
0.57812,0.18702,0.57812,0.0061115,0.57812,0.58302
0.59375,0.088955,0.59375,0.015354,0.59375,1.195
0.60938,-0.022441,0.60938,0.025819,0.60938,1.4462
0.625,-0.13568,0.625,0.034896,0.625,1.2531
0.64062,-0.21942,0.64062,0.039405,0.64062,0.57809
0.65625,-0.20202,0.65625,0.036265,0.65625,-0.33643
0.67188,-0.10901,0.67188,0.024989,0.67188,-1.0832
0.6875,0.0027258,0.6875,0.0099407,0.6875,-1.461
0.70312,0.12748,0.70312,-0.0038108,0.70312,-1.2974
0.71875,0.21422,0.71875,-0.013536,0.71875,-0.74915
0.73438,0.20149,0.73438,-0.018188,0.73438,0.045995
0.75,0.10849,0.75,-0.016788,0.75,0.81939
0.76562,-0.0056104,0.76562,-0.0080247,0.76562,1.3406
0.78125,-0.11774,0.78125,0.0079496,0.78125,1.5181
0.79688,-0.20754,0.79688,0.027811,0.79688,1.1665
0.8125,-0.20878,0.8125,0.04356,0.8125,0.30153
