0,-0.19634,0,-0.074803,0,2.2059
0.015625,-0.2687,0.015625,0.021585,0.015625,1.9334
0.03125,-0.22439,0.03125,0.099429,0.03125,0.72973
0.046875,-0.061845,0.046875,0.13428,0.046875,-0.45045
0.0625,0.16699,0.0625,0.13738,0.0625,-0.89776
0.078125,0.30488,0.078125,0.12363,0.078125,-0.6583
0.09375,0.23767,0.09375,0.094528,0.09375,-0.31189
0.10938,0.10586,0.10938,0.047078,0.10938,-0.43679
0.125,0.029901,0.125,-0.026931,0.125,-0.97026
0.14062,-0.065751,0.14062,-0.13014,0.14062,-1.0147
0.15625,-0.20386,0.15625,-0.19421,0.15625,-0.1407
0.17188,-0.26526,0.17188,-0.16531,0.17188,0.94775
0.1875,-0.21111,0.1875,-0.058198,0.1875,1.41
0.20312,-0.069296,0.20312,0.056426,0.20312,0.88668
0.21875,0.1262,0.21875,0.12422,0.21875,0.07625
0.23438,0.27248,0.23438,0.14313,0.23438,0.032998
0.25,0.24638,0.25,0.14203,0.25,0.52043
0.26562,0.12842,0.26562,0.13423,0.26562,0.97298
0.28125,0.049517,0.28125,0.1269,0.28125,1.3468
0.29688,-0.032262,0.29688,0.12426,0.29688,1.6504
0.3125,-0.17147,0.3125,0.12942,0.3125,1.7718
0.32812,-0.27253,0.32812,0.1432,0.32812,1.3675
0.34375,-0.25084,0.34375,0.15748,0.34375,0.28989
0.35938,-0.1109,0.35938,0.15268,0.35938,-1.1618
0.375,0.099631,0.375,0.11725,0.375,-2.2146
0.39062,0.27491,0.39062,0.064695,0.39062,-2.2254
0.40625,0.27079,0.40625,0.019124,0.40625,-1.3787
0.42188,0.14598,0.42188,-0.015176,0.42188,-0.67277
0.4375,0.056001,0.4375,-0.061122,0.4375,-0.7015
0.45312,-0.021079,0.45312,-0.14342,0.45312,-1.2428
0.46875,-0.1652,0.46875,-0.24425,0.46875,-1.2637
0.48438,-0.27301,0.48438,-0.28582,0.48438,-0.37632
0.5,-0.24842,0.5,-0.2294,0.5,0.70878
0.51562,-0.11523,0.51562,-0.098219,0.51562,1.1366
0.53125,0.076812,0.53125,0.021884,0.53125,0.72162
0.54688,0.24467,0.54688,0.081483,0.54688,0.27397
0.5625,0.26425,0.5625,0.099217,0.5625,0.48964
0.57812,0.15801,0.57812,0.10012,0.57812,0.88363
0.59375,0.06897,0.59375,0.097044,0.59375,1.2035
0.60938,0.0028882,0.60938,0.094237,0.60938,1.4745
0.625,-0.12331,0.625,0.097015,0.625,1.6684
0.64062,-0.25082,0.64062,0.10817,0.64062,1.5154
0.65625,-0.27192,0.65625,0.12811,0.65625,0.88086
0.67188,-0.16493,0.67188,0.14298,0.67188,-0.34087
0.6875,0.030423,0.6875,0.13075,0.6875,-1.6684
0.70312,0.23273,0.70312,0.086024,0.70312,-2.2925
0.71875,0.29152,0.71875,0.032109,0.71875,-1.8173
0.73438,0.18872,0.73438,-0.0079472,0.73438,-0.95886
0.75,0.08017,0.75,-0.049195,0.75,-0.66082
0.76562,0.010184,0.76562,-0.11922,0.76562,-1.1164
0.78125,-0.11604,0.78125,-0.223,0.78125,-1.4199
0.79688,-0.251,0.79688,-0.29357,0.79688,-0.78091
0.8125,-0.26843,0.8125,-0.26904,0.8125,0.38661
0.82812,-0.16529,0.82812,-0.15191,0.82812,1.1522
0.84375,0.012908,0.84375,-0.015445,0.84375,0.98354
0.85938,0.2015,0.85938,0.064697,0.85938,0.39632
0.875,0.27885,0.875,0.094605,0.875,0.45267
0.89062,0.19765,0.89062,0.10164,0.89062,0.9116
0.90625,0.091679,0.90625,0.10425,0.90625,1.3625
0.92188,0.028378,0.92188,0.10837,0.92188,1.7805
0.9375,-0.074168,0.9375,0.11865,0.9375,2.0252
0.95312,-0.2137,0.95312,0.13217,0.95312,1.7141
0.96875,-0.28049,0.96875,0.14013,0.96875,0.56402
0.98438,-0.22043,0.98438,0.12826,0.98438,-0.96542
1,-0.0461,1,0.093232,1,-2.1679
1.0156,0.18363,1.0156,0.050048,1.0156,-2.3912
1.0312,0.31199,1.0312,0.014455,1.0312,-1.6331
1.0469,0.23248,1.0469,-0.010529,1.0469,-0.69879
1.0625,0.098657,1.0625,-0.037888,1.0625,-0.28472
1.0781,0.029249,1.0781,-0.080541,1.0781,-0.49926
1.0938,-0.062639,1.0938,-0.15753,1.0938,-1.0973
1.1094,-0.21258,1.1094,-0.24745,1.1094,-1.2068
1.125,-0.28342,1.125,-0.27955,1.125,-0.51052
1.1406,-0.21421,1.1406,-0.22104,1.1406,0.3723
1.1562,-0.046637,1.1562,-0.098121,1.1562,0.77338
1.1719,0.15612,1.1719,0.0083302,1.1719,0.48853
1.1875,0.27814,1.1875,0.056238,1.1875,0.18255
1.2031,0.23104,1.2031,0.06323,1.2031,0.15312
1.2188,0.11809,1.2188,0.037575,1.2188,-0.01037
1.2344,0.048335,1.2344,-0.012316,1.2344,-0.51314
1.25,-0.040855,1.25,-0.10107,1.25,-0.88086
1.2656,-0.1879,1.2656,-0.1811,1.2656,-0.49915
1.2812,-0.2702,1.2812,-0.18855,1.2812,0.32692
1.2969,-0.22868,1.2969,-0.11163,1.2969,0.9287
1.3125,-0.086282,1.3125,-0.0013866,1.3125,0.78911
1.3281,0.11441,1.3281,0.07743,1.3281,0.096329
1.3438,0.27192,1.3438,0.10624,1.3438,-0.24924
1.3594,0.25791,1.3594,0.095906,1.3594,-0.18228
1.375,0.13963,1.375,0.056456,1.375,-0.32704
1.3906,0.054587,1.3906,-0.011773,1.3906,-0.83219
1.4062,-0.028063,1.4062,-0.10898,1.4062,-0.91437
1.4219,-0.16043,1.4219,-0.17767,1.4219,-0.085001
1.4375,-0.25401,1.4375,-0.1602,1.4375,0.97129
1.4531,-0.23913,1.4531,-0.064345,1.4531,1.4575
1.4688,-0.12024,1.4688,0.047385,1.4688,0.9599
1.4844,0.07225,1.4844,0.11939,1.4844,0.031439
1.5,0.25646,1.5,0.14036,1.5,-0.20792
1.5156,0.27919,1.5156,0.13575,1.5156,0.16999
1.5312,0.16203,1.5312,0.12175,1.5312,0.55902
1.5469,0.066016,1.5469,0.10094,1.5469,0.72744
1.5625,-0.0015214,1.5625,0.075612,1.5625,0.70342
1.5781,-0.12714,1.5781,0.042259,1.5781,0.28018
1.5938,-0.25471,1.5938,-0.001285,1.5938,-0.77199
1.6094,-0.27759,1.6094,-0.069685,1.6094,-2.0954
1.625,-0.16731,1.625,-0.14673,1.625,-2.7032
1.6406,0.048101,1.6406,-0.18274,1.6406,-2.1157
1.6562,0.271,1.6562,-0.1578,1.6562,-0.58815
1.6719,0.30815,1.6719,-0.086346,1.6719,0.96469
1.6875,0.17028,1.6875,-0.014229,1.6875,1.6706
1.7031,0.060636,1.7031,0.026695,1.7031,1.5019
1.7188,0.0047468,1.7188,0.032255,1.7188,0.9979
1.7344,-0.10857,1.7344,0.0078639,1.7344,0.3868
1.75,-0.24207,1.75,-0.032088,1.75,-0.29902
1.7656,-0.27671,1.7656,-0.067268,1.7656,-0.78907
1.7812,-0.17903,1.7812,-0.069,1.7812,-0.95635
1.7969,0.019639,1.7969,-0.039284,1.7969,-0.8614
1.8125,0.2308,1.8125,-0.0044393,1.8125,-0.57718
1.8281,0.29558,1.8281,0.01071,1.8281,-0.22132
1.8438,0.18894,1.8438,0.0036809,1.8438,0.028588
1.8594,0.07836,1.8594,-0.019851,1.8594,0.22298
1.875,0.02015,1.875,-0.044947,1.875,0.62321
1.8906,-0.080256,1.8906,-0.049363,1.8906,1.1413
1.9062,-0.21753,1.9062,-0.025013,1.9062,1.2935
1.9219,-0.27517,1.9219,0.013274,1.9219,0.81338
1.9375,-0.20676,1.9375,0.051595,1.9375,-0.14792
1.9531,-0.030573,1.9531,0.068112,1.9531,-1.1595
1.9688,0.19052,1.9688,0.049851,1.9688,-1.7268
1.9844,0.3001,1.9844,0.0024792,1.9844,-1.6861
2,0.21546,2,-0.061986,2,-1.0271
2.0156,0.094408,2.0156,-0.10691,2.0156,0.16011
2.0312,0.036353,2.0312,-0.09152,2.0312,1.5526
2.0469,-0.050756,2.0469,-0.026903,2.0469,2.4906
2.0625,-0.19922,2.0625,0.047708,2.0625,2.3094
2.0781,-0.28667,2.0781,0.10316,2.0781,1.1577
2.0938,-0.23878,2.0938,0.12153,2.0938,-0.30019
2.1094,-0.065684,2.1094,0.11158,2.1094,-1.4743
2.125,0.1655,2.125,0.072461,2.125,-2.1833
2.1406,0.30211,2.1406,0.0032268,2.1406,-2.3874
2.1562,0.23192,2.1562,-0.091424,2.1562,-1.8121
2.1719,0.10373,2.1719,-0.15888,2.1719,-0.3032
2.1875,0.046079,2.1875,-0.14172,2.1875,1.6366
2.2031,-0.024877,2.2031,-0.050509,2.2031,3.0264
2.2188,-0.17501,2.2188,0.057076,2.2188,3.0168
2.2344,-0.28769,2.2344,0.13266,2.2344,1.7725
2.25,-0.2635,2.25,0.1624,2.25,0.4359
