0,-0.021278,0,0.016056,0,-0.092987
0.015625,-0.0079713,0.015625,-0.00085954,0.015625,-0.18282
0.03125,0.011131,0.03125,0.00094412,0.03125,-0.21073
0.046875,0.027229,0.046875,-0.0033688,0.046875,-0.15099
0.0625,0.032949,0.0625,-0.0026099,0.0625,-0.042477
0.078125,0.026522,0.078125,-0.0027626,0.078125,0.081018
0.09375,0.012644,0.09375,-3.0304e-05,0.09375,0.17836
0.10938,-0.0043135,0.10938,0.0021372,0.10938,0.2033
0.125,-0.018852,0.125,0.0045093,0.125,0.15895
0.14062,-0.027396,0.14062,0.0051373,0.14062,0.050819
0.15625,-0.023362,0.15625,0.0044593,0.15625,-0.074594
0.17188,-0.010583,0.17188,0.0023631,0.17188,-0.17385
0.1875,0.0074159,0.1875,-0.00014646,0.1875,-0.2094
0.20312,0.024507,0.20312,-0.0023318,0.20312,-0.16978
0.21875,0.032594,0.21875,-0.0032832,0.21875,-0.06193
0.23438,0.028242,0.23438,-0.0026225,0.23438,0.066296
0.25,0.015015,0.25,-0.00064574,0.25,0.16649
0.26562,-0.0020778,0.26562,0.001921,0.26562,0.20525
0.28125,-0.017422,0.28125,0.0041166,0.28125,0.16951
0.29688,-0.027517,0.29688,0.0051098,0.29688,0.072472
0.3125,-0.025011,0.3125,0.0045779,0.3125,-0.055501
0.32812,-0.013431,0.32812,0.0027325,0.32812,-0.16145
0.34375,0.0041091,0.34375,0.00025718,0.34375,-0.21099
0.35938,0.022172,0.35938,-0.0019833,0.35938,-0.17899
0.375,0.031682,0.375,-0.0031913,0.375,-0.077378
0.39062,0.029288,0.39062,-0.0028085,0.39062,0.045503
0.40625,0.016972,0.40625,-0.0010232,0.40625,0.15222
0.42188,0.00056862,0.42188,0.0015071,0.42188,0.20154
0.4375,-0.015153,0.4375,0.0038343,0.4375,0.1804
0.45312,-0.026939,0.45312,0.0050711,0.45312,0.089296
0.46875,-0.026421,0.46875,0.0047816,0.46875,-0.034817
0.48438,-0.015677,0.48438,0.0030944,0.48438,-0.14692
0.5,0.00086802,0.5,0.00065995,0.5,-0.20555
0.51562,0.019632,0.51562,-0.0016766,0.51562,-0.18973
0.53125,0.030637,0.53125,-0.0030967,0.53125,-0.09737
0.54688,0.03013,0.54688,-0.0029841,0.54688,0.024314
0.5625,0.01921,0.5625,-0.0013598,0.5625,0.13422
0.57812,0.0028014,0.57812,0.0010988,0.57812,0.20004
0.59375,-0.01329,0.59375,0.0035069,0.59375,0.18784
0.60938,-0.025697,0.60938,0.0049651,0.60938,0.10522
0.625,-0.027564,0.625,0.0049263,0.625,-0.016031
0.64062,-0.018032,0.64062,0.003431,0.64062,-0.13259
0.65625,-0.0026211,0.65625,0.0010559,0.65625,-0.19904
0.67188,0.016336,0.67188,-0.0013339,0.67188,-0.19679
0.6875,0.029668,0.6875,-0.0029439,0.6875,-0.11665
0.70312,0.030747,0.70312,-0.0031023,0.70312,0.0051451
0.71875,0.020852,0.71875,-0.0017013,0.71875,0.12092
0.73438,0.0052455,0.73438,0.00067513,0.73438,0.19612
0.75,-0.011559,0.75,0.0031645,0.75,0.19477
0.76562,-0.024492,0.76562,0.0048247,0.76562,0.12329
0.78125,-0.028818,0.78125,0.0050403,0.78125,0.0056343
0.79688,-0.020864,0.79688,0.0037537,0.79688,-0.1154
0.8125,-0.0061066,0.8125,0.0014705,0.8125,-0.19348
0.82812,0.012809,0.82812,-0.00098855,0.82812,-0.20251
0.84375,0.027801,0.84375,-0.0027821,0.84375,-0.13709
0.85938,0.030427,0.85938,-0.0032061,0.85938,-0.016274
0.875,0.022055,0.875,-0.0020364,0.875,0.10887
0.89062,0.0071363,0.89062,0.00025287,0.89062,0.18752
0.90625,-0.010375,0.90625,0.0027933,0.90625,0.20039
0.92188,-0.023617,0.92188,0.0046612,0.92188,0.14022
0.9375,-0.029675,0.9375,0.0051336,0.9375,0.025695
0.95312,-0.023607,0.95312,0.0040524,0.95312,-0.1002
0.96875,-0.010077,0.96875,0.0018535,0.96875,-0.18509
0.98438,0.0088246,0.98438,-0.00064824,0.98438,-0.20708
1,0.02487,1,-0.0025917,1,-0.14679
1.0156,0.030156,1.0156,-0.0032472,1.0156,-0.035715
1.0312,0.023119,1.0312,-0.0022944,1.0312,0.090657
1.0469,0.008561,1.0469,-0.0001234,1.0469,0.17941
1.0625,-0.0085921,1.0625,0.0024349,1.0625,0.20254
1.0781,-0.022518,1.0781,0.0044715,1.0781,0.15311
1.0938,-0.030411,1.0938,0.005168,1.0938,0.045699
1.1094,-0.026168,1.1094,0.0042918,1.1094,-0.080393
1.125,-0.013639,1.125,0.0022261,1.125,-0.17557
1.1406,0.0046521,1.1406,-0.00026187,1.1406,-0.20683
1.1562,0.022866,1.1562,-0.0023161,1.1562,-0.1629
1.1719,0.030204,1.1719,-0.0032046,1.1719,-0.055059
1.1875,0.024417,1.1875,-0.0025303,1.1875,0.069271
1.2031,0.010556,1.2031,-0.0005485,1.2031,0.16871
1.2188,-0.0060984,1.2188,0.0020098,1.2188,0.204
1.2344,-0.020348,1.2344,0.0041958,1.2344,0.16509
1.25,-0.0301,1.25,0.005159,1.25,0.063837
1.2656,-0.02771,1.2656,0.0045458,1.2656,-0.060345
1.2812,-0.015756,1.2812,0.0026408,1.2812,-0.16367
1.2969,0.0017039,1.2969,0.00014128,1.2969,-0.21077
1.3125,0.020411,1.3125,-0.0020591,1.3125,-0.17736
1.3281,0.029811,1.3281,-0.003203,1.3281,-0.073571
1.3438,0.026186,1.3438,-0.0027733,1.3438,0.057087
