0,-0.11339,0,0.024941,0,0.23879
0.015625,-0.13481,0.015625,0.011426,0.015625,-0.30356
0.03125,-0.097713,0.03125,-0.0025727,0.03125,-0.71716
0.046875,-0.014658,0.046875,-0.013038,0.046875,-0.84272
0.0625,0.080287,0.0625,-0.016359,0.0625,-0.64645
0.078125,0.13295,0.078125,-0.012578,0.078125,-0.22872
0.09375,0.11646,0.09375,-0.0061895,0.09375,0.19721
0.10938,0.063571,0.10938,-0.00025524,0.10938,0.49086
0.125,0.013714,0.125,0.003729,0.125,0.62131
0.14062,-0.04185,0.14062,0.0055378,0.14062,0.59286
0.15625,-0.10102,0.15625,0.0058985,0.15625,0.40736
0.17188,-0.13119,0.17188,0.006334,0.17188,0.072548
0.1875,-0.10448,0.1875,0.0073323,0.1875,-0.32076
0.20312,-0.029212,0.20312,0.0073619,0.20312,-0.63181
0.21875,0.065731,0.21875,0.0039451,0.21875,-0.73484
0.23438,0.12813,0.23438,-0.0036816,0.23438,-0.5762
0.25,0.12386,0.25,-0.013693,0.25,-0.20841
0.26562,0.075003,0.26562,-0.019851,0.26562,0.24939
0.28125,0.02489,0.28125,-0.015256,0.28125,0.6505
0.29688,-0.028014,0.29688,-0.0024812,0.29688,0.87644
0.3125,-0.08963,0.3125,0.012866,0.3125,0.77816
0.32812,-0.1295,0.32812,0.025889,0.32812,0.35092
0.34375,-0.11365,0.34375,0.029403,0.34375,-0.25825
0.35938,-0.04408,0.35938,0.020264,0.35938,-0.8063
0.375,0.051734,0.375,0.0028815,0.375,-1.0566
0.39062,0.12428,0.39062,-0.017586,0.39062,-0.87346
0.40625,0.13225,0.40625,-0.033678,0.40625,-0.3067
0.42188,0.088101,0.42188,-0.032883,0.42188,0.37536
0.4375,0.035847,0.4375,-0.014824,0.4375,0.90329
0.45312,-0.017094,0.45312,0.0088919,0.45312,1.1028
0.46875,-0.0805,0.46875,0.03022,0.46875,0.86956
0.48438,-0.12656,0.48438,0.038806,0.48438,0.28721
0.5,-0.119,0.5,0.030241,0.5,-0.43027
0.51562,-0.055673,0.51562,0.01102,0.51562,-0.96801
0.53125,0.039792,0.53125,-0.011059,0.53125,-1.1473
0.54688,0.12062,0.54688,-0.030234,0.54688,-0.82826
0.5625,0.13995,0.5625,-0.035957,0.5625,-0.154
0.57812,0.098807,0.57812,-0.023669,0.57812,0.52907
0.59375,0.044058,0.59375,-0.0023752,0.59375,0.94748
0.60938,-0.0086392,0.60938,0.018128,0.60938,0.99193
0.625,-0.070623,0.625,0.030566,0.625,0.69442
0.64062,-0.121,0.64062,0.028311,0.64062,0.14692
0.65625,-0.12271,0.65625,0.014947,0.65625,-0.43507
0.67188,-0.067118,0.67188,-0.00077142,0.67188,-0.86428
0.6875,0.025849,0.6875,-0.014365,0.6875,-0.94755
0.70312,0.11209,0.70312,-0.021547,0.70312,-0.63194
0.71875,0.14022,0.71875,-0.019216,0.71875,-0.10432
0.73438,0.1044,0.73438,-0.010017,0.73438,0.39613
0.75,0.049745,0.75,0.00084977,0.75,0.68519
0.76562,-0.0017573,0.76562,0.0097498,0.76562,0.7548
0.78125,-0.061268,0.78125,0.013934,0.78125,0.57051
0.79688,-0.11589,0.79688,0.012356,0.79688,0.23542
0.8125,-0.12727,0.8125,0.008089,0.8125,-0.1846
0.82812,-0.080072,0.82812,0.0035076,0.82812,-0.57631
0.84375,0.0073156,0.84375,-0.0005121,0.84375,-0.75415
0.85938,0.096963,0.85938,-0.0046828,0.85938,-0.67025
0.875,0.13615,0.875,-0.0092779,0.875,-0.34686
0.89062,0.10832,0.89062,-0.012358,0.89062,0.072422
0.90625,0.054801,0.90625,-0.011059,0.90625,0.45809
0.92188,0.0053831,0.92188,-0.004533,0.92188,0.71905
0.9375,-0.052815,0.9375,0.004751,0.9375,0.7787
0.95312,-0.11154,0.95312,0.014081,0.95312,0.55077
0.96875,-0.13244,0.96875,0.020025,0.96875,0.070392
