0,-0.19693,0,0.070038,0,1.075
0.015625,-0.22002,0.015625,0.069218,0.015625,-0.040107
0.03125,-0.14452,0.03125,0.045684,0.03125,-1.1103
0.046875,-0.037985,0.046875,0.0045639,0.046875,-1.8381
0.0625,0.08267,0.0625,-0.041635,0.0625,-1.9034
0.078125,0.1935,0.078125,-0.070277,0.078125,-1.0863
0.09375,0.22507,0.09375,-0.064401,0.09375,0.178
0.10938,0.15608,0.10938,-0.028396,0.10938,1.2938
0.125,0.043299,0.125,0.015908,0.125,1.7702
0.14062,-0.075069,0.14062,0.045996,0.14062,1.5158
0.15625,-0.18377,0.15625,0.052607,0.15625,0.77725
0.17188,-0.22206,0.17188,0.038933,0.17188,-0.20576
0.1875,-0.15855,0.1875,0.012445,0.1875,-1.0212
0.20312,-0.054209,0.20312,-0.017022,0.20312,-1.387
0.21875,0.066188,0.21875,-0.037273,0.21875,-1.3582
0.23438,0.18289,0.23438,-0.039995,0.23438,-0.76924
0.25,0.22588,0.25,-0.027128,0.25,0.10395
0.26562,0.16599,0.26562,-0.0082246,0.26562,0.83052
0.28125,0.057789,0.28125,0.0073142,0.28125,1.1744
0.29688,-0.056079,0.29688,0.015015,0.29688,1.1566
0.3125,-0.16603,0.3125,0.015936,0.3125,0.78164
0.32812,-0.21855,0.32812,0.013942,0.32812,0.18126
0.34375,-0.17007,0.34375,0.011641,0.34375,-0.46202
0.35938,-0.071037,0.35938,0.0083808,0.35938,-0.96391
0.375,0.045332,0.375,0.0020429,0.375,-1.2015
0.39062,0.16338,0.39062,-0.0085791,0.39062,-1.0716
0.40625,0.22214,0.40625,-0.021472,0.40625,-0.52809
0.42188,0.17959,0.42188,-0.02978,0.42188,0.26122
0.4375,0.07801,0.4375,-0.025509,0.4375,1.0186
0.45312,-0.033052,0.45312,-0.0071508,0.45312,1.4272
0.46875,-0.14567,0.46875,0.018146,0.46875,1.2726
0.48438,-0.21673,0.48438,0.03935,0.48438,0.71263
0.5,-0.18654,0.5,0.047581,0.5,-0.20535
0.51562,-0.09093,0.51562,0.038613,0.51562,-1.0489
0.53125,0.023132,0.53125,0.01333,0.53125,-1.5973
0.54688,0.14527,0.54688,-0.021464,0.54688,-1.5833
0.5625,0.22023,0.5625,-0.050679,0.5625,-0.87759
0.57812,0.19614,0.57812,-0.056396,0.57812,0.30108
0.59375,0.10016,0.59375,-0.032922,0.59375,1.3431
0.60938,-0.013506,0.60938,0.0072482,0.60938,1.8025
0.625,-0.13114,0.625,0.043192,0.625,1.5514
0.64062,-0.21654,0.64062,0.060302,0.64062,0.69787
0.65625,-0.19988,0.65625,0.055593,0.65625,-0.35505
0.67188,-0.10688,0.67188,0.031804,0.67188,-1.2829
0.6875,0.0052205,0.6875,-0.0051851,0.6875,-1.7949
0.70312,0.12816,0.70312,-0.042176,0.70312,-1.6251
