0,0.086469,0,0.017584,0,-0.068911
0.015625,0.066606,0.015625,0.010764,0.015625,-0.0052206
0.03125,-0.0017978,0.03125,-0.0028307,0.03125,0.037182
0.046875,-0.06785,0.046875,-0.01427,0.046875,0.036413
0.0625,-0.083892,0.0625,-0.015261,0.0625,-0.0011548
0.078125,-0.036845,0.078125,-0.0050316,0.078125,-0.034569
0.09375,0.038033,0.09375,0.0092121,0.09375,-0.03405
0.10938,0.086774,0.10938,0.01771,0.10938,0.012167
0.125,0.067979,0.125,0.015086,0.125,0.06302
0.14062,-0.00043688,0.14062,0.0036368,0.14062,0.061822
0.15625,-0.067097,0.15625,-0.0088781,0.15625,0.011054
0.17188,-0.084776,0.17188,-0.013831,0.17188,-0.060792
0.1875,-0.038682,0.1875,-0.0082651,0.1875,-0.11465
0.20312,0.03616,0.20312,0.0030001,0.20312,-0.0779
0.21875,0.085738,0.21875,0.011581,0.21875,0.011925
0.23438,0.069321,0.23438,0.011751,0.23438,0.10949
0.25,0.0025223,0.25,0.0044222,0.25,0.13912
0.26562,-0.064524,0.26562,-0.0044292,0.26562,0.074153
0.28125,-0.085523,0.28125,-0.0080245,0.28125,-0.03664
0.29688,-0.042094,0.29688,-0.0040317,0.29688,-0.13781
0.3125,0.032823,0.3125,0.0037167,0.3125,-0.14466
0.32812,0.084813,0.32812,0.0086291,0.32812,-0.063416
0.34375,0.071577,0.34375,0.0066897,0.34375,0.075377
0.35938,0.0059892,0.35938,-0.00043088,0.35938,0.15004
0.375,-0.062884,0.375,-0.0068052,0.375,0.12092
0.39062,-0.085716,0.39062,-0.0067211,0.39062,0.037473
0.40625,-0.044586,0.40625,0.00030195,0.40625,-0.08267
0.42188,0.030163,0.42188,0.0091154,0.42188,-0.13766
0.4375,0.083844,0.4375,0.012645,0.4375,-0.10237
0.45312,0.074208,0.45312,0.0075825,0.45312,0.0069169
0.46875,0.0086533,0.46875,-0.0030787,0.46875,0.067468
0.48438,-0.06068,0.48438,-0.01181,0.48438,0.087535
0.5,-0.085462,0.5,-0.011551,0.5,0.055168
0.51562,-0.045685,0.51562,-0.0018341,0.51562,-0.02893
0.53125,0.028921,0.53125,0.010733,0.53125,-0.066125
0.54688,0.084483,0.54688,0.017283,0.54688,-0.05934
0.5625,0.074544,0.5625,0.013099,0.5625,0.0061426
0.57812,0.010902,0.57812,0.00078314,0.57812,0.04732
0.59375,-0.05857,0.59375,-0.011575,0.59375,0.033662
0.60938,-0.084534,0.60938,-0.015193,0.60938,-0.010004
0.625,-0.045868,0.625,-0.0074779,0.625,-0.041547
0.64062,0.02707,0.64062,0.0058879,0.64062,-0.045297
0.65625,0.08346,0.65625,0.01554,0.65625,-0.005001
0.67188,0.07698,0.67188,0.015121,0.67188,0.062341
0.6875,0.013988,0.6875,0.005508,0.6875,0.079692
0.70312,-0.05565,0.70312,-0.0064921,0.70312,0.029308
0.71875,-0.085199,0.71875,-0.01247,0.71875,-0.041402
0.73438,-0.048277,0.73438,-0.0085062,0.73438,-0.1136
