0,0.17968,0,0.009684,0,-0.13616
0.015625,0.1397,0.015625,0.0073567,0.015625,0.24803
0.03125,-0.00050877,0.03125,-0.00015657,0.03125,0.45006
0.046875,-0.13582,0.046875,-0.0072659,0.046875,0.30246
0.0625,-0.17425,0.0625,-0.0082095,0.0625,-0.042472
0.078125,-0.08392,0.078125,-0.0019886,0.078125,-0.36596
0.09375,0.073206,0.09375,0.0069221,0.09375,-0.38914
0.10938,0.17827,0.10938,0.012039,0.10938,-0.13459
0.125,0.14297,0.125,0.0098493,0.125,0.19692
0.14062,0.0041497,0.14062,0.0021707,0.14062,0.45016
0.15625,-0.13267,0.15625,-0.0055715,0.15625,0.31372
0.17188,-0.17523,0.17188,-0.007578,0.17188,-0.031366
0.1875,-0.088371,0.1875,-0.0024957,0.1875,-0.37481
0.20312,0.067937,0.20312,0.0054793,0.20312,-0.44508
0.21875,0.17564,0.21875,0.010026,0.21875,-0.081118
0.23438,0.14619,0.23438,0.007528,0.23438,0.21372
0.25,0.0094315,0.25,-0.00037977,0.25,0.42948
0.26562,-0.12945,0.26562,-0.0082049,0.26562,0.32048
0.28125,-0.17576,0.28125,-0.0099713,0.28125,-0.018932
0.29688,-0.092807,0.29688,-0.0041595,0.29688,-0.34674
0.3125,0.06267,0.3125,0.0049606,0.3125,-0.43064
0.32812,0.17411,0.32812,0.010796,0.32812,-0.14314
0.34375,0.14933,0.34375,0.0094757,0.34375,0.23312
0.35938,0.014997,0.35938,0.0024284,0.35938,0.43721
0.375,-0.12539,0.375,-0.0050466,0.375,0.34735
0.39062,-0.17656,0.39062,-0.0071002,0.39062,-0.018414
0.40625,-0.098181,0.40625,-0.0020618,0.40625,-0.3533
0.42188,0.057248,0.42188,0.0061836,0.42188,-0.43522
0.4375,0.17299,0.4375,0.011243,0.4375,-0.16312
0.45312,0.15309,0.45312,0.0092403,0.45312,0.15378
0.46875,0.019793,0.46875,0.0014561,0.46875,0.41527
0.48438,-0.12244,0.48438,-0.0068641,0.48438,0.33789
0.5,-0.17677,0.5,-0.0095799,0.5,0.00016408
0.51562,-0.10224,0.51562,-0.0047484,0.51562,-0.34155
0.53125,0.051862,0.53125,0.0038254,0.53125,-0.44762
0.54688,0.1711,0.54688,0.0096277,0.54688,-0.20225
0.5625,0.15548,0.5625,0.0084551,0.5625,0.18642
0.57812,0.024906,0.57812,0.0014383,0.57812,0.43776
0.59375,-0.11797,0.59375,-0.00626,0.59375,0.34641
