0,0.16906,0,0.076343,0,0.70691
0.015625,0.12814,0.015625,0.07389,0.015625,-0.17479
0.03125,-0.0062592,0.03125,0.012095,0.03125,-0.96998
0.046875,-0.14778,0.046875,-0.068809,0.046875,-1.0303
0.0625,-0.16935,0.0625,-0.098573,0.0625,-0.092453
0.078125,-0.058178,0.078125,-0.047994,0.078125,0.84407
0.09375,0.081942,0.09375,0.033063,0.09375,0.92883
0.10938,0.1637,0.10938,0.07594,0.10938,0.24224
0.125,0.13085,0.125,0.055353,0.125,-0.52692
0.14062,0.00081756,0.14062,-0.014351,0.14062,-0.99269
0.15625,-0.13728,0.15625,-0.080868,0.15625,-0.55285
0.17188,-0.16439,0.17188,-0.081846,0.17188,0.46884
0.1875,-0.063518,0.1875,-0.01507,0.1875,1.0274
0.20312,0.067151,0.20312,0.056968,0.20312,0.65554
0.21875,0.15608,0.21875,0.078624,0.21875,-0.21576
0.23438,0.13467,0.23438,0.038238,0.23438,-0.92298
0.25,0.0074334,0.25,-0.039423,0.25,-1.0078
0.26562,-0.12641,0.26562,-0.091534,0.26562,-0.11288
0.28125,-0.15772,0.28125,-0.066074,0.28125,0.97392
0.29688,-0.071387,0.29688,0.014221,0.29688,1.1798
0.3125,0.053142,0.3125,0.078226,0.3125,0.40237
0.32812,0.14907,0.32812,0.082656,0.32812,-0.58579
0.34375,0.13783,0.34375,0.026034,0.34375,-1.2873
0.35938,0.015359,0.35938,-0.059217,0.35938,-1.0461
0.375,-0.11711,0.375,-0.10106,0.375,0.21257
0.39062,-0.15332,0.39062,-0.055696,0.39062,1.3646
0.40625,-0.079212,0.40625,0.035487,0.40625,1.3455
0.42188,0.041673,0.42188,0.095131,0.42188,0.30684
0.4375,0.14498,0.4375,0.090062,0.4375,-0.805
0.45312,0.14074,0.45312,0.023536,0.45312,-1.5225
0.46875,0.022237,0.46875,-0.070602,0.46875,-1.1788
0.48438,-0.11113,0.48438,-0.11187,0.48438,0.30772
0.5,-0.15085,0.5,-0.056292,0.5,1.6261
0.51562,-0.083517,0.51562,0.045036,0.51562,1.5241
0.53125,0.032732,0.53125,0.10715,0.53125,0.3899
0.54688,0.14105,0.54688,0.10227,0.54688,-0.75823
0.5625,0.14481,0.5625,0.035022,0.5625,-1.6551
0.57812,0.027087,0.57812,-0.068826,0.57812,-1.4589
0.59375,-0.10993,0.59375,-0.12372,0.59375,0.092218
0.60938,-0.15026,0.60938,-0.072168,0.60938,1.6491
0.625,-0.083816,0.625,0.038219,0.625,1.7843
0.64062,0.028564,0.64062,0.11186,0.64062,0.62951
0.65625,0.13771,0.65625,0.11646,0.65625,-0.55644
0.67188,0.14854,0.67188,0.059874,0.67188,-1.5223
0.6875,0.032639,0.6875,-0.047981,0.6875,-1.793
0.70312,-0.11403,0.70312,-0.12893,0.70312,-0.47562
0.71875,-0.15536,0.71875,-0.10138,0.71875,1.3297
0.73438,-0.080122,0.73438,0.010394,0.73438,1.9661
0.75,0.030844,0.75,0.10365,0.75,1.0315
0.76562,0.13477,0.76562,0.1254,0.76562,-0.16486
0.78125,0.14841,0.78125,0.087023,0.78125,-1.1239
0.79688,0.039075,0.79688,-0.011317,0.79688,-1.8696
0.8125,-0.11618,0.8125,-0.1161,0.8125,-1.1694
0.82812,-0.16686,0.82812,-0.12839,0.82812,0.65497
0.84375,-0.079098,0.84375,-0.032921,0.84375,1.833
0.85938,0.038515,0.85938,0.0783,0.85938,1.4376
0.875,0.13567,0.875,0.12286,0.875,0.28344
0.89062,0.14671,0.89062,0.10237,0.89062,-0.68225
0.90625,0.042702,0.90625,0.021234,0.90625,-1.6419
0.92188,-0.11268,0.92188,-0.090422,0.92188,-1.5647
0.9375,-0.17799,0.9375,-0.13621,0.9375,-0.036314
0.95312,-0.085779,0.95312,-0.068408,0.95312,1.4743
0.96875,0.044955,0.96875,0.046361,0.96875,1.5931
0.98438,0.1396,0.98438,0.11051,0.98438,0.62324
1,0.14728,1,0.10394,1,-0.37285
1.0156,0.043123,1.0156,0.035699,1.0156,-1.3571
1.0312,-0.10967,1.0312,-0.07108,1.0312,-1.5955
1.0469,-0.18124,1.0469,-0.12958,1.0469,-0.36784
1.0625,-0.093494,1.0625,-0.080933,1.0625,1.15
1.0781,0.045419,1.0781,0.026789,1.0781,1.5244
1.0938,0.14217,1.0938,0.097768,1.0938,0.72846
1.1094,0.14995,1.1094,0.097776,1.1094,-0.27855
1.125,0.045561,1.125,0.034422,1.125,-1.2249
1.1406,-0.10643,1.1406,-0.065451,1.1406,-1.4408
1.1562,-0.17866,1.1562,-0.12043,1.1562,-0.33122
1.1719,-0.09885,1.1719,-0.075644,1.1719,1.0442
1.1875,0.039317,1.1875,0.024767,1.1875,1.3956
1.2031,0.14054,1.2031,0.091679,1.2031,0.61955
1.2188,0.15139,1.2188,0.089506,1.2188,-0.3573
1.2344,0.050572,1.2344,0.024443,1.2344,-1.2167
1.25,-0.10032,1.25,-0.069722,1.25,-1.2431
1.2656,-0.17509,1.2656,-0.11314,1.2656,-0.086495
1.2812,-0.1022,1.2812,-0.061881,1.2812,1.1075
1.2969,0.030615,1.2969,0.034133,1.2969,1.2575
1.3125,0.13625,1.3125,0.092109,1.3125,0.41579
1.3281,0.15383,1.3281,0.082061,1.3281,-0.54625
1.3438,0.05567,1.3438,0.011424,1.3438,-1.2764
1.3594,-0.093554,1.3594,-0.078462,1.3594,-1.0454
1.375,-0.16965,1.375,-0.10797,1.375,0.21045
1.3906,-0.1039,1.3906,-0.046143,1.3906,1.2717
1.4062,0.021162,1.4062,0.047707,1.4062,1.1586
1.4219,0.12916,1.4219,0.096197,1.4219,0.20475
1.4375,0.15493,1.4375,0.077004,1.4375,-0.75197
1.4531,0.061177,1.4531,-0.000305,1.4531,-1.3615
1.4688,-0.085978,1.4688,-0.087759,1.4688,-0.90392
1.4844,-0.1637,1.4844,-0.10526,1.4844,0.48646
1.5,-0.10606,1.5,-0.033092,1.5,1.4311
1.5156,0.012121,1.5156,0.060472,1.5156,1.1065
1.5312,0.12272,1.5312,0.1019,1.5312,0.050302
1.5469,0.15721,1.5469,0.075924,1.5469,-0.91811
1.5625,0.068142,1.5625,-0.0071879,1.5625,-1.4774
1.5781,-0.078828,1.5781,-0.095358,1.5781,-0.85804
1.5938,-0.15965,1.5938,-0.10632,1.5938,0.66544
1.6094,-0.10873,1.6094,-0.026402,1.6094,1.584
1.625,0.0051011,1.625,0.069304,1.625,1.135
1.6406,0.1178,1.6406,0.10813,1.6406,0.0054008
1.6562,0.15908,1.6562,0.079899,1.6562,-1.0019
1.6719,0.074555,1.6719,-0.0065137,1.6719,-1.5997
1.6875,-0.074437,1.6875,-0.099395,1.6875,-0.93185
1.7031,-0.15851,1.7031,-0.11194,1.7031,0.68348
1.7188,-0.1104,1.7188,-0.028696,1.7188,1.6857
1.7344,0.0010066,1.7344,0.071845,1.7344,1.2383
1.75,0.11398,1.75,0.1135,1.75,0.085755
1.7656,0.15941,1.7656,0.088287,1.7656,-0.94122
1.7812,0.080114,1.7812,0.0028464,1.7812,-1.6651
1.7969,-0.070661,1.7969,-0.097393,1.7969,-1.1356
1.8125,-0.15992,1.8125,-0.12067,1.8125,0.52645
1.8281,-0.11161,1.8281,-0.040779,1.8281,1.7026
1.8438,-0.00038143,1.8438,0.06612,1.8438,1.4042
1.8594,0.11131,1.8594,0.11585,1.8594,0.24713
1.875,0.15981,1.875,0.098076,1.875,-0.79019
1.8906,0.084575,1.8906,0.018692,1.8906,-1.617
1.9062,-0.066707,1.9062,-0.087823,1.9062,-1.3802
1.9219,-0.163,1.9219,-0.12819,1.9219,0.20398
1.9375,-0.11445,1.9375,-0.059442,1.9375,1.5972
1.9531,0.00016322,1.9531,0.052201,1.9531,1.5541
