0,0.49101,0,0.12343,0,0.10048
0.015625,0.47017,0.015625,0.11033,0.015625,0.11826
0.03125,0.072334,0.03125,0.031824,0.03125,-0.46049
0.046875,-0.4155,0.046875,-0.090468,0.046875,-0.88334
0.0625,-0.57646,0.0625,-0.14489,0.0625,-0.26383
0.078125,-0.24787,0.078125,-0.075813,0.078125,0.51911
0.09375,0.19667,0.09375,0.045555,0.09375,0.52428
0.10938,0.48944,0.10938,0.10761,0.10938,-0.032462
0.125,0.47762,0.125,0.08974,0.125,-0.13472
0.14062,0.082706,0.14062,0.00099982,0.14062,-0.52659
0.15625,-0.40415,0.15625,-0.10969,0.15625,-0.35887
0.17188,-0.56719,0.17188,-0.13102,0.17188,0.44397
0.1875,-0.26042,0.1875,-0.03717,0.1875,0.8346
0.20312,0.17212,0.20312,0.076793,0.20312,0.2822
0.21875,0.47707,0.21875,0.1188,0.21875,-0.42909
0.23438,0.4857,0.23438,0.087847,0.23438,-0.50635
0.25,0.10055,0.25,-0.013946,0.25,-0.76329
0.26562,-0.38862,0.26562,-0.12643,0.26562,-0.22429
0.28125,-0.56421,0.28125,-0.1327,0.28125,0.87952
0.29688,-0.27246,0.29688,-0.020218,0.29688,1.2157
0.3125,0.15163,0.3125,0.098042,0.3125,0.37543
0.32812,0.46344,0.32812,0.13726,0.32812,-0.38178
0.34375,0.49368,0.34375,0.11456,0.34375,-0.25709
0.35938,0.12581,0.35938,0.026528,0.35938,-0.75976
0.375,-0.37579,0.375,-0.10342,0.375,-0.89385
0.39062,-0.58143,0.39062,-0.15531,0.39062,0.081389
0.40625,-0.28735,0.40625,-0.070233,0.40625,0.9345
0.42188,0.15102,0.42188,0.062828,0.42188,0.72307
0.4375,0.46106,0.4375,0.12703,0.4375,-0.0059925
0.45312,0.4963,0.45312,0.11746,0.45312,0.023007
0.46875,0.14023,0.46875,0.044505,0.46875,-0.4435
0.48438,-0.36088,0.48438,-0.080068,0.48438,-0.94913
0.5,-0.58738,0.5,-0.14963,0.5,-0.33158
0.51562,-0.30777,0.51562,-0.089587,0.51562,0.55051
0.53125,0.1429,0.53125,0.036505,0.53125,0.64329
0.54688,0.46046,0.54688,0.10968,0.54688,0.031299
0.5625,0.50246,0.5625,0.10232,0.5625,-0.081377
0.57812,0.15101,0.57812,0.024357,0.57812,-0.48143
0.59375,-0.34941,0.59375,-0.093337,0.59375,-0.59332
0.60938,-0.57994,0.60938,-0.14026,0.60938,0.17895
0.625,-0.31904,0.625,-0.063705,0.625,0.79987
0.64062,0.12219,0.64062,0.057656,0.64062,0.48018
0.65625,0.44898,0.65625,0.11631,0.65625,-0.27675
0.67188,0.50859,0.67188,0.098797,0.67188,-0.38052
0.6875,0.1677,0.6875,0.010021,0.6875,-0.69291
0.70312,-0.33358,0.70312,-0.10915,0.70312,-0.45138
0.71875,-0.57372,0.71875,-0.14134,0.71875,0.59032
0.73438,-0.32941,0.73438,-0.047045,0.73438,1.0987
0.75,0.10233,0.75,0.078148,0.75,0.53483
0.76562,0.43566,0.76562,0.13126,0.76562,-0.33451
0.78125,0.51456,0.78125,0.11549,0.78125,-0.3055
0.79688,0.18876,0.79688,0.033826,0.79688,-0.70204
0.8125,-0.31766,0.8125,-0.094895,0.8125,-0.82692
0.82812,-0.58124,0.82812,-0.15406,0.82812,0.13838
0.84375,-0.34387,0.84375,-0.076595,0.84375,0.98332
0.85938,0.095706,0.85938,0.05726,0.85938,0.78255
0.875,0.42964,0.875,0.12732,0.875,-0.055343
0.89062,0.51683,0.89062,0.12248,0.89062,-0.055833
0.90625,0.20528,0.90625,0.055904,0.90625,-0.40318
0.92188,-0.30059,0.92188,-0.0685,0.92188,-0.94397
0.9375,-0.58605,0.9375,-0.15017,0.9375,-0.37074
0.95312,-0.36358,0.95312,-0.10162,0.95312,0.56503
0.96875,0.088003,0.96875,0.026005,0.96875,0.74703
0.98438,0.42832,0.98438,0.10935,0.98438,0.09388
1,0.52065,1,0.11106,1,-0.05943
1.0156,0.2167,1.0156,0.043703,1.0156,-0.39805
1.0312,-0.28839,1.0312,-0.075789,1.0312,-0.71494
1.0469,-0.57914,1.0469,-0.14355,1.0469,-0.03414
1.0625,-0.37477,1.0625,-0.085485,1.0625,0.70631
1.0781,0.069313,1.0781,0.038542,1.0781,0.62354
1.0938,0.4176,1.0938,0.11217,1.0938,-0.14099
1.1094,0.52454,1.1094,0.10673,1.1094,-0.29897
1.125,0.23148,1.125,0.030602,1.125,-0.58882
1.1406,-0.27325,1.1406,-0.090767,1.1406,-0.58623
