4.6875,-0.071117+0.0025112i
4.7031,-0.07096+0.0016921i
4.7188,-0.077973-0.0012961i
4.7344,-0.072692-0.0027096i
4.75,-0.072892-0.0071708i
4.7656,-0.071316-0.0015172i
4.7812,-0.070405+0.0021963i
4.7969,-0.07214-0.0023262i
4.8125,-0.073569+0.00032652i
4.8281,-0.071082-0.00096397i
4.8438,-0.070996-0.0033853i
4.8594,-0.075869+0.0020177i
4.875,-0.074908-0.0036939i
4.8906,-0.072374-0.0030041i
4.9062,-0.080612-0.0036157i
4.9219,-0.073875-0.001285i
4.9375,-0.074389-0.0013269i
4.9531,-0.076323-0.0038302i
4.9688,-0.080435-0.007285i
4.9844,-0.073005+7.89e-05i
5,-0.075655-0.0008573i
5.0156,-0.076479-0.00047978i
5.0312,-0.074215-0.003203i
5.0469,-0.074934-0.0020271i
5.0625,-0.077349+0.0021239i
5.0781,-0.077783-0.00088247i
5.0938,-0.075707+0.0023917i
5.1094,-0.078051-0.0036051i
5.125,-0.073071-0.0026682i
5.1406,-0.078107-0.00050367i
5.1562,-0.074238-0.00035954i
5.1719,-0.08099-0.0034005i
5.1875,-0.079234-0.0018448i
5.2031,-0.074437-0.0010752i
5.2188,-0.076026-0.0035818i
5.2344,-0.080977-0.0027953i
5.25,-0.091+0.00084784i
5.2656,-0.077467+0.0027761i
5.2812,-0.078555-0.0043394i
5.2969,-0.080903+0.0012974i
5.3125,-0.080904-0.0040243i
5.3281,-0.080361-0.0013084i
5.3438,-0.07882-0.0013455i
5.3594,-0.079421-0.00010329i
5.375,-0.081027-0.0014924i
5.3906,-0.083064+0.00097833i
5.4062,-0.083511-0.00051244i
5.4219,-0.083428+0.0034282i
5.4375,-0.080895-0.0040751i
5.4531,-0.083919-0.0011623i
5.4688,-0.084287+0.0010854i
5.4844,-0.079708-0.0025159i
5.5,-0.081993-0.0020399i
5.5156,-0.082784-0.00021566i
5.5312,-0.080395-0.0014817i
5.5469,-0.08131+6.7549e-05i
5.5625,-0.082761-0.0016208i
5.5781,-0.084645+0.00093074i
5.5938,-0.082051-0.00064078i
5.6094,-0.083652-0.0020342i
5.625,-0.085808-0.0035284i
5.6406,-0.086317-0.0029397i
5.6562,-0.086632-0.00023051i
5.6719,-0.086066+0.0007028i
5.6875,-0.086666+0.00025038i
5.7031,-0.082826-0.0017025i
5.7188,-0.085321-0.001109i
5.7344,-0.087517-0.0014626i
5.75,-0.084931-0.0017942i
5.7656,-0.087173-0.0029275i
5.7812,-0.086142-0.0038514i
5.7969,-0.087352-0.00077795i
5.8125,-0.088046-0.0031337i
5.8281,-0.091081-0.0013171i
5.8438,-0.088587-0.00044539i
5.8594,-0.089429-0.0019918i
5.875,-0.08628+0.002943i
5.8906,-0.08828-0.0024735i
5.9062,-0.090892-0.0032314i
5.9219,-0.090294-0.0034041i
5.9375,-0.092241-0.0035668i
5.9531,-0.091595+0.0031812i
5.9688,-0.090221+0.0048045i
5.9844,-0.08713+0.00050443i
6,-0.09044-0.0037252i
6.0156,-0.094793-0.0017472i
6.0312,-0.085752+0.011433i
6.0469,-0.079377+0.010446i
6.0625,-0.084558-0.0040265i
6.0781,-0.095173-0.0024655i
6.0938,-0.096199+0.0014127i
6.1094,-0.09014+0.0035941i
6.125,-0.088727-0.0013911i
6.1406,-0.092035-0.0041555i
6.1562,-0.094697-0.0020368i
6.1719,-0.096161-0.0021315i
6.1875,-0.096268-0.0018355i
6.2031,-0.095265-0.0029591i
6.2188,-0.096165-0.00024323i
6.2344,-0.092011+0.00048713i
6.25,-0.092568-0.0044263i
6.2656,-0.098919-0.0026382i
6.2812,-0.097437-0.0022664i
6.2969,-0.098479-0.00026576i
6.3125,-0.099954-0.0021158i
6.3281,-0.10117-0.0037403i
6.3438,-0.099973-0.0031114i
6.3594,-0.098542-0.0042873i
6.375,-0.10194-0.0043119i
6.3906,-0.1021-0.0001244i
6.4062,-0.099726+0.00076023i
6.4219,-0.10361+0.00093134i
6.4375,-0.1031-0.00035768i
6.4531,-0.10308-0.0013645i
6.4688,-0.10281-0.0018846i
6.4844,-0.10269-0.0031403i
6.5,-0.10279-0.0010104i
6.5156,-0.1031-0.00017634i
6.5312,-0.10371-0.00078447i
6.5469,-0.10365-0.0018191i
6.5625,-0.10582-0.0016506i
6.5781,-0.10841-0.0036079i
6.5938,-0.10569-0.0016854i
6.6094,-0.10663-0.0022563i
6.625,-0.10823-0.0029037i
6.6406,-0.10929-0.001018i
6.6562,-0.10777-0.0017307i
6.6719,-0.10997-0.0028457i
6.6875,-0.11034-0.00098987i
6.7031,-0.10876-0.0015241i
6.7188,-0.11125-0.0025831i
6.7344,-0.11101-0.0026398i
6.75,-0.11108-0.0013004i
6.7656,-0.11286-0.0013917i
6.7812,-0.11221-0.0005723i
6.7969,-0.11342-0.0019916i
6.8125,-0.11426-0.0015701i
6.8281,-0.11627-0.00090681i
6.8438,-0.11709-0.00082141i
6.8594,-0.11592-0.0011923i
6.875,-0.11687-0.00069896i
6.8906,-0.11688-0.0007601i
6.9062,-0.11785-0.00067058i
6.9219,-0.11779-0.0019635i
6.9375,-0.11878-0.0016946i
6.9531,-0.11963-0.0015565i
6.9688,-0.11978-0.0010344i
6.9844,-0.12149-0.0019587i
7,-0.12329-0.0032328i
7.0156,-0.12248-0.0026412i
7.0312,-0.12208-0.002273i
7.0469,-0.12275-0.0016522i
7.0625,-0.12417-0.0011905i
7.0781,-0.12607-0.0017015i
7.0938,-0.12728-0.0019986i
7.1094,-0.12703-0.0012898i
7.125,-0.12848-0.0010029i
7.1406,-0.12882+2.8898e-05i
7.1562,-0.12922-0.0015287i
7.1719,-0.13043-0.0020289i
7.1875,-0.13067-0.0021303i
7.2031,-0.13244-0.001377i
7.2188,-0.13386-0.00097744i
7.2344,-0.13455-0.0024633i
7.25,-0.13478-0.00057351i
7.2656,-0.13546-0.00036646i
7.2812,-0.13625-0.0022839i
7.2969,-0.13617-0.0020678i
7.3125,-0.1379-0.0017233i
7.3281,-0.13819-0.0013119i
7.3438,-0.1398-0.0021986i
7.3594,-0.14083-0.0025861i
7.375,-0.14084-0.0023098i
7.3906,-0.14216-0.0019589i
7.4062,-0.14292-0.0016778i
7.4219,-0.14401-0.0014478i
7.4375,-0.14481-0.00042015i
7.4531,-0.14557-0.00079655i
7.4688,-0.14694+0.00024712i
7.4844,-0.14849-0.0017118i
7.5,-0.14999-0.0029885i
7.5156,-0.15241-0.00075678i
7.5312,-0.15329-0.00080591i
7.5469,-0.15413+0.00035461i
7.5625,-0.15488+0.00096833i
7.5781,-0.15533+0.00048517i
7.5938,-0.15648-0.00034774i
7.6094,-0.15882-0.0016048i
7.625,-0.16016-0.0014481i
7.6406,-0.16258-0.00077955i
7.6562,-0.16476-0.00019238i
7.6719,-0.165+0.00047825i
7.6875,-0.16551+0.00058532i
7.7031,-0.16666-0.0011602i
7.7188,-0.16789-0.0016319i
7.7344,-0.17095-0.0014181i
7.75,-0.1729-0.00039971i
7.7656,-0.17529-0.00049161i
7.7812,-0.17658-0.00090682i
7.7969,-0.17704-0.0011515i
7.8125,-0.17839-0.00084637i
7.8281,-0.17858-0.0016743i
7.8438,-0.18079-0.001573i
7.8594,-0.1834-0.0031582i
7.875,-0.18629-0.0036223i
7.8906,-0.18836-0.0016171i
7.9062,-0.19121-0.00047299i
7.9219,-0.19307+0.0009602i
7.9375,-0.19403+0.0017037i
7.9531,-0.19543+0.0011219i
7.9688,-0.19546+0.0024043i
7.9844,-0.19666+0.0019471i
8,-0.19838+0.00065921i
8.0156,-0.20103-0.00048306i
8.0312,-0.20644-0.0040091i
8.0469,-0.20939-0.0082093i
8.0625,-0.21703-0.0042676i
8.0781,-0.21949+0.0030548i
8.0938,-0.21917+0.0056779i
8.1094,-0.21861+0.0067472i
8.125,-0.21914+0.0069419i
8.1406,-0.22054+0.0065595i
8.1562,-0.2241+0.0041068i
8.1719,-0.22904+0.0031072i
8.1875,-0.22996+0.0026405i
8.2031,-0.23526+0.0017764i
8.2188,-0.24117+0.0013425i
8.2344,-0.24786+0.0013281i
8.25,-0.2554+0.0031912i
8.2656,-0.26007+0.0064686i
8.2812,-0.26431+0.0096262i
8.2969,-0.26726+0.012102i
8.3125,-0.26893+0.013252i
8.3281,-0.27038+0.015464i
8.3438,-0.27169+0.015058i
8.3594,-0.27496+0.012721i
8.375,-0.28011+0.012146i
8.3906,-0.28452+0.0089672i
8.4062,-0.29133+0.0057866i
8.4219,-0.29993+0.0031596i
8.4375,-0.31021+0.0031279i
8.4531,-0.31963+0.0062397i
8.4688,-0.32952+0.007506i
8.4844,-0.33975+0.01091i
8.5,-0.3482+0.015476i
8.5156,-0.35703+0.019771i
8.5312,-0.36426+0.0249i
8.5469,-0.36869+0.029524i
8.5625,-0.37343+0.034317i
8.5781,-0.37708+0.036581i
8.5938,-0.38228+0.037471i
8.6094,-0.38698+0.037857i
8.625,-0.39306+0.034339i
8.6406,-0.39965+0.031048i
8.6562,-0.40868+0.025895i
8.6719,-0.42075+0.020129i
8.6875,-0.4351+0.01498i
8.7031,-0.45466+0.0093931i
8.7188,-0.47199+0.0064191i
8.7344,-0.49314+0.0038774i
8.75,-0.51809+0.0019108i
8.7656,-0.54618+0.00088373i
8.7812,-0.57553+0.0043649i
8.7969,-0.60704+0.0092961i
8.8125,-0.64218+0.016169i
8.8281,-0.67395+0.025967i
8.8438,-0.714+0.039757i
8.8594,-0.75481+0.057522i
8.875,-0.79283+0.079431i
8.8906,-0.83498+0.10502i
8.9062,-0.87779+0.13405i
8.9219,-0.92329+0.1643i
8.9375,-0.97397+0.20298i
8.9531,-1.023+0.2499i
8.9688,-1.0728+0.29722i
8.9844,-1.1256+0.35121i
9,-1.1774+0.42285i
9.0156,-1.2302+0.50183i
9.0312,-1.2914+0.5861i
9.0469,-1.3579+0.68539i
9.0625,-1.4263+0.81227i
9.0781,-1.4778+0.95547i
9.0938,-1.539+1.1264i
9.1094,-1.5921+1.3541i
9.125,-1.6233+1.6465i
9.1406,-1.6035+1.9923i
9.1562,-1.5345+2.364i
9.1719,-1.3452+2.8793i
9.1875,-0.80623+3.4871i
9.2031,0.01707+3.8799i
9.2188,1.1801+3.8319i
9.2344,2.1249+2.9994i
9.25,2.3994+1.9877i
9.2656,2.224+1.2144i
9.2812,1.9079+0.77551i
9.2969,1.5679+0.55053i
9.3125,1.3212+0.46608i
9.3281,1.1617+0.41798i
9.3438,1.0471+0.40411i
9.3594,0.97423+0.38113i
9.375,0.90979+0.34996i
9.3906,0.8583+0.32098i
9.4062,0.80903+0.30783i
9.4219,0.78138+0.29814i
9.4375,0.74988+0.27423i
9.4531,0.71522+0.2505i
9.4688,0.6891+0.23539i
9.4844,0.66792+0.22098i
9.5,0.64627+0.20133i
9.5156,0.62065+0.18778i
9.5312,0.60209+0.17227i
9.5469,0.58532+0.15682i
9.5625,0.56589+0.14652i
9.5781,0.54757+0.13143i
9.5938,0.52883+0.11729i
9.6094,0.51166+0.10836i
9.625,0.49563+0.099981i
9.6406,0.48115+0.091348i
9.6562,0.46489+0.08293i
9.6719,0.45006+0.076983i
9.6875,0.43531+0.071389i
9.7031,0.4219+0.067095i
9.7188,0.40944+0.06349i
9.7344,0.39822+0.05991i
9.75,0.38804+0.056705i
9.7656,0.3766+0.054397i
9.7812,0.36739+0.051586i
9.7969,0.3589+0.049018i
9.8125,0.35116+0.047776i
9.8281,0.34438+0.046319i
9.8438,0.33775+0.043468i
9.8594,0.33133+0.041035i
9.875,0.32486+0.038144i
9.8906,0.31856+0.035135i
9.9062,0.31175+0.032665i
9.9219,0.30512+0.030767i
9.9375,0.2985+0.028582i
9.9531,0.29202+0.02755i
9.9688,0.28631+0.026914i
9.9844,0.28038+0.026186i
10,0.27402+0.025925i
10.016,0.26954+0.024478i
10.031,0.26485+0.023347i
10.047,0.26065+0.023326i
10.062,0.25789+0.022589i
10.078,0.25382+0.021609i
10.094,0.24965+0.02151i
10.109,0.24536+0.020516i
10.125,0.24152+0.019522i
10.141,0.23737+0.018504i
10.156,0.23277+0.017762i
10.172,0.22888+0.01737i
10.188,0.2251+0.017384i
10.203,0.22118+0.017584i
10.219,0.21733+0.017601i
10.234,0.21372+0.01772i
10.25,0.21041+0.017855i
10.266,0.20729+0.01781i
10.281,0.20454+0.017839i
10.297,0.20205+0.017669i
10.312,0.1993+0.017049i
10.328,0.19627+0.016526i
10.344,0.19297+0.016038i
10.359,0.18962+0.015444i
10.375,0.18657+0.015351i
10.391,0.18371+0.015462i
10.406,0.18063+0.015716i
10.422,0.17799+0.016051i
10.438,0.1755+0.016115i
10.453,0.17278+0.016402i
10.469,0.1707+0.015962i
10.484,0.16849+0.015019i
10.5,0.16577+0.014726i
10.516,0.16325+0.01424i
10.531,0.1607+0.013558i
10.547,0.15815+0.013368i
10.562,0.15572+0.013308i
10.578,0.15339+0.013i
10.594,0.15146+0.012848i
10.609,0.14972+0.012701i
10.625,0.14766+0.012326i
10.641,0.14602+0.011858i
10.656,0.14467+0.011432i
10.672,0.14309+0.01101i
10.688,0.14111+0.010487i
10.703,0.13931+0.010471i
10.719,0.13793+0.010354i
10.734,0.13645+0.010321i
10.75,0.13491+0.010374i
10.766,0.13344+0.010087i
10.781,0.13204+0.0098348i
10.797,0.13065+0.0097723i
10.812,0.12958+0.0098786i
10.828,0.12848+0.010178i
10.844,0.12713+0.010606i
10.859,0.12565+0.010548i
10.875,0.1242+0.010302i
10.891,0.1229+0.010064i
10.906,0.1211+0.010168i
10.922,0.11953+0.010581i
10.938,0.11816+0.010629i
10.953,0.11667+0.010924i
10.969,0.11562+0.011102i
10.984,0.11449+0.010904i
11,0.11297+0.011019i
11.016,0.11147+0.011006i
11.031,0.11009+0.010799i
11.047,0.10881+0.010746i
11.062,0.10776+0.0106i
11.078,0.10692+0.010058i
11.094,0.10599+0.0095718i
11.109,0.10474+0.0096987i
11.125,0.10356+0.0097996i
11.141,0.10249+0.0096601i
11.156,0.10154+0.0095121i
11.172,0.10056+0.0092478i
11.188,0.099681+0.0091739i
11.203,0.098979+0.0094071i
11.219,0.098469+0.0095642i
11.234,0.097929+0.0094646i
11.25,0.096935+0.009666i
11.266,0.095898+0.010036i
11.281,0.095348+0.010326i
11.297,0.094581+0.010355i
11.312,0.093356+0.010402i
11.328,0.092026+0.01061i
11.344,0.090725+0.011049i
11.359,0.08995+0.011404i
11.375,0.08922+0.011302i
11.391,0.088499+0.011241i
11.406,0.087776+0.01135i
11.422,0.086689+0.011207i
11.438,0.085851+0.010923i
11.453,0.085141+0.011013i
11.469,0.084247+0.011205i
11.484,0.083619+0.011158i
11.5,0.083219+0.011045i
11.516,0.082825+0.01107i
11.531,0.082126+0.011374i
11.547,0.08164+0.011697i
11.562,0.081473+0.011876i
11.578,0.081182+0.01197i
11.594,0.080438+0.011922i
11.609,0.079837+0.012313i
11.625,0.079566+0.012817i
11.641,0.079053+0.013118i
11.656,0.078593+0.013354i
11.672,0.078261+0.013121i
11.688,0.077583+0.012958i
11.703,0.076974+0.013275i
11.719,0.076537+0.013537i
11.734,0.075857+0.013739i
11.75,0.075429+0.013721i
11.766,0.075105+0.013556i
11.781,0.074504+0.013498i
11.797,0.074111+0.013202i
11.812,0.073797+0.012862i
11.828,0.073294+0.013212i
11.844,0.07314+0.01349i
11.859,0.072904+0.013059i
11.875,0.072476+0.012834i
11.891,0.072288+0.012975i
11.906,0.072197+0.012898i
11.922,0.072048+0.012845i
11.938,0.071762+0.01299i
11.953,0.071243+0.012924i
11.969,0.07092+0.013182i
11.984,0.070736+0.013926i
12,0.070518+0.014198i
12.016,0.070156+0.013898i
12.031,0.069618+0.013607i
12.047,0.069103+0.013086i
12.062,0.06853+0.012938i
12.078,0.068052+0.01318i
12.094,0.06772+0.012904i
12.109,0.067772+0.012531i
12.125,0.068063+0.012314i
12.141,0.067926+0.011864i
12.156,0.067669+0.011842i
12.172,0.067705+0.012352i
12.188,0.067594+0.012866i
12.203,0.067243+0.013174i
12.219,0.066882+0.012995i
12.234,0.066799+0.012596i
12.25,0.066414+0.012427i
12.266,0.065813+0.012513i
12.281,0.065565+0.012319i
12.297,0.065346+0.012019i
12.312,0.065047+0.011616i
12.328,0.064659+0.011335i
12.344,0.064457+0.011322i
12.359,0.064506+0.010876i
12.375,0.064276+0.010496i
12.391,0.063825+0.010555i
12.406,0.063619+0.010452i
12.422,0.063587+0.010134i
12.438,0.06325+0.0099344i
12.453,0.062873+0.0096804i
12.469,0.062756+0.0093673i
12.484,0.06405+0.0078985i
12.5,0.06468+0.0060972i
12.516,0.062838+0.0073137i
12.531,0.061226+0.0087003i
12.547,0.061109+0.0088101i
12.562,0.061055+0.0089691i
12.578,0.060516+0.0085431i
12.594,0.059985+0.0079351i
12.609,0.059618+0.0079039i
12.625,0.059317+0.0079331i
12.641,0.0592+0.0076956i
12.656,0.059182+0.007548i
12.672,0.058854+0.0073027i
12.688,0.058311+0.0069228i
12.703,0.057998+0.0068308i
12.719,0.057912+0.0069197i
12.734,0.057777+0.006736i
12.75,0.057507+0.0065408i
12.766,0.057025+0.0066155i
12.781,0.056545+0.0065443i
12.797,0.056211+0.006211i
12.812,0.055696+0.0061069i
12.828,0.05532+0.0060413i
12.844,0.055202+0.0057076i
12.859,0.055028+0.0054569i
12.875,0.054785+0.0053229i
12.891,0.05448+0.0051664i
12.906,0.054156+0.0050814i
12.922,0.053798+0.0051549i
12.938,0.053421+0.0051954i
