0,-0.20018,0,0.043037,0,1.7869
0.015625,-0.27957,0.015625,0.068235,0.015625,0.30732
0.03125,-0.23472,0.03125,0.051178,0.03125,-1.4393
0.046875,-0.067845,0.046875,0.0059276,0.046875,-2.4075
0.0625,0.17505,0.0625,-0.032087,0.0625,-2.0151
0.078125,0.31444,0.078125,-0.042977,0.078125,-0.67629
0.09375,0.23866,0.09375,-0.02619,0.09375,0.77808
0.10938,0.11002,0.10938,0.0097331,0.10938,1.6303
0.125,0.03825,0.125,0.042052,0.125,1.5708
0.14062,-0.054365,0.14062,0.044857,0.14062,0.94648
0.15625,-0.19985,0.15625,0.018259,0.15625,0.22295
0.17188,-0.28168,0.17188,-0.0090985,0.17188,-0.27923
0.1875,-0.22685,0.1875,-0.012328,0.1875,-0.52908
0.20312,-0.068183,0.20312,0.0089851,0.20312,-0.72376
0.21875,0.14613,0.21875,0.031423,0.21875,-0.99774
0.23438,0.28072,0.23438,0.028152,0.23438,-1.0567
0.25,0.23482,0.25,-0.0016955,0.25,-0.68394
0.26562,0.12305,0.26562,-0.030919,0.26562,0.11948
0.28125,0.05649,0.28125,-0.036129,0.28125,1.0965
0.29688,-0.019651,0.29688,-0.012677,0.29688,1.8393
0.3125,-0.15672,0.3125,0.02634,0.3125,1.8127
0.32812,-0.26886,0.32812,0.052942,0.32812,0.68527
0.34375,-0.26237,0.34375,0.046096,0.34375,-0.9383
0.35938,-0.12765,0.35938,0.011693,0.35938,-2.0606
0.375,0.10191,0.375,-0.0229,0.375,-2.0838
0.39062,0.29314,0.39062,-0.0373,0.39062,-1.0523
0.40625,0.27731,0.40625,-0.028257,0.40625,0.31567
0.42188,0.14533,0.42188,-0.0019254,0.42188,1.2726
0.4375,0.058114,0.4375,0.025525,0.4375,1.4638
0.45312,-0.016561,0.45312,0.033736,0.45312,1.1206
0.46875,-0.15006,0.46875,0.017602,0.46875,0.56659
0.48438,-0.26496,0.48438,-0.0038367,0.48438,0.065952
0.5,-0.25686,0.5,-0.0087394,0.5,-0.34986
0.51562,-0.12901,0.51562,0.0064363,0.51562,-0.7403
0.53125,0.075291,0.53125,0.024228,0.53125,-1.1295
0.54688,0.25684,0.54688,0.02202,0.54688,-1.2492
0.5625,0.26945,0.5625,-0.0034025,0.5625,-0.84195
0.57812,0.1605,0.57812,-0.030047,0.57812,0.0039482
0.59375,0.07528,0.59375,-0.035877,0.59375,0.97627
0.60938,0.01103,0.60938,-0.015198,0.60938,1.746
0.625,-0.11067,0.625,0.020124,0.625,1.8419
0.64062,-0.24554,0.64062,0.045069,0.64062,0.92593
0.65625,-0.28062,0.65625,0.041067,0.65625,-0.58341
0.67188,-0.17985,0.67188,0.012671,0.67188,-1.7355
0.6875,0.028606,0.6875,-0.017023,0.6875,-1.9935
0.70312,0.25157,0.70312,-0.030116,0.70312,-1.2807
0.71875,0.3025,0.71875,-0.02412,0.71875,-0.058408
0.73438,0.18497,0.73438,-0.0051289,0.73438,0.90714
0.75,0.078501,0.75,0.015053,0.75,1.2488
0.76562,0.011744,0.76562,0.022785,0.76562,1.1225
0.78125,-0.10112,0.78125,0.01341,0.78125,0.82596
0.79688,-0.23489,0.79688,-0.00080217,0.79688,0.42277
0.8125,-0.27413,0.8125,-0.003292,0.8125,-0.065494
0.82812,-0.18258,0.82812,0.0089827,0.82812,-0.63083
0.84375,0.00040699,0.84375,0.022109,0.84375,-1.2093
0.85938,0.2083,0.85938,0.018139,0.85938,-1.4626
0.875,0.28747,0.875,-0.0055224,0.875,-1.06
0.89062,0.20163,0.89062,-0.030219,0.89062,-0.14468
0.90625,0.096501,0.90625,-0.035821,0.90625,0.86619
0.92188,0.03241,0.92188,-0.016337,0.92188,1.6666
0.9375,-0.068202,0.9375,0.016919,0.9375,1.8682
0.95312,-0.21278,0.95312,0.040339,0.95312,1.1061
0.96875,-0.28883,0.96875,0.037204,0.96875,-0.24879
0.98438,-0.22555,0.98438,0.01253,0.98438,-1.4202
1,-0.042954,1,-0.012807,1,-1.8535
1.0156,0.19142,1.0156,-0.023337,1.0156,-1.4109
1.0312,0.30717,1.0312,-0.018393,1.0312,-0.405
1.0469,0.22397,1.0469,-0.0052129,1.0469,0.54087
1.0625,0.101,1.0625,0.0075788,1.0625,0.99315
1.0781,0.031901,1.0781,0.012775,1.0781,1.0723
1.0938,-0.058135,1.0938,0.0081864,1.0938,0.99693
1.1094,-0.19579,1.1094,0.0010859,1.1094,0.75363
1.125,-0.27788,1.125,0.0021567,1.125,0.25189
1.1406,-0.22843,1.1406,0.012699,1.1406,-0.45349
1.1562,-0.071108,1.1562,0.021498,1.1562,-1.2153
1.1719,0.14362,1.1719,0.015447,1.1719,-1.6133
1.1875,0.28431,1.1875,-0.0066448,1.1875,-1.2847
1.2031,0.24086,1.2031,-0.029326,1.2031,-0.33096
1.2188,0.12335,1.2188,-0.034937,1.2188,0.73118
1.2344,0.049328,1.2344,-0.017144,1.2344,1.5486
1.25,-0.031564,1.25,0.013861,1.25,1.8296
1.2656,-0.17229,1.2656,0.035965,1.2656,1.2632
1.2812,-0.28267,1.2812,0.033788,1.2812,0.063024
1.2969,-0.26001,1.2969,0.012498,1.2969,-1.0953
1.3125,-0.10804,1.3125,-0.0088878,1.3125,-1.6531
1.3281,0.12002,1.3281,-0.016974,1.3281,-1.4755
1.3438,0.29052,1.3438,-0.012646,1.3438,-0.71622
1.3594,0.26077,1.3594,-0.0044167,1.3594,0.15671
1.375,0.13191,1.375,0.0014982,1.375,0.71218
1.3906,0.050281,1.3906,0.0036299,1.3906,0.98213
1.4062,-0.021535,1.4062,0.0027369,1.4062,1.1079
1.4219,-0.15033,1.4219,0.0024274,1.4219,1.0221
1.4375,-0.26421,1.4375,0.0071927,1.4375,0.55841
1.4531,-0.25979,1.4531,0.016116,1.4531,-0.25595
1.4688,-0.13408,1.4688,0.021024,1.4688,-1.145
1.4844,0.071926,1.4844,0.013184,1.4844,-1.6961
1.5,0.26003,1.5,-0.0068651,1.5,-1.4737
1.5156,0.27514,1.5156,-0.02697,1.5156,-0.53763
1.5312,0.15914,1.5312,-0.032692,1.5312,0.55819
1.5469,0.067597,1.5469,-0.017527,1.5469,1.3811
1.5625,-0.00078977,1.5625,0.01024,1.5625,1.7257
1.5781,-0.12705,1.5781,0.030824,1.5781,1.3643
1.5938,-0.26058,1.5938,0.030149,1.5938,0.35922
1.6094,-0.28158,1.6094,0.012711,1.6094,-0.72727
1.625,-0.16441,1.625,-0.0047444,1.625,-1.3758
1.6406,0.045768,1.6406,-0.010816,1.6406,-1.4796
1.6562,0.25269,1.6562,-0.0073712,1.6562,-0.98742
1.6719,0.28732,1.6719,-0.0035698,1.6719,-0.22041
1.6875,0.16991,1.6875,-0.003795,1.6875,0.42623
1.7031,0.070427,1.7031,-0.0047788,1.7031,0.86289
1.7188,0.0089144,1.7188,-0.0027164,1.7188,1.1775
1.7344,-0.10229,1.7344,0.0030919,1.7344,1.1913
