0,-0.016857,0,-0.0016509,0,0.68974
0.015625,-0.0034158,0.015625,0.035869,0.015625,0.50849
0.03125,0.012138,0.03125,0.057605,0.03125,0.20307
0.046875,0.024736,0.046875,0.060677,0.046875,-0.089041
0.0625,0.027977,0.0625,0.04553,0.0625,-0.34576
0.078125,0.017231,0.078125,0.014709,0.078125,-0.5758
0.09375,0.00024789,0.09375,-0.024801,0.09375,-0.65142
0.10938,-0.015819,0.10938,-0.058385,0.10938,-0.42852
0.125,-0.025261,0.125,-0.068389,0.125,0.057447
0.14062,-0.025996,0.14062,-0.047837,0.14062,0.51459
0.15625,-0.018685,0.15625,-0.0083198,0.15625,0.69398
0.17188,-0.0062307,0.17188,0.030794,0.17188,0.55407
0.1875,0.0097519,0.1875,0.055409,0.1875,0.25378
0.20312,0.023795,0.20312,0.061425,0.20312,-0.045887
0.21875,0.028513,0.21875,0.049069,0.21875,-0.30736
0.23438,0.019706,0.23438,0.020416,0.23438,-0.55013
0.25,0.0031843,0.25,-0.018477,0.25,-0.65926
0.26562,-0.013029,0.26562,-0.054222,0.26562,-0.48239
0.28125,-0.023875,0.28125,-0.068875,0.28125,-0.025871
0.29688,-0.0258,0.29688,-0.05282,0.29688,0.45023
0.3125,-0.02009,0.3125,-0.015031,0.3125,0.68977
0.32812,-0.0081754,0.32812,0.025324,0.32812,0.59118
0.34375,0.007636,0.34375,0.052742,0.34375,0.30334
0.35938,0.022239,0.35938,0.061722,0.35938,-0.0013791
0.375,0.029251,0.375,0.052221,0.375,-0.26747
0.39062,0.022465,0.39062,0.025884,0.39062,-0.50057
0.40625,0.0063256,0.40625,-0.012068,0.40625,-0.65284
0.42188,-0.010619,0.42188,-0.049537,0.42188,-0.5356
0.4375,-0.022701,0.4375,-0.068583,0.4375,-0.10966
0.45312,-0.026407,0.45312,-0.057274,0.45312,0.38718
0.46875,-0.021446,0.46875,-0.021682,0.46875,0.67418
0.48438,-0.01005,0.48438,0.019542,0.48438,0.62057
0.5,0.0053847,0.5,0.049653,0.5,0.34971
0.51562,0.02076,0.51562,0.061587,0.51562,0.043214
0.53125,0.02885,0.53125,0.054948,0.53125,-0.22611
0.54688,0.024272,0.54688,0.031035,0.54688,-0.47036
0.5625,0.008831,0.5625,-0.0056701,0.5625,-0.64269
0.57812,-0.0083429,0.57812,-0.044351,0.57812,-0.57877
0.59375,-0.021351,0.59375,-0.067445,0.59375,-0.1922
0.60938,-0.025877,0.60938,-0.061049,0.60938,0.31811
0.625,-0.02269,0.625,-0.028207,0.625,0.65211
0.64062,-0.012846,0.64062,0.013402,0.64062,0.65245
0.65625,0.0018833,0.65625,0.046015,0.65625,0.40187
0.67188,0.01774,0.67188,0.060938,0.67188,0.091205
