0,-0.030284,0,0.0035089,0,0.050208
0.015625,-0.030735,0.015625,0.0016578,0.015625,-0.0612
0.03125,-0.019019,0.03125,0.00032565,0.03125,-0.12926
0.046875,-0.0027687,0.046875,3.71e-05,0.046875,-0.15404
0.0625,0.015922,0.0625,0.00050333,0.0625,-0.14438
0.078125,0.030557,0.078125,0.00087565,0.078125,-0.09834
0.09375,0.034208,0.09375,0.00056135,0.09375,-0.020688
0.10938,0.024113,0.10938,-0.0002495,0.10938,0.070926
0.125,0.0074305,0.125,-0.00070429,0.125,0.14734
0.14062,-0.012136,0.14062,4.9369e-06,0.14062,0.17879
0.15625,-0.027475,0.15625,0.0019107,0.15625,0.15605
0.17188,-0.031796,0.17188,0.0041185,0.17188,0.06326
0.1875,-0.021892,0.1875,0.0052033,0.1875,-0.069316
0.20312,-0.0060754,0.20312,0.004107,0.20312,-0.18998
0.21875,0.013096,0.21875,0.0011198,0.21875,-0.25054
0.23438,0.028918,0.23438,-0.0022195,0.23438,-0.19986
0.25,0.035129,0.25,-0.0041207,0.25,-0.057
0.26562,0.027992,0.26562,-0.0034729,0.26562,0.11042
0.28125,0.011596,0.28125,-0.00044015,0.28125,0.23461
0.29688,-0.0086773,0.29688,0.0034489,0.29688,0.26377
0.3125,-0.026152,0.3125,0.0061465,0.3125,0.17869
0.32812,-0.032729,0.32812,0.0062996,0.32812,0.015309
0.34375,-0.024024,0.34375,0.0038649,0.34375,-0.15062
0.35938,-0.0089175,0.35938,0.00025754,0.35938,-0.23516
0.375,0.010668,0.375,-0.0025219,0.375,-0.22522
0.39062,0.028213,0.39062,-0.0032254,0.39062,-0.12978
0.40625,0.03585,0.40625,-0.0018359,0.40625,0.012789
0.42188,0.030086,0.42188,0.00062159,0.42188,0.12861
0.4375,0.014271,0.4375,0.0027088,0.4375,0.1839
0.45312,-0.0067774,0.45312,0.0035436,0.45312,0.17953
0.46875,-0.023997,0.46875,0.0031005,0.46875,0.11426
0.48438,-0.03181,0.48438,0.0021258,0.48438,0.01528
0.5,-0.024815,0.5,0.0014322,0.5,-0.078744
0.51562,-0.0099087,0.51562,0.0012437,0.51562,-0.13737
0.53125,0.0081612,0.53125,0.0012353,0.53125,-0.16252
0.54688,0.025619,0.54688,0.00088489,0.54688,-0.14644
0.5625,0.03446,0.5625,-3.2911e-05,0.5625,-0.081555
0.57812,0.030569,0.57812,-0.0010559,0.57812,0.019058
0.59375,0.017593,0.59375,-0.0013828,0.59375,0.12594
0.60938,-0.0012613,0.60938,-0.0003612,0.60938,0.19523
0.625,-0.019664,0.625,0.0018626,0.625,0.19787
0.64062,-0.03069,0.64062,0.0042429,0.64062,0.11846
0.65625,-0.027252,0.65625,0.0054361,0.65625,-0.022932
0.67188,-0.013729,0.67188,0.0044941,0.67188,-0.16014
0.6875,0.0050103,0.6875,0.0016256,0.6875,-0.24548
0.70312,0.024145,0.70312,-0.001682,0.70312,-0.22727
0.71875,0.035133,0.71875,-0.0037499,0.71875,-0.11115
0.73438,0.033632,0.73438,-0.0035362,0.73438,0.051859
0.75,0.021329,0.75,-0.0010352,0.75,0.19169
0.76562,0.0016778,0.76562,0.0024849,0.76562,0.25573
