0,0.50273,0,0.010211,0,0.5386
0.015625,0.50157,0.015625,0.07141,0.015625,2.285
0.03125,0.099032,0.03125,0.11526,0.03125,2.612
0.046875,-0.40867,0.046875,0.11479,0.046875,1.2696
0.0625,-0.59863,0.0625,0.079695,0.0625,-0.76349
0.078125,-0.28647,0.078125,0.040489,0.078125,-2.1247
0.09375,0.17646,0.09375,0.017783,0.09375,-2.1012
0.10938,0.50284,0.10938,0.010915,0.10938,-0.95693
0.125,0.50661,0.125,0.010341,0.125,0.78772
0.14062,0.11003,0.14062,0.015401,0.14062,2.0807
0.15625,-0.38523,0.15625,0.034132,0.15625,2.087
0.17188,-0.5821,0.17188,0.065913,0.17188,0.84617
0.1875,-0.30151,0.1875,0.088538,0.1875,-1.099
0.20312,0.15081,0.20312,0.073186,0.20312,-2.3989
0.21875,0.47841,0.21875,0.02012,0.21875,-2.2462
0.23438,0.50616,0.23438,-0.038351,0.23438,-0.63182
0.25,0.13735,0.25,-0.073483,0.25,1.0399
0.26562,-0.36117,0.26562,-0.081518,0.26562,1.4548
0.28125,-0.58819,0.28125,-0.060121,0.28125,0.85715
0.29688,-0.31799,0.29688,-0.001286,0.29688,0.46998
0.3125,0.15701,0.3125,0.086931,0.3125,0.1438
0.32812,0.48941,0.32812,0.13202,0.32812,-0.68617
0.34375,0.49408,0.34375,0.08088,0.34375,-1.0697
0.35938,0.11389,0.35938,-0.021473,0.35938,-0.52774
0.375,-0.34525,0.375,-0.09111,0.375,0.029992
0.39062,-0.56016,0.39062,-0.12478,0.39062,-0.84695
0.40625,-0.33098,0.40625,-0.14683,0.40625,-2.1507
0.42188,0.1256,0.42188,-0.17117,0.42188,-2.8235
0.4375,0.46847,0.4375,-0.20967,0.4375,-2.384
0.45312,0.51038,0.45312,-0.25372,0.45312,-0.63727
0.46875,0.16006,0.46875,-0.26591,0.46875,1.5785
0.48438,-0.32928,0.48438,-0.21363,0.48438,2.7918
0.5,-0.57386,0.5,-0.11116,0.5,2.2935
0.51562,-0.34828,0.51562,-0.013099,0.51562,0.75599
0.53125,0.095661,0.53125,0.05829,0.53125,0.48079
0.54688,0.47678,0.54688,0.14933,0.54688,1.5582
0.5625,0.5453,0.5625,0.21509,0.5625,1.6323
0.57812,0.16623,0.57812,0.18769,0.57812,0.70427
0.59375,-0.36338,0.59375,0.094478,0.59375,-0.39841
0.60938,-0.58943,0.60938,0.017186,0.60938,-1.0363
0.625,-0.33263,0.625,-0.0065969,0.625,-1.4573
0.64062,0.1025,0.64062,0.0071505,0.64062,-1.136
0.65625,0.46469,0.65625,0.049926,0.65625,0.15508
0.67188,0.5411,0.67188,0.1,0.67188,1.5645
0.6875,0.1879,0.6875,0.11975,0.6875,1.9614
0.70312,-0.32865,0.70312,0.098926,0.70312,1.1732
0.71875,-0.60211,0.71875,0.065864,0.71875,-0.18968
0.73438,-0.36787,0.73438,0.048999,0.73438,-1.3282
0.75,0.097118,0.75,0.051144,0.75,-1.6224
0.76562,0.45569,0.76562,0.055511,0.76562,-1.1004
0.78125,0.53569,0.78125,0.043185,0.78125,0.070267
0.79688,0.20003,0.79688,0.019582,0.79688,1.2666
0.8125,-0.30454,0.8125,0.0090428,0.8125,1.7233
0.82812,-0.57908,0.82812,0.028363,0.82812,1.1437
0.84375,-0.37818,0.84375,0.071992,0.84375,-0.17269
0.85938,0.074204,0.85938,0.099393,0.85938,-1.5494
0.875,0.43065,0.875,0.073055,0.875,-2.1506
0.89062,0.52047,0.89062,0.0040111,0.89062,-1.3041
0.90625,0.22214,0.90625,-0.057059,0.90625,0.35851
0.92188,-0.26793,0.92188,-0.084734,0.92188,1.0571
0.9375,-0.57771,0.9375,-0.086448,0.9375,0.4812
0.95312,-0.40494,0.95312,-0.061331,0.95312,-0.37966
0.96875,0.051599,0.96875,-0.0087198,0.96875,-0.17558
0.98438,0.44362,0.98438,0.071047,0.98438,0.62398
1,0.55163,1,0.11989,1,0.83833
1.0156,0.22328,1.0156,0.090078,1.0156,0.59773
1.0312,-0.29764,1.0312,0.016888,1.0312,0.16984
1.0469,-0.57887,1.0469,-0.031608,1.0469,-0.24085
1.0625,-0.39423,1.0625,-0.030463,1.0625,-0.72677
1.0781,0.047672,1.0781,0.011576,1.0781,-0.54727
1.0938,0.43559,1.0938,0.068015,1.0938,-0.15389
1.1094,0.54372,1.1094,0.084251,1.1094,0.16048
1.125,0.23076,1.125,0.041533,1.125,0.47781
1.1406,-0.26913,1.1406,-0.015045,1.1406,0.6803
1.1562,-0.57204,1.1562,-0.036277,1.1562,0.42371
1.1719,-0.41058,1.1719,-0.011183,1.1719,-0.11442
1.1875,0.038595,1.1875,0.046607,1.1875,-0.43597
1.2031,0.42056,1.2031,0.087267,1.2031,-0.82954
1.2188,0.53305,1.2188,0.063383,1.2188,-0.79293
1.2344,0.24129,1.2344,-0.0084232,1.2344,-0.068344
1.25,-0.23982,1.25,-0.064467,1.25,0.69769
1.2656,-0.55581,1.2656,-0.076937,1.2656,0.51298
1.2812,-0.42976,1.2812,-0.050454,1.2812,-0.056008
1.2969,0.017473,1.2969,0.015976,1.2969,0.041833
1.3125,0.41599,1.3125,0.089227,1.3125,-0.025224
1.3281,0.54234,1.3281,0.098761,1.3281,-0.28731
1.3438,0.25438,1.3438,0.030662,1.3438,-0.21544
1.3594,-0.23712,1.3594,-0.047732,1.3594,0.186
1.375,-0.55023,1.375,-0.081715,1.375,0.080724
1.3906,-0.43284,1.3906,-0.07386,1.3906,-0.57191
1.4062,-0.0061013,1.4062,-0.030756,1.4062,-0.43138
1.4219,0.40429,1.4219,0.041276,1.4219,0.34211
1.4375,0.55654,1.4375,0.093002,1.4375,0.74317
1.4531,0.28204,1.4531,0.073981,1.4531,0.6975
1.4688,-0.22898,1.4688,0.0099487,1.4688,0.3951
1.4844,-0.5677,1.4844,-0.035949,1.4844,0.0012168
1.5,-0.43896,1.5,-0.034366,1.5,-0.52605
1.5156,-0.0086876,1.5156,0.0082342,1.5156,-0.56966
