0,-0.16052,0,0.011656,0,0.46186
0.015625,-0.20626,0.015625,0.0045938,0.015625,-0.088162
0.03125,-0.15648,0.03125,0.0023017,0.03125,-0.60055
0.046875,-0.02914,0.046875,0.004464,0.046875,-0.9778
0.0625,0.12557,0.0625,0.0046986,0.0625,-1.0133
0.078125,0.21222,0.078125,-0.0027826,0.078125,-0.70648
0.09375,0.17908,0.09375,-0.015634,0.09375,-0.12548
0.10938,0.095844,0.10938,-0.024015,0.10938,0.40898
0.125,0.031091,0.125,-0.018916,0.125,0.9543
0.14062,-0.043412,0.14062,-0.0013685,0.14062,1.2634
0.15625,-0.14311,0.15625,0.01902,0.15625,1.027
0.17188,-0.20603,0.17188,0.032503,0.17188,0.32313
0.1875,-0.1761,0.1875,0.033004,0.1875,-0.59806
0.20312,-0.059615,0.20312,0.019101,0.20312,-1.2429
0.21875,0.098848,0.21875,-0.0045078,0.21875,-1.5029
0.23438,0.20845,0.23438,-0.028054,0.23438,-0.96603
0.25,0.19494,0.25,-0.038865,0.25,-0.057749
0.26562,0.11181,0.26562,-0.02842,0.26562,0.82196
0.28125,0.040805,0.28125,-0.0022938,0.28125,1.3194
0.29688,-0.032506,0.29688,0.023435,0.29688,1.3234
0.3125,-0.13355,0.3125,0.035169,0.3125,0.82236
0.32812,-0.20595,0.32812,0.029242,0.32812,0.036243
0.34375,-0.18782,0.34375,0.012241,0.34375,-0.78638
0.35938,-0.079803,0.35938,-0.0053945,0.35938,-1.1818
0.375,0.078453,0.375,-0.016279,0.375,-1.1572
0.39062,0.20105,0.39062,-0.018653,0.39062,-0.70201
0.40625,0.20224,0.40625,-0.014912,0.40625,0.025119
0.42188,0.11945,0.42188,-0.008088,0.42188,0.58665
0.4375,0.04573,0.4375,-0.00061779,0.4375,0.88281
0.45312,-0.020778,0.45312,0.0052623,0.45312,0.96898
0.46875,-0.11582,0.46875,0.0086049,0.46875,0.81581
0.48438,-0.19639,0.48438,0.010776,0.48438,0.36578
0.5,-0.19463,0.5,0.013268,0.5,-0.27085
0.51562,-0.10131,0.51562,0.014423,0.51562,-0.86075
0.53125,0.048692,0.53125,0.0098882,0.53125,-1.2012
0.54688,0.18273,0.54688,-0.0028861,0.54688,-1.0283
0.5625,0.20691,0.5625,-0.019703,0.5625,-0.4626
0.57812,0.13511,0.57812,-0.029793,0.57812,0.27573
0.59375,0.05894,0.59375,-0.023494,0.59375,0.91444
0.60938,-0.0048353,0.60938,-0.0027768,0.60938,1.3065
0.625,-0.098741,0.625,0.020128,0.625,1.2098
0.64062,-0.18989,0.64062,0.033748,0.64062,0.59579
0.65625,-0.20592,0.65625,0.032893,0.65625,-0.32914
0.67188,-0.12494,0.67188,0.018751,0.67188,-1.0923
0.6875,0.022196,0.6875,-0.0024866,0.6875,-1.5258
0.70312,0.16933,0.70312,-0.022429,0.70312,-0.99933
0.71875,0.21615,0.71875,-0.032509,0.71875,-0.26657
0.73438,0.15126,0.73438,-0.026752,0.73438,0.46377
0.75,0.067894,0.75,-0.0077196,0.75,1.1003
0.76562,0.0031858,0.76562,0.013405,0.76562,1.2118
0.78125,-0.085621,0.78125,0.025441,0.78125,0.99331
0.79688,-0.1808,0.79688,0.024092,0.79688,0.39303
0.8125,-0.20905,0.8125,0.013713,0.8125,-0.32145
0.82812,-0.14034,0.82812,0.0023258,0.82812,-0.9218
0.84375,-0.00058177,0.84375,-0.0051772,0.84375,-1.1686
0.85938,0.15188,0.85938,-0.0090073,0.85938,-0.96482
0.875,0.21506,0.875,-0.011912,0.875,-0.3932
0.89062,0.16102,0.89062,-0.014098,0.89062,0.18989
0.90625,0.076836,0.90625,-0.012411,0.90625,0.69145
0.92188,0.013878,0.92188,-0.0051128,0.92188,1.0061
0.9375,-0.067473,0.9375,0.005346,0.9375,1.0596
0.95312,-0.16498,0.95312,0.015075,0.95312,0.74373
0.96875,-0.20923,0.96875,0.021171,0.96875,0.080767
0.98438,-0.15775,0.98438,0.021416,0.98438,-0.67289
1,-0.028516,1,0.013661,1,-1.2273
1.0156,0.12709,1.0156,-0.001792,1.0156,-1.2893
1.0312,0.21227,1.0312,-0.020039,1.0312,-0.82514
1.0469,0.17652,1.0469,-0.031412,1.0469,0.022313
1.0625,0.092133,1.0625,-0.026466,1.0625,0.66431
1.0781,0.026603,1.0781,-0.0062264,1.0781,1.2044
1.0938,-0.051932,1.0938,0.017181,1.0938,1.31
1.1094,-0.15347,1.1094,0.031457,1.1094,0.8149
1.125,-0.21136,1.125,0.031276,1.125,0.018139
1.1406,-0.17417,1.1406,0.018932,1.1406,-0.82753
1.1562,-0.052801,1.1562,0.0011477,1.1562,-1.3326
1.1719,0.107,1.1719,-0.015043,1.1719,-1.2894
1.1875,0.21071,1.1875,-0.024465,1.1875,-0.68472
1.2031,0.18915,1.2031,-0.023807,1.2031,0.12063
1.2188,0.10288,1.2188,-0.012992,1.2188,0.77601
1.2344,0.033621,1.2344,0.002548,1.2344,1.0815
1.25,-0.039257,1.25,0.014836,1.25,1.0679
1.2656,-0.13875,1.2656,0.018967,1.2656,0.72405
1.2812,-0.20689,1.2812,0.015859,1.2812,0.11088
1.2969,-0.18467,1.2969,0.010124,1.2969,-0.55515
1.3125,-0.074312,1.3125,0.0047707,1.3125,-1.0363
1.3281,0.082573,1.3281,-0.00083658,1.3281,-1.1613
1.3438,0.1999,1.3438,-0.008612,1.3438,-0.80353
1.3594,0.19651,1.3594,-0.017273,1.3594,-0.18899
1.375,0.11461,1.375,-0.020755,1.375,0.44191
1.3906,0.044132,1.3906,-0.013805,1.3906,0.94132
1.4062,-0.022956,1.4062,0.0011917,1.4062,1.1791
1.4219,-0.12058,1.4219,0.016555,1.4219,1.0232
1.4375,-0.20048,1.4375,0.025776,1.4375,0.41761
1.4531,-0.19579,1.4531,0.025905,1.4531,-0.39605
1.4688,-0.09849,1.4688,0.016686,1.4688,-1.0828
1.4844,0.055238,1.4844,0.00052787,1.4844,-1.372
1.5,0.18865,1.5,-0.017439,1.5,-1.0789
1.5156,0.20766,1.5156,-0.029577,1.5156,-0.30715
1.5312,0.13173,1.5312,-0.027723,1.5312,0.52888
1.5469,0.054969,1.5469,-0.01096,1.5469,1.092
1.5625,-0.010802,1.5625,0.010992,1.5625,1.2688
1.5781,-0.10583,1.5781,0.026176,1.5781,1.0114
1.5938,-0.19358,1.5938,0.028468,1.5938,0.35025
1.6094,-0.20336,1.6094,0.019566,1.6094,-0.45896
1.625,-0.11797,1.625,0.0057758,1.625,-1.0914
1.6406,0.031795,1.6406,-0.0070676,1.6406,-1.2897
1.6562,0.17599,1.6562,-0.015982,1.6562,-0.96447
1.6719,0.21414,1.6719,-0.019765,1.6719,-0.28442
1.6875,0.14473,1.6875,-0.017028,1.6875,0.42002
1.7031,0.063584,1.7031,-0.0077046,1.7031,0.87192
1.7188,-9.2779e-05,1.7188,0.0042513,1.7188,1.0777
1.7344,-0.088486,1.7344,0.013529,1.7344,0.97263
1.75,-0.18124,1.75,0.017472,1.75,0.51181
1.7656,-0.20654,1.7656,0.016874,1.7656,-0.16784
1.7812,-0.13534,1.7812,0.013082,1.7812,-0.83257
1.7969,0.0055714,1.7969,0.005896,1.7969,-1.1958
1.8125,0.15575,1.8125,-0.0051154,1.8125,-1.1156
1.8281,0.21494,1.8281,-0.017735,1.8281,-0.58016
1.8438,0.1591,1.8438,-0.025237,1.8438,0.16794
1.8594,0.076152,1.8594,-0.02042,1.8594,0.82028
1.875,0.012869,1.875,-0.0040483,1.875,1.2026
1.8906,-0.07133,1.8906,0.014735,1.8906,1.1886
1.9062,-0.16962,1.9062,0.026793,1.9062,0.72014
1.9219,-0.21074,1.9219,0.02798,1.9219,-0.076765
1.9375,-0.15391,1.9375,0.019067,1.9375,-0.87564
1.9531,-0.020999,1.9531,0.0038115,1.9531,-1.3519
1.9688,0.13595,1.9688,-0.01271,1.9688,-1.2636
1.9844,0.21624,1.9844,-0.024946,1.9844,-0.61879
2,0.1743,2,-0.026871,2,0.20317
2.0156,0.088492,2.0156,-0.015786,2.0156,0.87598
2.0312,0.022316,2.0312,0.0027185,2.0312,1.1552
2.0469,-0.057884,2.0469,0.018456,2.0469,1.1081
2.0625,-0.15782,2.0625,0.024493,2.0625,0.67817
2.0781,-0.21067,2.0781,0.020514,2.0781,-0.056505
2.0938,-0.16787,2.0938,0.011136,2.0938,-0.75467
2.1094,-0.043146,2.1094,0.0010039,2.1094,-1.1954
2.125,0.11417,2.125,-0.0078761,2.125,-1.1451
2.1406,0.21087,2.1406,-0.015154,2.1406,-0.6601
2.1562,0.18466,2.1562,-0.019091,2.1562,0.022664
2.1719,0.099271,2.1719,-0.016102,2.1719,0.63853
2.1875,0.03163,2.1875,-0.0055828,2.1875,1.0237
2.2031,-0.042411,2.2031,0.0075886,2.2031,1.122
2.2188,-0.14123,2.2188,0.017626,2.2188,0.83814
2.2344,-0.20704,2.2344,0.021592,2.2344,0.20225
2.25,-0.18146,2.25,0.019352,2.25,-0.55236
2.2656,-0.068605,2.2656,0.011385,2.2656,-1.1351
2.2812,0.088244,2.2812,-0.0012473,2.2812,-1.2822
2.2969,0.20249,2.2969,-0.015739,2.2969,-0.88758
2.3125,0.19589,2.3125,-0.026071,2.3125,-0.16735
2.3281,0.11341,2.3281,-0.024632,2.3281,0.58242
2.3438,0.041998,2.3438,-0.0098617,2.3438,1.1147
2.3594,-0.027858,2.3594,0.010018,2.3594,1.2554
2.375,-0.12682,2.375,0.024534,2.375,0.95586
2.3906,-0.20412,2.3906,0.028032,2.3906,0.26319
2.4062,-0.19392,2.4062,0.02105,2.4062,-0.54719
2.4219,-0.091573,2.4219,0.0078442,2.4219,-1.176
2.4375,0.064249,2.4375,-0.0067196,2.4375,-1.3331
2.4531,0.19358,2.4531,-0.018671,2.4531,-0.91351
2.4688,0.20547,2.4688,-0.024136,2.4688,-0.16237
2.4844,0.12607,2.4844,-0.019575,2.4844,0.56541
2.5,0.050599,2.5,-0.0059827,2.5,1.0261
2.5156,-0.015742,2.5156,0.009528,2.5156,1.1485
2.5312,-0.11126,2.5312,0.019488,2.5312,0.92382
2.5469,-0.196,2.5469,0.021021,2.5469,0.34056
2.5625,-0.20092,2.5625,0.016188,2.5625,-0.38866
2.5781,-0.1118,2.5781,0.0084226,2.5781,-0.99463
2.5938,0.038843,2.5938,-0.00048597,2.5938,-1.2452
2.6094,0.1784,2.6094,-0.010145,2.6094,-0.98103
2.625,0.21023,2.625,-0.018804,2.625,-0.35565
2.6406,0.13991,2.6406,-0.021528,2.6406,0.34919
