0,-0.10881,0,0.0034634,0,0.36308
0.015625,-0.13143,0.015625,0.0050899,0.015625,0.047918
0.03125,-0.096773,0.03125,0.0086606,0.03125,-0.33834
0.046875,-0.0164,0.046875,0.010487,0.046875,-0.64146
0.0625,0.075553,0.0625,0.0062412,0.0625,-0.74206
0.078125,0.1286,0.078125,-0.0045491,0.078125,-0.54831
0.09375,0.11857,0.09375,-0.01624,0.09375,-0.13204
0.10938,0.069731,0.10938,-0.020346,0.10938,0.36666
0.125,0.01852,0.125,-0.012156,0.125,0.76672
0.14062,-0.037978,0.14062,0.0042613,0.14062,0.90361
0.15625,-0.10008,0.15625,0.019546,0.15625,0.65317
0.17188,-0.13414,0.17188,0.026065,0.17188,0.12443
0.1875,-0.1103,0.1875,0.020851,0.1875,-0.49968
0.20312,-0.033702,0.20312,0.006477,0.20312,-0.91223
0.21875,0.062819,0.21875,-0.010263,0.21875,-0.98447
0.23438,0.12846,0.23438,-0.021649,0.23438,-0.43144
0.25,0.12784,0.25,-0.021838,0.25,0.1945
0.26562,0.079069,0.26562,-0.010657,0.26562,0.55348
0.28125,0.024765,0.28125,0.0050315,0.28125,0.83972
0.29688,-0.030614,0.29688,0.016439,0.29688,0.73254
0.3125,-0.093379,0.3125,0.01839,0.3125,0.43289
0.32812,-0.13257,0.32812,0.011903,0.32812,-0.034805
0.34375,-0.1153,0.34375,0.0028835,0.34375,-0.43732
0.35938,-0.045002,0.35938,-0.0032003,0.35938,-0.68502
0.375,0.051365,0.375,-0.0049272,0.375,-0.67274
0.39062,0.12223,0.39062,-0.0046678,0.39062,-0.42956
0.40625,0.12911,0.40625,-0.0051916,0.40625,-0.087117
0.42188,0.085068,0.42188,-0.0064556,0.42188,0.25336
0.4375,0.032228,0.4375,-0.0061433,0.4375,0.52846
0.45312,-0.019489,0.45312,-0.0023725,0.45312,0.66915
0.46875,-0.080351,0.46875,0.0043858,0.46875,0.62035
0.48438,-0.12643,0.48438,0.011728,0.48438,0.31404
0.5,-0.12177,0.5,0.01642,0.5,-0.1612
0.51562,-0.060535,0.51562,0.015209,0.51562,-0.63017
0.53125,0.032592,0.53125,0.0065451,0.53125,-0.87943
0.54688,0.11262,0.54688,-0.0070837,0.54688,-0.76379
0.5625,0.13352,0.5625,-0.01918,0.5625,-0.31203
0.57812,0.09674,0.57812,-0.021998,0.57812,0.21308
0.59375,0.042921,0.59375,-0.012214,0.59375,0.71694
0.60938,-0.0096748,0.60938,0.004771,0.60938,0.91908
0.625,-0.07233,0.625,0.019223,0.625,0.73509
0.64062,-0.12523,0.64062,0.024103,0.64062,0.27268
0.65625,-0.12922,0.65625,0.018138,0.65625,-0.31152
0.67188,-0.074159,0.67188,0.0055022,0.67188,-0.7815
0.6875,0.018605,0.6875,-0.0073748,0.6875,-0.89719
0.70312,0.10587,0.70312,-0.015311,0.70312,-0.64927
0.71875,0.1361,0.71875,-0.015824,0.71875,-0.15502
0.73438,0.10299,0.73438,-0.0095649,0.73438,0.31612
0.75,0.048217,0.75,-0.00022155,0.75,0.6273
0.76562,-0.0034192,0.76562,0.0075356,0.76562,0.68881
0.78125,-0.06279,0.78125,0.010709,0.78125,0.56179
0.79688,-0.11823,0.79688,0.009502,0.79688,0.26534
