0,-0.19414,0,0.0071267,0,0.75775
0.015625,-0.21483,0.015625,0.016832,0.015625,0.16376
0.03125,-0.1401,0.03125,0.023706,0.03125,-0.5281
0.046875,-0.03442,0.046875,0.020341,0.046875,-1.1119
0.0625,0.086006,0.0625,0.00465,0.0625,-1.3711
0.078125,0.19465,0.078125,-0.018042,0.078125,-1.0994
0.09375,0.22528,0.09375,-0.035551,0.09375,-0.29326
0.10938,0.15867,0.10938,-0.034824,0.10938,0.69981
0.125,0.047815,0.125,-0.013669,0.125,1.4416
0.14062,-0.071029,0.14062,0.016473,0.14062,1.5768
0.15625,-0.18371,0.15625,0.039219,0.15625,1.065
0.17188,-0.22603,0.17188,0.043974,0.17188,0.11293
0.1875,-0.16033,0.1875,0.029623,0.1875,-0.85571
0.20312,-0.053491,0.20312,0.0026926,0.20312,-1.4741
0.21875,0.068443,0.21875,-0.024155,0.21875,-1.5044
0.23438,0.18703,0.23438,-0.036962,0.23438,-0.90896
0.25,0.23356,0.25,-0.030229,0.25,0.031489
0.26562,0.17454,0.26562,-0.010644,0.26562,0.88184
0.28125,0.06064,0.28125,0.0095522,0.28125,1.2775
0.29688,-0.058159,0.29688,0.020753,0.29688,1.2127
0.3125,-0.17118,0.3125,0.020884,0.3125,0.75006
0.32812,-0.2252,0.32812,0.014472,0.32812,0.080333
0.34375,-0.17038,0.34375,0.0072641,0.34375,-0.57395
0.35938,-0.067438,0.35938,0.0019624,0.35938,-0.99662
0.375,0.049889,0.375,-0.0020275,0.375,-1.1491
0.39062,0.1687,0.39062,-0.0069671,0.39062,-0.94218
0.40625,0.22708,0.40625,-0.013846,0.40625,-0.39856
0.42188,0.18402,0.42188,-0.019245,0.42188,0.34161
0.4375,0.080021,0.4375,-0.016906,0.4375,0.95361
0.45312,-0.035587,0.45312,-0.0041348,0.45312,1.2954
0.46875,-0.14948,0.46875,0.014672,0.46875,1.2223
0.48438,-0.22163,0.48438,0.030656,0.48438,0.56129
0.5,-0.18731,0.5,0.03532,0.5,-0.31674
0.51562,-0.089444,0.51562,0.024514,0.51562,-1.1112
0.53125,0.025018,0.53125,0.0014029,0.53125,-1.5233
0.54688,0.14942,0.54688,-0.024052,0.54688,-1.3422
0.5625,0.22695,0.5625,-0.038355,0.5625,-0.54037
0.57812,0.20161,0.57812,-0.032805,0.57812,0.4762
0.59375,0.10091,0.59375,-0.010575,0.59375,1.2773
0.60938,-0.019002,0.60938,0.015661,0.60938,1.5167
0.625,-0.13791,0.625,0.032507,0.625,1.1616
0.64062,-0.2227,0.64062,0.033895,0.64062,0.37355
0.65625,-0.20183,0.65625,0.022075,0.65625,-0.50184
0.67188,-0.10543,0.67188,0.0037108,0.67188,-1.1329
0.6875,0.0087897,0.6875,-0.012922,0.6875,-1.3354
0.70312,0.1337,0.70312,-0.021115,0.70312,-1.0682
0.71875,0.22045,0.71875,-0.019745,0.71875,-0.4152
0.73438,0.20838,0.73438,-0.01278,0.73438,0.33722
0.75,0.1139,0.75,-0.004517,0.75,0.90317
0.76562,-0.0035327,0.76562,0.003015,0.76562,1.1714
0.78125,-0.11927,0.78125,0.0096589,0.78125,1.0893
0.79688,-0.21169,0.79688,0.015676,0.79688,0.62169
0.8125,-0.20992,0.8125,0.019877,0.8125,-0.079394
0.82812,-0.12213,0.82812,0.01894,0.82812,-0.76424
0.84375,-0.013282,0.84375,0.010193,0.84375,-1.2329
0.85938,0.11009,0.85938,-0.0052259,0.85938,-1.2998
0.875,0.2082,0.875,-0.021766,0.875,-0.8593
0.89062,0.21549,0.89062,-0.030604,0.89062,-0.012314
0.90625,0.13361,0.90625,-0.024561,0.90625,0.87391
0.92188,0.018816,0.92188,-0.004932,0.92188,1.3964
0.9375,-0.099526,0.9375,0.018583,0.9375,1.4016
0.95312,-0.2032,0.95312,0.034483,0.95312,0.84723
0.96875,-0.22278,0.96875,0.036037,0.96875,-0.075469
0.98438,-0.14186,0.98438,0.022959,0.98438,-0.92325
1,-0.0329,1,0.00059048,1,-1.4326
1.0156,0.090687,1.0156,-0.021151,1.0156,-1.4015
1.0312,0.20025,1.0312,-0.031846,1.0312,-0.79743
1.0469,0.22469,1.0469,-0.027157,1.0469,0.12283
1.0625,0.14999,1.0625,-0.011277,1.0625,0.92809
1.0781,0.033944,1.0781,0.0069556,1.0781,1.3142
1.0938,-0.084612,1.0938,0.01942,1.0938,1.2212
1.1094,-0.19211,1.1094,0.022919,1.1094,0.7165
1.125,-0.22602,1.125,0.019141,1.125,-0.027717
1.1406,-0.15522,1.1406,0.011412,1.1406,-0.6688
1.1562,-0.049036,1.1562,0.0021788,1.1562,-1.1361
1.1719,0.072108,1.1719,-0.0067509,1.1719,-1.2237
1.1875,0.18604,1.1875,-0.014217,1.1875,-0.87641
1.2031,0.22502,1.2031,-0.01893,1.2031,-0.19981
1.2188,0.16344,1.2188,-0.018179,1.2188,0.57153
1.2344,0.053261,1.2344,-0.0097972,1.2344,1.1397
1.25,-0.063223,1.25,0.0046982,1.25,1.3205
1.2656,-0.17393,1.2656,0.019906,1.2656,1.0325
1.2812,-0.22655,1.2812,0.029449,1.2812,0.32464
1.2969,-0.17169,1.2969,0.028453,1.2969,-0.53312
1.3125,-0.069147,1.3125,0.015658,1.3125,-1.2027
1.3281,0.049651,1.3281,-0.0048469,1.3281,-1.4567
1.3438,0.17071,1.3438,-0.024395,1.3438,-1.1472
1.3594,0.22881,1.3594,-0.033152,1.3594,-0.33069
1.375,0.18233,1.375,-0.02598,1.375,0.63066
1.3906,0.074352,1.3906,-0.006417,1.3906,1.2922
1.4062,-0.045222,1.4062,0.015417,1.4062,1.4404
1.4219,-0.16015,1.4219,0.029375,1.4219,1.031
1.4375,-0.22768,1.4375,0.030819,1.4375,0.26093
1.4531,-0.18551,1.4531,0.021051,1.4531,-0.55423
1.4688,-0.084079,1.4688,0.0048057,1.4688,-1.1841
1.4844,0.032551,1.4844,-0.011319,1.4844,-1.3455
1.5,0.15639,1.5,-0.021112,1.5,-1.0294
1.5156,0.22712,1.5156,-0.022047,1.5156,-0.30849
1.5312,0.19388,1.5312,-0.01563,1.5312,0.47208
1.5469,0.091092,1.5469,-0.0050516,1.5469,1.0474
