0,0.089883,0,0.0093071,0,-0.046783
0.015625,0.068298,0.015625,0.0059848,0.015625,0.068647
0.03125,-0.0016699,0.03125,-0.0022118,0.03125,0.14323
0.046875,-0.067075,0.046875,-0.0083864,0.046875,0.12514
0.0625,-0.083735,0.0625,-0.0067613,0.0625,0.035922
0.078125,-0.036055,0.078125,0.0019949,0.078125,-0.070955
0.09375,0.039856,0.09375,0.011263,0.09375,-0.13166
0.10938,0.088284,0.10938,0.013443,0.10938,-0.10581
0.125,0.069432,0.125,0.0060517,0.125,-0.014972
0.14062,0.001101,0.14062,-0.0062496,0.14062,0.06573
0.15625,-0.065075,0.15625,-0.014455,0.15625,0.10453
0.17188,-0.083816,0.17188,-0.011558,0.17188,0.077814
0.1875,-0.038114,0.1875,0.0011168,0.1875,0.0065784
0.20312,0.036969,0.20312,0.014791,0.20312,-0.057292
0.21875,0.087601,0.21875,0.019642,0.21875,-0.072339
0.23438,0.071315,0.23438,0.011908,0.23438,-0.038345
0.25,0.0031805,0.25,-0.0037106,0.25,-0.00065322
0.26562,-0.063812,0.26562,-0.016756,0.26562,0.019858
0.28125,-0.08442,0.28125,-0.01754,0.28125,0.029141
0.29688,-0.039964,0.29688,-0.0052223,0.29688,0.016499
0.3125,0.03574,0.3125,0.011454,0.3125,0.0030178
0.32812,0.08691,0.32812,0.020911,0.32812,0.0033417
0.34375,0.072602,0.34375,0.016989,0.34375,0.014636
0.35938,0.0051499,0.35938,0.002626,0.35938,0.0083249
0.375,-0.062606,0.375,-0.012574,0.375,-0.024844
0.39062,-0.084672,0.39062,-0.017986,0.39062,-0.047652
0.40625,-0.042415,0.40625,-0.010044,0.40625,-0.052673
0.42188,0.03381,0.42188,0.0049654,0.42188,-0.023213
0.4375,0.087034,0.4375,0.016122,0.4375,0.035228
0.45312,0.0744,0.45312,0.016061,0.45312,0.085408
0.46875,0.0083319,0.46875,0.0058076,0.46875,0.077815
0.48438,-0.060997,0.48438,-0.0070162,0.48438,0.012045
0.5,-0.085602,0.5,-0.013123,0.5,-0.062381
0.51562,-0.044759,0.51562,-0.0085156,0.51562,-0.11014
0.53125,0.03113,0.53125,0.0024882,0.53125,-0.096857
0.54688,0.087203,0.54688,0.011132,0.54688,-0.013432
0.5625,0.076793,0.5625,0.011098,0.5625,0.086003
0.57812,0.010958,0.57812,0.0032444,0.57812,0.123
0.59375,-0.058708,0.59375,-0.0059357,0.59375,0.087228
0.60938,-0.085431,0.60938,-0.0089912,0.60938,-0.0046398
0.625,-0.047244,0.625,-0.0035387,0.625,-0.097573
0.64062,0.028207,0.64062,0.0057612,0.64062,-0.13078
0.65625,0.086133,0.65625,0.011195,0.65625,-0.078956
0.67188,0.078701,0.67188,0.0081251,0.67188,0.023771
0.6875,0.013794,0.6875,-0.001263,0.6875,0.10181
0.70312,-0.0563,0.70312,-0.0096763,0.70312,0.11587
0.71875,-0.085505,0.71875,-0.0099318,0.71875,0.061755
0.73438,-0.048983,0.73438,-0.0011404,0.73438,-0.032631
0.75,0.025677,0.75,0.010332,0.75,-0.098528
0.76562,0.083768,0.76562,0.015674,0.76562,-0.09687
0.78125,0.079123,0.78125,0.010415,0.78125,-0.031866
0.79688,0.01612,0.79688,-0.0023023,0.79688,0.037583
0.8125,-0.054162,0.8125,-0.013614,0.8125,0.072689
0.82812,-0.08487,0.82812,-0.014661,0.82812,0.062106
0.84375,-0.051155,0.84375,-0.0040799,0.84375,0.013748
0.85938,0.023485,0.85938,0.010788,0.85938,-0.036561
0.875,0.083063,0.875,0.019309,0.875,-0.045028
0.89062,0.079833,0.89062,0.01539,0.89062,-0.016703
0.90625,0.018752,0.90625,0.0015599,0.90625,0.0017267
0.92188,-0.052577,0.92188,-0.013022,0.92188,0.00975
0.9375,-0.085027,0.9375,-0.017813,0.9375,0.0066059
0.95312,-0.052504,0.95312,-0.0092166,0.95312,-0.0078521
0.96875,0.021538,0.96875,0.0064388,0.96875,-0.012797
0.98438,0.082534,0.98438,0.017998,0.98438,0.001213
1,0.081546,1,0.017601,1,0.033759
1.0156,0.020372,1.0156,0.0060668,1.0156,0.03922
1.0312,-0.05131,1.0312,-0.0085985,1.0312,0.0043391
1.0469,-0.085292,1.0469,-0.016043,1.0469,-0.038094
1.0625,-0.054507,1.0625,-0.011059,1.0625,-0.067553
