0,0.48541,0,0.17643,0,0.60031
0.015625,0.49589,0.015625,0.21748,0.015625,2.3282
0.03125,0.10966,0.03125,0.25871,0.03125,3.1132
0.046875,-0.3903,0.046875,0.27529,0.046875,1.9883
0.0625,-0.59305,0.0625,0.2516,0.0625,-0.40985
0.078125,-0.29575,0.078125,0.19763,0.078125,-2.384
0.09375,0.16831,0.09375,0.13996,0.09375,-2.743
0.10938,0.50244,0.10938,0.096788,0.10938,-1.6366
0.125,0.51306,0.125,0.067874,0.125,0.24722
0.14062,0.11775,0.14062,0.050978,0.14062,1.6449
0.15625,-0.38458,0.15625,0.051068,0.15625,1.8486
0.17188,-0.58834,0.17188,0.078016,0.17188,1.1942
0.1875,-0.29644,0.1875,0.14143,0.1875,0.39433
0.20312,0.16824,0.20312,0.20282,0.20312,-0.76657
0.21875,0.48665,0.21875,0.19223,0.21875,-1.7022
0.23438,0.48749,0.23438,0.10372,0.23438,-1.4669
0.25,0.12168,0.25,0.0080716,0.25,-0.26424
0.26562,-0.34505,0.26562,-0.056903,0.26562,-0.40549
0.28125,-0.58261,0.28125,-0.13533,0.28125,-2.2655
0.29688,-0.33765,0.29688,-0.22071,0.29688,-3.2831
0.3125,0.14066,0.3125,-0.25076,0.3125,-2.0092
0.32812,0.50462,0.32812,-0.2008,0.32812,0.13561
0.34375,0.53689,0.34375,-0.11495,0.34375,2.0627
0.35938,0.14589,0.35938,-0.053625,0.35938,2.6201
0.375,-0.37243,0.375,-0.032338,0.375,1.7099
0.39062,-0.60032,0.39062,-0.037597,0.39062,-0.15014
0.40625,-0.33118,0.40625,-0.057956,0.40625,-1.9627
0.42188,0.12828,0.42188,-0.088393,0.42188,-2.6225
0.4375,0.47755,0.4375,-0.12197,0.4375,-1.8197
0.45312,0.52991,0.45312,-0.14303,0.45312,0.21664
0.46875,0.16951,0.46875,-0.12962,0.46875,2.2087
0.48438,-0.3309,0.48438,-0.076777,0.48438,2.7925
0.5,-0.58784,0.5,-0.0070024,0.5,1.5942
0.51562,-0.3563,0.51562,0.043628,0.51562,-0.36559
0.53125,0.10872,0.53125,0.060297,0.53125,-1.6127
0.54688,0.46856,0.54688,0.042592,0.54688,-1.8107
0.5625,0.53093,0.5625,-0.024531,0.5625,-1.4146
0.57812,0.16424,0.57812,-0.12979,0.57812,-0.34915
0.59375,-0.33372,0.59375,-0.18568,0.59375,1.2848
0.60938,-0.55863,0.60938,-0.1217,0.60938,2.1566
0.625,-0.33783,0.625,0.013323,0.625,1.4844
0.64062,0.084846,0.64062,0.10819,0.64062,0.25561
0.65625,0.43915,0.65625,0.15947,0.65625,0.73998
0.67188,0.53764,0.67188,0.21908,0.67188,2.3653
0.6875,0.2102,0.6875,0.26084,0.6875,2.743
0.70312,-0.31465,0.70312,0.25102,0.70312,1.414
0.71875,-0.60778,0.71875,0.19701,0.71875,-0.67786
0.73438,-0.37661,0.73438,0.13834,0.73438,-2.1346
0.75,0.092948,0.75,0.10291,0.75,-2.2301
0.76562,0.45634,0.76562,0.089406,0.76562,-1.1808
0.78125,0.54425,0.78125,0.086058,0.78125,0.54134
0.79688,0.21132,0.79688,0.088473,0.79688,2.0316
0.8125,-0.29875,0.8125,0.10304,0.8125,2.3442
0.82812,-0.58443,0.82812,0.13245,0.82812,1.2676
0.84375,-0.3894,0.84375,0.15906,0.84375,-0.67679
0.85938,0.0642,0.85938,0.14901,0.85938,-2.2556
0.875,0.43079,0.875,0.095086,0.875,-2.5114
0.89062,0.53711,0.89062,0.027622,0.89062,-1.1514
0.90625,0.23758,0.90625,-0.022087,0.90625,0.46841
0.92188,-0.26986,0.92188,-0.05829,0.92188,0.57454
0.9375,-0.58707,0.9375,-0.099523,0.9375,-0.99119
0.95312,-0.41586,0.95312,-0.15861,0.95312,-2.9328
0.96875,0.040814,0.96875,-0.2186,0.96875,-3.1863
0.98438,0.43062,0.98438,-0.24111,0.98438,-1.6354
1,0.56024,1,-0.20819,1,0.95515
1.0156,0.2573,1.0156,-0.13998,1.0156,2.8696
1.0312,-0.26417,1.0312,-0.073222,1.0312,2.8704
1.0469,-0.59433,1.0469,-0.027442,1.0469,1.2427
1.0625,-0.42925,1.0625,-0.0064053,1.0625,-0.88242
1.0781,0.035238,1.0781,-0.012494,1.0781,-2.2815
1.0938,0.41974,1.0938,-0.055679,1.0938,-2.6612
1.1094,0.54174,1.1094,-0.13609,1.1094,-1.6209
1.125,0.25219,1.125,-0.20224,1.125,0.73241
1.1406,-0.23591,1.1406,-0.17999,1.1406,2.7538
1.1562,-0.55268,1.1562,-0.069686,1.1562,2.9555
1.1719,-0.43409,1.1719,0.046563,1.1719,1.2772
1.1875,-0.0040669,1.1875,0.11142,1.1875,0.02974
1.2031,0.40518,1.2031,0.1713,1.2031,0.83082
1.2188,0.56905,1.2188,0.23676,1.2188,1.823
1.2344,0.28246,1.2344,0.24928,1.2344,1.6771
1.25,-0.25542,1.25,0.19565,1.25,0.60737
1.2656,-0.59583,1.2656,0.12277,1.2656,-0.63041
1.2812,-0.43045,1.2812,0.0815,1.2812,-1.4221
1.2969,0.018037,1.2969,0.07761,1.2969,-1.4927
1.3125,0.40839,1.3125,0.097805,1.3125,-0.62668
1.3281,0.55915,1.3281,0.11955,1.3281,0.64839
1.3438,0.28426,1.3438,0.12002,1.3438,1.5817
1.3594,-0.22958,1.3594,0.10259,1.3594,1.5915
1.375,-0.57692,1.375,0.089379,1.375,0.67522
1.3906,-0.45155,1.3906,0.09371,1.3906,-0.63059
1.4062,-0.00053142,1.4062,0.10456,1.4062,-1.5435
1.4219,0.39493,1.4219,0.097653,1.4219,-1.6742
1.4375,0.54841,1.4375,0.062214,1.4375,-0.79159
1.4531,0.29708,1.4531,0.018025,1.4531,0.62808
1.4688,-0.20196,1.4688,-0.0067616,1.4688,1.4362
1.4844,-0.56238,1.4844,-0.0027721,1.4844,1.1173
1.5,-0.46101,1.5,0.036648,1.5,0.38334
1.5156,-0.010648,1.5156,0.10209,1.5156,-0.30918
1.5312,0.38958,1.5312,0.13967,1.5312,-1.1163
1.5469,0.53837,1.5469,0.10063,1.5469,-1.3123
1.5625,0.29279,1.5625,0.01282,1.5625,-0.48109
1.5781,-0.1801,1.5781,-0.053929,1.5781,0.28579
1.5938,-0.53677,1.5938,-0.094475,1.5938,-0.55799
1.6094,-0.47112,1.6094,-0.14018,1.6094,-2.5038
1.625,-0.048359,1.625,-0.20533,1.625,-3.7
1.6406,0.35942,1.6406,-0.26614,1.6406,-2.8601
1.6562,0.55647,1.6562,-0.2766,1.6562,-0.14128
1.6719,0.35049,1.6719,-0.2183,1.6719,2.5748
1.6875,-0.15045,1.6875,-0.12318,1.6875,3.6014
1.7031,-0.5568,1.7031,-0.040018,1.7031,2.3146
1.7188,-0.50032,1.7188,0.00899,1.7188,0.14388
1.7344,-0.062612,1.7344,0.034472,1.7344,-1.1226
1.75,0.36044,1.75,0.049229,1.75,-1.0385
1.7656,0.55991,1.7656,0.057268,1.7656,0.16866
1.7812,0.35168,1.7812,0.061065,1.7812,1.6921
1.7969,-0.14514,1.7969,0.069867,1.7969,2.4149
1.8125,-0.54439,1.8125,0.098317,1.8125,2.176
1.8281,-0.48804,1.8281,0.15647,1.8281,1.0773
1.8438,-0.061792,1.8438,0.20367,1.8438,-0.8177
1.8594,0.34114,1.8594,0.1842,1.8594,-2.3357
1.875,0.5324,1.875,0.094685,1.875,-2.365
1.8906,0.35628,1.8906,-0.0045767,1.8906,-0.84815
1.9062,-0.10566,1.9062,-0.080108,1.9062,-0.48393
1.9219,-0.53952,1.9219,-0.18282,1.9219,-1.9042
1.9375,-0.53113,1.9375,-0.27205,1.9375,-2.2456
1.9531,-0.07706,1.9531,-0.26333,1.9531,-1.1017
1.9688,0.36946,1.9688,-0.16327,1.9688,0.4172
1.9844,0.56512,1.9844,-0.061535,1.9844,1.3685
2,0.36207,2,-0.021205,2,1.7174
2.0156,-0.1348,2.0156,-0.033383,2.0156,1.2414
2.0312,-0.54514,2.0312,-0.079033,2.0312,-0.22537
2.0469,-0.51506,2.0469,-0.12749,2.0469,-1.6246
