0,-0.18623,0,-0.11209,0,-0.73448
0.015625,-0.22049,0.015625,-0.16802,0.015625,-1.4865
0.03125,-0.15757,0.03125,-0.20856,0.03125,-1.5992
0.046875,-0.029815,0.046875,-0.20274,0.046875,-0.99943
0.0625,0.11317,0.0625,-0.148,0.0625,-0.18669
0.078125,0.21234,0.078125,-0.07502,0.078125,0.45243
0.09375,0.20378,0.09375,-0.021398,0.09375,0.70921
0.10938,0.11619,0.10938,-0.0027531,0.10938,0.67568
0.125,0.029219,0.125,-0.014921,0.125,0.43656
0.14062,-0.066568,0.14062,-0.048201,0.14062,0.15495
0.15625,-0.16926,0.15625,-0.083356,0.15625,-0.0047011
0.17188,-0.21085,0.17188,-0.094702,0.17188,-0.055355
0.1875,-0.16032,0.1875,-0.070433,0.1875,-0.070109
0.20312,-0.050588,0.20312,-0.024567,0.20312,-0.19624
0.21875,0.078991,0.21875,0.015675,0.21875,-0.4128
0.23438,0.18893,0.23438,0.029827,0.23438,-0.59039
0.25,0.21198,0.25,0.013341,0.25,-0.56026
0.26562,0.13845,0.26562,-0.027866,0.26562,-0.38692
0.28125,0.045783,0.28125,-0.07362,0.28125,0.069612
0.29688,-0.046432,0.29688,-0.093748,0.29688,0.7758
0.3125,-0.14606,0.3125,-0.06846,0.3125,1.3468
0.32812,-0.20344,0.32812,-0.0092267,0.32812,1.2635
0.34375,-0.17887,0.34375,0.051589,0.34375,0.67293
0.35938,-0.082668,0.35938,0.087046,0.35938,-0.25325
0.375,0.050731,0.375,0.094062,0.375,-0.76648
0.39062,0.17835,0.39062,0.075563,0.39062,-1.0842
0.40625,0.22352,0.40625,0.029396,0.40625,-1.2108
0.42188,0.1551,0.42188,-0.045044,0.42188,-1.0753
0.4375,0.054789,0.4375,-0.11808,0.4375,-0.41852
0.45312,-0.031302,0.45312,-0.14082,0.45312,0.82385
0.46875,-0.1251,0.46875,-0.091694,0.46875,1.8972
0.48438,-0.19577,0.48438,0.0027946,0.48438,1.9913
0.5,-0.19267,0.5,0.088879,0.5,1.274
0.51562,-0.10858,0.51562,0.1352,0.51562,0.32123
0.53125,0.024577,0.53125,0.15414,0.53125,-0.074423
0.54688,0.16335,0.54688,0.1659,0.54688,0.22377
0.5625,0.23095,0.5625,0.17922,0.5625,0.91056
0.57812,0.18132,0.57812,0.19166,0.57812,1.3464
0.59375,0.078469,0.59375,0.18875,0.59375,1.1257
0.60938,-0.02383,0.60938,0.15924,0.60938,0.54149
0.625,-0.13448,0.625,0.11455,0.625,0.034932
0.64062,-0.2059,0.64062,0.076528,0.64062,-0.30248
0.65625,-0.19339,0.65625,0.054405,0.65625,-0.50713
0.67188,-0.10724,0.67188,0.048445,0.67188,-0.55447
0.6875,0.017939,0.6875,0.055418,0.6875,-0.54966
0.70312,0.14585,0.70312,0.068366,0.70312,-0.29878
0.71875,0.21699,0.71875,0.076905,0.71875,-0.042304
0.73438,0.17965,0.73438,0.070481,0.73438,0.12863
0.75,0.086841,0.75,0.04936,0.75,0.24052
0.76562,-0.0011735,0.76562,0.026116,0.76562,0.43614
0.78125,-0.10271,0.78125,0.010989,0.78125,0.60385
0.79688,-0.19321,0.79688,0.0080646,0.79688,0.5719
0.8125,-0.20706,0.8125,0.018529,0.8125,0.35686
0.82812,-0.12977,0.82812,0.03829,0.82812,0.014945
0.84375,-0.0056707,0.84375,0.058633,0.84375,-0.47329
0.85938,0.12399,0.85938,0.062673,0.85938,-0.99981
0.875,0.20673,0.875,0.039649,0.875,-1.1804
0.89062,0.18961,0.89062,0.0049789,0.89062,-0.83651
0.90625,0.10794,0.90625,-0.023281,0.90625,-0.2052
0.92188,0.021286,0.92188,-0.040776,0.92188,0.31543
0.9375,-0.084762,0.9375,-0.050143,0.9375,0.54961
