0,0.17179,0,0.01624,0,-0.13792
0.015625,0.11686,0.015625,0.0082665,0.015625,0.1246
0.03125,-0.014128,0.03125,-0.0067512,0.03125,0.25255
0.046875,-0.12709,0.046875,-0.01816,0.046875,0.21427
0.0625,-0.15824,0.0625,-0.016973,0.0625,0.02881
0.078125,-0.069798,0.078125,-0.0027222,0.078125,-0.17324
0.09375,0.082011,0.09375,0.014783,0.09375,-0.22547
0.10938,0.17197,0.10938,0.023749,0.10938,-0.065112
0.125,0.12073,0.125,0.018393,0.125,0.14494
0.14062,-0.0093771,0.14062,0.002175,0.14062,0.20978
0.15625,-0.12462,0.15625,-0.014297,0.15625,0.11123
0.17188,-0.15873,0.17188,-0.020226,0.17188,-0.08396
0.1875,-0.074035,0.1875,-0.011682,0.1875,-0.24601
0.20312,0.07844,0.20312,0.0042683,0.20312,-0.23907
0.21875,0.17207,0.21875,0.015636,0.21875,-0.014558
0.23438,0.12428,0.23438,0.015273,0.23438,0.22448
0.25,-0.0048064,0.25,0.0047186,0.25,0.31386
0.26562,-0.12099,0.26562,-0.0074228,0.26562,0.19127
0.28125,-0.15975,0.28125,-0.012092,0.28125,-0.067486
0.29688,-0.078653,0.29688,-0.0059815,0.29688,-0.30456
0.3125,0.07365,0.3125,0.0052463,0.3125,-0.34564
0.32812,0.17139,0.32812,0.011775,0.32812,-0.12695
0.34375,0.12865,0.34375,0.0080264,0.34375,0.16458
0.35938,-3.1887e-06,0.35938,-0.0032261,0.35938,0.31308
0.375,-0.11753,0.375,-0.01289,0.375,0.26194
0.39062,-0.15966,0.39062,-0.012625,0.39062,0.049015
0.40625,-0.083344,0.40625,-0.001179,0.40625,-0.19991
0.42188,0.068529,0.42188,0.013435,0.42188,-0.29529
0.4375,0.16981,0.4375,0.020501,0.4375,-0.14421
0.45312,0.13196,0.45312,0.01441,0.45312,0.082886
0.46875,0.0045146,0.46875,-0.0014597,0.46875,0.20915
0.48438,-0.1151,0.48438,-0.016521,0.48438,0.17373
0.5,-0.15984,0.5,-0.020202,0.5,0.0081422
