0,-0.06654,0,0.0085102,0,1.6469
0.015625,-0.064621,0.015625,0.088487,0.015625,2.1418
0.03125,-0.037616,0.03125,0.16022,0.03125,0.98927
0.046875,-0.022758,0.046875,0.15379,0.046875,-0.99203
0.0625,-0.0050569,0.0625,0.071293,0.0625,-2.3289
0.078125,0.050721,0.078125,-0.016699,0.078125,-1.9803
0.09375,0.092452,0.09375,-0.056914,0.09375,-0.71776
0.10938,0.065726,0.10938,-0.056627,0.10938,0.40079
0.125,0.014658,0.125,-0.022539,0.125,1.5374
0.14062,-0.02583,0.14062,0.049773,0.14062,2.3796
0.15625,-0.052507,0.15625,0.1294,0.15625,1.7205
0.17188,-0.079817,0.17188,0.14465,0.17188,-0.1461
0.1875,-0.083285,0.1875,0.079962,0.1875,-1.9232
0.20312,-0.030623,0.20312,-0.0086012,0.20312,-2.1478
0.21875,0.042676,0.21875,-0.056125,0.21875,-1.1527
0.23438,0.076031,0.23438,-0.057037,0.23438,0.010115
0.25,0.076724,0.25,-0.019721,0.25,1.2315
0.26562,0.062642,0.26562,0.052328,0.26562,2.0448
0.28125,0.024092,0.28125,0.1151,0.28125,1.3602
0.29688,-0.038766,0.29688,0.11131,0.29688,-0.20744
0.3125,-0.090095,0.3125,0.045019,0.3125,-1.3912
0.32812,-0.077029,0.32812,-0.02543,0.32812,-1.3175
0.34375,-0.032596,0.34375,-0.051501,0.34375,-0.44066
0.35938,-0.0056387,0.35938,-0.031611,0.35938,0.53137
0.375,0.030587,0.375,0.026861,0.375,1.2586
0.39062,0.059984,0.39062,0.087844,0.39062,0.87317
0.40625,0.05769,0.40625,0.096027,0.40625,-0.32359
0.42188,0.031488,0.42188,0.043035,0.42188,-1.2481
0.4375,0.01161,0.4375,-0.024108,0.4375,-1.0828
0.45312,0.00082048,0.45312,-0.055161,0.45312,-0.095499
0.46875,-0.032865,0.46875,-0.041085,0.46875,0.90297
0.48438,-0.05581,0.48438,0.012939,0.48438,1.5954
0.5,-0.049393,0.5,0.076843,0.5,1.1311
0.51562,-0.037421,0.51562,0.095012,0.51562,-0.3222
0.53125,-0.013588,0.53125,0.049689,0.53125,-1.5876
0.54688,0.032078,0.54688,-0.019525,0.54688,-1.7567
0.5625,0.081794,0.5625,-0.059171,0.5625,-0.76461
0.57812,0.085691,0.57812,-0.054999,0.57812,0.47537
0.59375,0.046303,0.59375,-0.011779,0.59375,1.5783
0.60938,0.00046164,0.60938,0.052373,0.60938,1.7606
0.625,-0.050971,0.625,0.088068,0.625,0.68091
0.64062,-0.092374,0.64062,0.063859,0.64062,-0.75822
0.65625,-0.080305,0.65625,0.0022505,0.65625,-1.4977
0.67188,-0.025255,0.67188,-0.044443,0.67188,-1.0791
0.6875,0.025875,0.6875,-0.048885,0.6875,-0.1463
0.70312,0.060617,0.70312,-0.013739,0.70312,0.77939
0.71875,0.079028,0.71875,0.04094,0.71875,1.0703
0.73438,0.064524,0.73438,0.070991,0.73438,0.40887
0.75,0.020251,0.75,0.049424,0.75,-0.50432
0.76562,-0.02007,0.76562,-0.0032942,0.76562,-0.84146
0.78125,-0.037196,0.78125,-0.041522,0.78125,-0.33361
0.79688,-0.048287,0.79688,-0.040555,0.79688,0.4511
0.8125,-0.046023,0.8125,-0.0024161,0.8125,1.031
0.82812,-0.025722,0.82812,0.048196,0.82812,0.79154
0.84375,-0.004562,0.84375,0.067865,0.84375,-0.24644
0.85938,0.01905,0.85938,0.037814,0.85938,-1.2092
0.875,0.050721,0.875,-0.015727,0.875,-1.3408
0.89062,0.07739,0.89062,-0.049728,0.89062,-0.51439
0.90625,0.064921,0.90625,-0.045658,0.90625,0.57692
0.92188,0.022466,0.92188,-0.0068383,0.92188,1.4316
0.9375,-0.024755,0.9375,0.044179,0.9375,1.3726
0.95312,-0.069049,0.95312,0.066502,0.95312,0.33704
0.96875,-0.085622,0.96875,0.040954,0.96875,-0.83124
0.98438,-0.054536,0.98438,-0.0090131,0.98438,-1.2902
1,0.0029386,1,-0.042084,1,-0.84827
1.0156,0.052696,1.0156,-0.038707,1.0156,0.0060502
1.0312,0.081444,1.0312,-0.0037176,1.0312,0.75695
1.0469,0.079933,1.0469,0.038192,1.0469,0.82663
1.0625,0.044912,1.0625,0.051904,1.0625,0.23106
1.0781,-0.0041927,1.0781,0.025938,1.0781,-0.42314
1.0938,-0.038696,1.0938,-0.014947,1.0938,-0.53324
1.1094,-0.05122,1.1094,-0.036272,1.1094,-0.057609
1.125,-0.049139,1.125,-0.023838,1.125,0.51223
1.1406,-0.030331,1.1406,0.013436,1.1406,0.72683
1.1562,-0.0063926,1.1562,0.046039,1.1562,0.225
1.1719,0.018179,1.1719,0.044454,1.1719,-0.62825
1.1875,0.045012,1.1875,0.0092187,1.1875,-1.1031
1.2031,0.068627,1.2031,-0.029383,1.2031,-0.79453
1.2188,0.068244,1.2188,-0.042752,1.2188,0.090559
1.2344,0.035879,1.2344,-0.023588,1.2344,0.95179
1.25,-0.009318,1.25,0.016591,1.25,1.2801
1.2656,-0.053636,1.2656,0.048122,1.2656,0.72345
1.2812,-0.08022,1.2812,0.044474,1.2812,-0.29078
1.2969,-0.065185,1.2969,0.009552,1.2969,-1.02
1.3125,-0.018322,1.3125,-0.026058,1.3125,-0.96236
1.3281,0.033708,1.3281,-0.036216,1.3281,-0.34939
1.3438,0.072398,1.3438,-0.016555,1.3438,0.3573
1.3594,0.083645,1.3594,0.017703,1.3594,0.68261
1.375,0.060069,1.375,0.03878,1.375,0.37355
1.3906,0.014177,1.3906,0.028715,1.3906,-0.1197
1.4062,-0.028642,1.4062,-0.0020288,1.4062,-0.35136
1.4219,-0.05063,1.4219,-0.025695,1.4219,-0.1346
1.4375,-0.055061,1.4375,-0.023844,1.4375,0.30638
1.4531,-0.040825,1.4531,0.0018742,1.4531,0.53969
1.4688,-0.016594,1.4688,0.030836,1.4688,0.26164
1.4844,0.010061,1.4844,0.037428,1.4844,-0.40421
1.5,0.038999,1.5,0.014721,1.5,-0.88965
1.5156,0.064182,1.5156,-0.017843,1.5156,-0.77607
1.5312,0.070044,1.5312,-0.034659,1.5312,-0.09352
1.5469,0.045704,1.5469,-0.024571,1.5469,0.67974
1.5625,0.0022091,1.5625,0.0059179,1.5625,1.0835
1.5781,-0.04424,1.5781,0.034609,1.5781,0.77464
1.5938,-0.076191,1.5938,0.038208,1.5938,-0.028939
1.6094,-0.072523,1.6094,0.014205,1.6094,-0.74088
1.625,-0.033262,1.625,-0.015937,1.625,-0.85444
1.6406,0.016598,1.6406,-0.028801,1.6406,-0.43403
1.6562,0.058985,1.6562,-0.016882,1.6562,0.12725
1.6719,0.080154,1.6719,0.0093439,1.6719,0.4672
1.6875,0.0671,1.6875,0.028138,1.6875,0.36052
1.7031,0.029218,1.7031,0.023583,1.7031,0.0068631
1.7188,-0.013891,1.7188,0.00088373,1.7188,-0.19432
1.7344,-0.044,1.7344,-0.018873,1.7344,-0.037109
1.75,-0.057603,1.75,-0.019234,1.75,0.28421
1.7656,-0.050881,1.7656,0.00025699,1.7656,0.44393
1.7812,-0.029011,1.7812,0.023627,1.7812,0.20111
1.7969,-0.0017356,1.7969,0.030236,1.7969,-0.34735
1.8125,0.029775,1.8125,0.013189,1.8125,-0.78259
1.8281,0.06014,1.8281,-0.013229,1.8281,-0.71546
1.8438,0.072551,1.8438,-0.028195,1.8438,-0.15159
1.8594,0.053612,1.8594,-0.021256,1.8594,0.53699
1.875,0.012947,1.875,0.0029141,1.875,0.92431
1.8906,-0.034359,1.8906,0.026538,1.8906,0.73439
1.9062,-0.07203,1.9062,0.030996,1.9062,0.098371
1.9219,-0.076742,1.9219,0.013203,1.9219,-0.51812
1.9375,-0.044866,1.9375,-0.010691,1.9375,-0.70293
1.9531,0.0015211,1.9531,-0.021799,1.9531,-0.40513
1.9688,0.04479,1.9688,-0.013188,1.9688,-0.01614
1.9844,0.072955,1.9844,0.0068528,1.9844,0.26411
2,0.070562,2,0.021013,2,0.21859
2.0156,0.040826,2.0156,0.017158,2.0156,0.0097962
