0.95312,0.013088-0.0057914i
0.96875,0.013115+0.03221i
0.98438,-0.03043-0.0014812i
1,-0.040033-0.026649i
1.0156,-0.039499+0.0047692i
1.0312,-0.010747-0.029996i
1.0469,0.026867-0.0022278i
1.0625,0.024676+0.019192i
1.0781,0.028569-0.0022764i
1.0938,0.075611+0.014162i
1.1094,0.070603-0.010643i
1.125,0.073618+7.7427e-05i
1.1406,0.091122+0.053401i
1.1562,0.035887-0.056298i
1.1719,0.036659-0.034661i
1.1875,0.03621+0.0093171i
1.2031,0.022657+0.030909i
1.2188,0.053475+0.027238i
1.2344,0.02289+0.067227i
1.25,-0.0094524+0.0014053i
1.2656,0.024588+0.013111i
1.2812,-0.0015118+0.010153i
1.2969,-0.0042492+0.0039411i
1.3125,-0.01496+0.026469i
1.3281,-0.047407+0.0074667i
1.3438,0.001442-0.038052i
1.3594,0.033128+0.015321i
1.375,-0.099497+0.16704i
1.3906,-0.01385+0.033708i
1.4062,-0.035761+0.0085218i
1.4219,-0.024779-0.01274i
1.4375,-0.0035141-0.027306i
1.4531,-0.036019-0.027481i
1.4688,-0.024013-0.042322i
1.4844,-0.0063332-0.04477i
1.5,0.018939-0.067233i
1.5156,-0.0034234-0.05296i
1.5312,-0.03761-0.0091075i
1.5469,-0.16013+0.088474i
1.5625,-0.057051-0.0062842i
1.5781,-0.0076188-0.030925i
1.5938,0.014567-0.0078362i
1.6094,0.026194-0.028585i
1.625,0.067723-0.037984i
1.6406,-0.015746+0.0013998i
1.6562,0.014299+0.0070565i
1.6719,0.036977+0.027116i
1.6875,0.040909+0.04135i
1.7031,0.049802-0.0065153i
1.7188,0.046392+0.014917i
1.7344,0.0097681+0.052562i
1.75,-0.014383+0.065399i
1.7656,0.076374+0.021139i
1.7812,0.019871+0.02839i
1.7969,-0.02663+0.024137i
1.8125,-0.013381+0.0022925i
1.8281,0.042383+0.037962i
1.8438,-0.041296+0.051915i
1.8594,-0.037169-0.0080782i
1.875,0.001857+0.0044248i
1.8906,-0.023866+0.02803i
1.9062,-0.062556+0.078422i
1.9219,-0.089548+0.013698i
1.9375,-0.052802+0.048481i
1.9531,-0.056133+0.014334i
1.9688,-0.060927+0.099169i
1.9844,-0.053016+0.023449i
2,-0.015209-0.00091811i
2.0156,-0.003658+0.003405i
2.0312,-0.021527+0.0090669i
2.0469,-0.096765-0.025055i
2.0625,-0.10965-0.077516i
2.0781,0.040622+0.065637i
2.0938,-0.010242+0.030757i
2.1094,-0.033966+0.022717i
2.125,-0.050222+0.0097139i
2.1406,-0.070496-0.022673i
2.1562,-0.0359-0.028714i
2.1719,-0.031253-0.074653i
2.1875,-0.021571+0.0037379i
2.2031,-0.031386+0.0053839i
2.2188,-0.058521+0.024086i
2.2344,-0.11757+0.048836i
2.25,-0.027337-0.024387i
2.2656,-0.0099067+0.017937i
2.2812,-0.051391+0.017762i
2.2969,-0.041161-0.047374i
2.3125,0.0048097-0.090932i
2.3281,0.026462-0.077935i
2.3438,0.038838-0.027762i
2.3594,0.012307-0.036001i
2.375,0.11707+0.038472i
2.3906,0.036065+0.073258i
2.4062,-0.0014914+0.012941i
2.4219,-0.013589+0.026375i
2.4375,-0.059197+0.09825i
2.4531,-0.028257+0.048788i
2.4688,-0.076348+0.032379i
2.4844,-0.086689-0.0036276i
2.5,-0.058497-0.022475i
2.5156,-0.027809-0.036703i
2.5312,-0.04369+0.0077686i
2.5469,-0.04955-0.049958i
2.5625,-0.015179-0.055477i
2.5781,-0.070642+0.051291i
2.5938,0.032503+0.042649i
2.6094,0.039564+0.025909i
2.625,-0.067937+0.039087i
2.6406,-0.075181+0.013085i
2.6562,-0.02977-0.016168i
2.6719,-0.078834-0.034733i
2.6875,-0.089905-0.025045i
2.7031,-0.02838+0.028871i
2.7188,-0.10524-0.070744i
2.7344,-0.14377-0.078254i
2.75,-0.051601+0.025736i
2.7656,-0.034757-0.058228i
2.7812,-0.033466-0.0037968i
2.7969,0.0041041+0.060501i
2.8125,-0.026022+0.026945i
2.8281,-0.066018-0.084069i
2.8438,-0.025812+0.013085i
2.8594,0.045669+0.043799i
2.875,-0.05049-0.0048353i
2.8906,-0.11416+0.0092115i
2.9062,-0.047068-0.026463i
2.9219,-0.054884-0.051204i
2.9375,-0.089284-0.098658i
2.9531,-0.047177+0.027988i
2.9688,-0.017126+0.023467i
2.9844,-0.063618-0.046856i
3,-0.09017-0.0057509i
3.0156,-0.055778+0.023101i
3.0312,-0.063408-0.015522i
3.0469,-0.070789+0.021227i
3.0625,-0.046157+0.05094i
3.0781,-0.056292+0.00035182i
3.0938,-0.080719-0.0052165i
3.1094,-0.054313+0.040276i
3.125,-0.026123-0.0027953i
3.1406,-0.17772+0.056149i
3.1562,-0.097009-0.035563i
3.1719,-0.047511+0.0020444i
3.1875,-0.074683-0.066683i
3.2031,-0.082861-0.017374i
3.2188,-0.045924-0.0071949i
3.2344,-0.040287-0.024192i
3.25,-0.071467-0.05085i
3.2656,-0.058286+0.011269i
3.2812,-0.05312-0.004619i
3.2969,-0.075061-0.010718i
3.3125,-0.067939+0.03479i
3.3281,-0.052505+0.014144i
3.3438,-0.087411-0.080246i
3.3594,-0.092751+0.029439i
3.375,-0.060408+0.017766i
3.3906,-0.062053-0.032902i
3.4062,-0.084986-0.013473i
3.4219,-0.11017+0.027492i
3.4375,-0.064623-0.0085788i
3.4531,-0.14543-0.0096415i
3.4688,-0.082846+0.012985i
3.4844,-0.082701-0.0013305i
3.5,-0.091906-0.0037452i
3.5156,-0.10524-0.0027263i
3.5312,-0.077017-0.0055023i
3.5469,-0.10068-0.0064061i
3.5625,-0.11642+0.011507i
3.5781,-0.090289+0.021951i
3.5938,-0.073672-0.013501i
3.6094,-0.080959-0.0044576i
3.625,-0.13276+0.0072817i
3.6406,-0.068781+0.0097974i
3.6562,-0.093243-0.018469i
3.6719,-0.11343+0.018551i
3.6875,-0.084591-0.0061424i
3.7031,-0.082197+0.013884i
3.7188,-0.1019-0.0096495i
3.7344,-0.079805+0.029735i
3.75,-0.10235-0.0068906i
3.7656,-0.1202-0.018207i
3.7812,-0.084498+0.00017673i
3.7969,-0.14097+0.020429i
3.8125,-0.083519-0.022868i
3.8281,-0.11953+0.011872i
3.8438,-0.083454-0.0033077i
3.8594,-0.11811+0.01569i
3.875,-0.093897-0.0033231i
3.8906,-0.13042+0.028654i
3.9062,-0.082158-0.0053759i
3.9219,-0.14935-0.010876i
3.9375,-0.092264+0.0094062i
3.9531,-0.10131-0.018452i
3.9688,-0.10525+0.0044432i
3.9844,-0.097889+0.015741i
4,-0.096632+0.01006i
4.0156,-0.03481+0.00061088i
4.0312,-0.00839-0.050896i
4.0469,-0.093682+0.031052i
4.0625,-0.094735-0.0018108i
4.0781,-0.097926+0.0026046i
4.0938,-0.11889+0.0088497i
4.1094,-0.10887-0.00026867i
4.125,-0.10187-0.01493i
4.1406,-0.10549+0.01326i
4.1562,-0.10318+0.0026299i
4.1719,-0.10434+0.0068473i
4.1875,-0.12371+0.00019104i
4.2031,-0.10493+0.0002435i
4.2188,-0.11122-0.011752i
4.2344,-0.1015+0.006927i
4.25,-0.11899+0.0010279i
4.2656,-0.10768-0.0028552i
4.2812,-0.12078+0.0082151i
4.2969,-0.10323+0.0034366i
4.3125,-0.12561+0.0067196i
4.3281,-0.11696-0.00081577i
4.3438,-0.11081-0.014628i
4.3594,-0.1099-0.0019394i
4.375,-0.12352+0.0011266i
4.3906,-0.11981-0.0012642i
4.4062,-0.11349+0.001664i
4.4219,-0.115+0.00069713i
4.4375,-0.1241-0.0060427i
4.4531,-0.11269+0.0049761i
4.4688,-0.11954+0.0060824i
4.4844,-0.13156-0.0016212i
4.5,-0.11803+0.0077119i
4.5156,-0.11421-0.0023811i
4.5312,-0.12531-0.010858i
4.5469,-0.12259+0.0065072i
4.5625,-0.12308+0.00017902i
4.5781,-0.11502-0.0047442i
4.5938,-0.12383+0.001729i
4.6094,-0.12668+0.010482i
4.625,-0.1194+0.00061602i
4.6406,-0.11733-0.00064901i
4.6562,-0.14896+0.0055937i
4.6719,-0.11935-0.0093055i
4.6875,-0.12571-0.00069455i
4.7031,-0.12061+0.0042658i
4.7188,-0.11997+0.0047501i
4.7344,-0.12797+0.00057016i
4.75,-0.12587+0.0030788i
4.7656,-0.1315-0.0036823i
4.7812,-0.1267-0.0011947i
4.7969,-0.13855+0.0040427i
4.8125,-0.12811+0.0036472i
4.8281,-0.12472+0.0040959i
4.8438,-0.13798-0.0062008i
4.8594,-0.1285+0.00043585i
4.875,-0.13933+0.0016088i
4.8906,-0.12998+0.0070697i
4.9062,-0.13687+0.0024248i
4.9219,-0.13312+0.0010653i
4.9375,-0.13567+0.0049482i
4.9531,-0.1349-0.0024748i
4.9688,-0.13233-0.0020293i
4.9844,-0.13019-0.0038036i
5,-0.13852+0.0039759i
5.0156,-0.14648+0.00061343i
5.0312,-0.13382+0.0023563i
5.0469,-0.14085-0.0022601i
5.0625,-0.13858+0.00071152i
5.0781,-0.13982+0.00035779i
5.0938,-0.1505+0.003159i
5.1094,-0.14652-0.0014655i
5.125,-0.13777+0.0071454i
5.1406,-0.14322+0.00114i
5.1562,-0.14548+0.0024299i
5.1719,-0.14996+0.0030127i
5.1875,-0.14919-0.0034207i
5.2031,-0.14241+0.0022147i
5.2188,-0.14815-0.00079155i
5.2344,-0.14371-0.0013775i
5.25,-0.16224-0.0014132i
5.2656,-0.14294+0.002186i
5.2812,-0.14731-0.0026215i
5.2969,-0.14883-0.0010695i
5.3125,-0.1484+0.002179i
5.3281,-0.15367-0.00010242i
5.3438,-0.15542-0.0016551i
5.3594,-0.15832-0.0025135i
5.375,-0.15721+0.0029987i
5.3906,-0.15745+0.0038579i
5.4062,-0.15381+0.0048009i
5.4219,-0.15752-0.0029632i
5.4375,-0.16129+0.0050784i
5.4531,-0.16221+0.0039728i
5.4688,-0.15875-0.0014008i
5.4844,-0.16479-0.00069151i
5.5,-0.15617+0.0064202i
5.5156,-0.15878+0.0036973i
5.5312,-0.17694-0.0020521i
5.5469,-0.16757+0.0058165i
5.5625,-0.17323+0.0055779i
5.5781,-0.16659-5.1002e-05i
5.5938,-0.17469+0.0005961i
5.6094,-0.17177+4.9573e-05i
5.625,-0.17176+0.0038154i
5.6406,-0.17455+0.0040155i
5.6562,-0.17076-0.0027701i
5.6719,-0.17984+0.0043042i
5.6875,-0.17554+0.002251i
5.7031,-0.1742+0.001335i
5.7188,-0.17998-0.00050728i
5.7344,-0.1794+0.0059049i
5.75,-0.17912+0.00074896i
5.7656,-0.17959+0.0046841i
5.7812,-0.18295+0.00067676i
5.7969,-0.18407+0.0021539i
5.8125,-0.18918+0.002987i
5.8281,-0.19015-0.00068343i
5.8438,-0.1911+0.0055605i
5.8594,-0.19441+0.0048893i
5.875,-0.19063+0.0074304i
5.8906,-0.192+0.0015706i
5.9062,-0.19257-8.1683e-05i
5.9219,-0.19772-0.00077237i
5.9375,-0.20061-0.0028777i
5.9531,-0.20608+0.0050421i
5.9688,-0.20761-0.001046i
5.9844,-0.20766+0.0027454i
6,-0.20829+0.0065498i
6.0156,-0.20403+0.0038029i
6.0312,-0.18264+0.014406i
6.0469,-0.2165+0.0022627i
6.0625,-0.21339+0.0004635i
6.0781,-0.22138+0.00061803i
6.0938,-0.2269+0.0038499i
6.1094,-0.22659+0.0083255i
6.125,-0.22473+0.011091i
6.1406,-0.22125+0.0045665i
6.1562,-0.22295+0.00095314i
6.1719,-0.22272-0.0064295i
6.1875,-0.22913-0.00071523i
6.2031,-0.23462-6.6804e-05i
6.2188,-0.24146+0.0016029i
6.2344,-0.24649+0.00046696i
6.25,-0.249+0.0039067i
6.2656,-0.24536+0.010672i
6.2812,-0.24283+0.0051617i
6.2969,-0.24131+0.0053986i
6.3125,-0.24355+0.0058453i
6.3281,-0.25019+0.0032081i
6.3438,-0.25584-0.0002643i
6.3594,-0.25977-0.0040607i
6.375,-0.26973+0.00020702i
6.3906,-0.27976+0.0091036i
6.4062,-0.27818+0.0095449i
6.4219,-0.2795+0.011457i
6.4375,-0.27452+0.017033i
6.4531,-0.27643+0.01307i
6.4688,-0.27794+0.017545i
6.4844,-0.2777+0.014789i
6.5,-0.28212+0.0051244i
6.5156,-0.29822+0.00258i
6.5312,-0.30283+0.0030435i
6.5469,-0.31623+0.0032672i
6.5625,-0.31997+0.009195i
6.5781,-0.32711+0.011468i
6.5938,-0.33638+0.015028i
6.6094,-0.34253+0.023263i
6.625,-0.34154+0.026823i
6.6406,-0.33737+0.028043i
6.6562,-0.34366+0.031898i
6.6719,-0.34419+0.030299i
6.6875,-0.34498+0.021047i
6.7031,-0.35149+0.018369i
6.7188,-0.3571+0.013485i
6.7344,-0.37577+0.003646i
6.75,-0.38916-0.0010068i
6.7656,-0.40629+0.0025267i
6.7812,-0.42232+0.0049865i
6.7969,-0.43544+0.0044373i
6.8125,-0.45043+0.012392i
6.8281,-0.46478+0.027453i
6.8438,-0.4737+0.034705i
6.8594,-0.48243+0.042835i
6.875,-0.49405+0.05492i
6.8906,-0.49582+0.064636i
6.9062,-0.49566+0.06384i
6.9219,-0.49883+0.075425i
6.9375,-0.49669+0.068235i
6.9531,-0.50233+0.059606i
6.9688,-0.509+0.058108i
6.9844,-0.51836+0.050098i
7,-0.52922+0.037384i
7.0156,-0.54166+0.026358i
7.0312,-0.56393+0.015991i
7.0469,-0.59376-0.0015413i
7.0625,-0.6206-0.0084426i
7.0781,-0.66104-0.017187i
7.0938,-0.6956-0.024881i
7.1094,-0.73861-0.034978i
7.125,-0.79429-0.034791i
7.1406,-0.83708-0.028024i
7.1562,-0.88645-0.018139i
7.1719,-0.95224-0.0036526i
7.1875,-1.0079+0.018133i
7.2031,-1.0807+0.03781i
7.2188,-1.1377+0.081474i
7.2344,-1.2109+0.11419i
7.25,-1.3051+0.16456i
7.2656,-1.3672+0.22123i
7.2812,-1.4479+0.27469i
7.2969,-1.5399+0.36797i
7.3125,-1.5966+0.44634i
7.3281,-1.7095+0.53793i
7.3438,-1.822+0.64869i
7.3594,-1.8979+0.81337i
7.375,-1.9901+0.98876i
7.3906,-2.114+1.2088i
7.4062,-2.1689+1.4679i
7.4219,-2.2545+1.7102i
7.4375,-2.355+2.053i
7.4531,-2.387+2.4953i
7.4688,-2.3569+3.085i
7.4844,-2.2183+3.7856i
7.5,-1.8362+4.7299i
7.5156,-0.8053+5.6686i
7.5312,1.1599+6.2919i
7.5469,3.5542+5.3907i
7.5625,4.9095+2.7348i
7.5781,4.0939+0.78196i
7.5938,2.7998+0.072707i
7.6094,2.0325+0.035656i
7.625,1.617+0.20232i
7.6406,1.4245+0.27806i
7.6562,1.2904+0.31461i
7.6719,1.2007+0.32384i
7.6875,1.1041+0.34396i
7.7031,1.0485+0.35331i
7.7188,1.0098+0.32318i
7.7344,0.96394+0.31848i
7.75,0.91801+0.29405i
7.7656,0.88652+0.2746i
7.7812,0.85619+0.26523i
7.7969,0.82822+0.24438i
7.8125,0.80716+0.23374i
7.8281,0.78687+0.21434i
7.8438,0.75686+0.19052i
7.8594,0.7308+0.1742i
7.875,0.71283+0.15699i
7.8906,0.68548+0.14658i
7.9062,0.66458+0.13638i
7.9219,0.64588+0.12112i
7.9375,0.62282+0.10147i
7.9531,0.59966+0.090525i
7.9688,0.57787+0.078953i
7.9844,0.55829+0.070664i
8,0.54275+0.065732i
8.0156,0.51974+0.062105i
8.0312,0.4983+0.046806i
8.0469,0.48328+0.054452i
8.0625,0.47598+0.057114i
8.0781,0.46157+0.046562i
8.0938,0.44887+0.043729i
8.1094,0.43761+0.042751i
8.125,0.42582+0.042057i
8.1406,0.41708+0.039036i
8.1562,0.40915+0.039733i
8.1719,0.40088+0.036287i
8.1875,0.3931+0.033669i
8.2031,0.38507+0.033002i
8.2188,0.37857+0.028739i
8.2344,0.37077+0.025228i
8.25,0.36362+0.023645i
8.2656,0.35542+0.022178i
8.2812,0.3473+0.019077i
8.2969,0.34108+0.01774i
8.3125,0.3337+0.015305i
8.3281,0.32624+0.01635i
8.3438,0.32+0.016985i
8.3594,0.31385+0.017397i
8.375,0.30927+0.016065i
8.3906,0.30451+0.01515i
8.4062,0.30023+0.016171i
8.4219,0.29632+0.014585i
8.4375,0.29223+0.01311i
8.4531,0.28701+0.013299i
8.4688,0.28207+0.013035i
8.4844,0.27773+0.011578i
8.5,0.27301+0.01172i
8.5156,0.26867+0.011773i
8.5312,0.26335+0.01138i
8.5469,0.25792+0.012316i
8.5625,0.25433+0.013822i
8.5781,0.25144+0.013308i
8.5938,0.24754+0.01322i
8.6094,0.24467+0.013184i
8.625,0.2417+0.012888i
8.6406,0.23847+0.012037i
8.6562,0.23497+0.011664i
8.6719,0.23018+0.011628i
8.6875,0.22783+0.011961i
8.7031,0.22434+0.011183i
8.7188,0.22022+0.010774i
8.7344,0.21644+0.010722i
8.75,0.2134+0.011858i
8.7656,0.21095+0.01182i
8.7812,0.20776+0.010966i
8.7969,0.20525+0.011417i
8.8125,0.20287+0.010784i
8.8281,0.19983+0.010391i
8.8438,0.19677+0.0097749i
8.8594,0.19389+0.0096581i
8.875,0.19092+0.009862i
8.8906,0.18878+0.0089985i
8.9062,0.1863+0.0084991i
8.9219,0.18392+0.0087962i
8.9375,0.18148+0.0085352i
8.9531,0.17921+0.007622i
8.9688,0.17721+0.007414i
8.9844,0.17539+0.0072178i
9,0.17312+0.0067615i
9.0156,0.17113+0.0063017i
9.0312,0.16922+0.0066939i
9.0469,0.16706+0.0069198i
9.0625,0.16501+0.0065515i
9.0781,0.16387+0.0065532i
9.0938,0.16279+0.0062119i
9.1094,0.16088+0.005407i
9.125,0.15884+0.005823i
9.1406,0.15722+0.0061415i
9.1562,0.15551+0.006214i
9.1719,0.15411+0.0063332i
9.1875,0.15269+0.0060138i
9.2031,0.151+0.0060275i
9.2188,0.1491+0.0062042i
9.2344,0.14754+0.0062072i
9.25,0.14645+0.00628i
9.2656,0.14437+0.0061054i
9.2812,0.14247+0.0062349i
9.2969,0.14121+0.0063708i
9.3125,0.13988+0.0064106i
9.3281,0.13841+0.0060832i
9.3438,0.13663+0.0056274i
9.3594,0.13501+0.0056162i
9.375,0.1336+0.0056721i
9.3906,0.13263+0.0053047i
9.4062,0.13133+0.0051758i
9.4219,0.12982+0.0046793i
9.4375,0.12834+0.00455i
9.4531,0.12762+0.0048392i
9.4688,0.12659+0.0047513i
9.4844,0.12551+0.0043448i
9.5,0.12442+0.004218i
9.5156,0.12358+0.0044026i
9.5312,0.12244+0.0043761i
9.5469,0.12101+0.0044333i
9.5625,0.11975+0.0044097i
9.5781,0.11864+0.004419i
9.5938,0.11781+0.0045176i
9.6094,0.11702+0.0046455i
9.625,0.11593+0.0044506i
9.6406,0.11477+0.0044741i
9.6562,0.11366+0.004479i
9.6719,0.11257+0.0044341i
9.6875,0.11162+0.0045823i
9.7031,0.11061+0.0046523i
9.7188,0.10955+0.0045111i
9.7344,0.10832+0.0044688i
9.75,0.10743+0.004322i
9.7656,0.10649+0.0041982i
9.7812,0.10544+0.004086i
9.7969,0.10469+0.003944i
9.8125,0.10382+0.0038906i
9.8281,0.10294+0.0038194i
9.8438,0.10216+0.0036569i
9.8594,0.1013+0.0035507i
9.875,0.10048+0.0035011i
9.8906,0.0998+0.0035493i
9.9062,0.099094+0.0033787i
9.9219,0.098507+0.0032698i
9.9375,0.097689+0.0035235i
9.9531,0.096818+0.0037398i
9.9688,0.09612+0.0036743i
9.9844,0.095406+0.0035227i
10,0.094324+0.0037284i
10.016,0.093552+0.0038276i
10.031,0.092807+0.0035657i
10.047,0.092075+0.0034838i
10.062,0.09166+0.0037548i
10.078,0.090754+0.0036993i
10.094,0.089833+0.0034731i
10.109,0.089261+0.0035354i
10.125,0.088582+0.0034761i
10.141,0.087908+0.0032819i
10.156,0.087198+0.0032129i
10.172,0.086539+0.0031613i
10.188,0.085935+0.0030911i
10.203,0.085237+0.0031569i
10.219,0.084661+0.0033286i
10.234,0.084217+0.0034844i
10.25,0.083573+0.0032693i
10.266,0.082724+0.003081i
10.281,0.082076+0.003378i
10.297,0.081731+0.003555i
10.312,0.081276+0.003575i
10.328,0.080515+0.0035706i
10.344,0.079897+0.0035134i
10.359,0.079228+0.0033209i
10.375,0.078587+0.0033272i
10.391,0.078165+0.0033821i
10.406,0.077515+0.0033802i
10.422,0.076887+0.0033663i
10.438,0.076224+0.0032644i
10.453,0.075692+0.0031772i
10.469,0.075321+0.0029508i
10.484,0.074941+0.0031253i
10.5,0.074425+0.0033063i
10.516,0.073689+0.003162i
10.531,0.073152+0.0032335i
10.547,0.07276+0.0035352i
10.562,0.07235+0.0036544i
10.578,0.071855+0.0035531i
10.594,0.071366+0.0034163i
10.609,0.070877+0.0033586i
10.625,0.070271+0.0031939i
10.641,0.069733+0.0031459i
10.656,0.069491+0.0033013i
10.672,0.069031+0.0033943i
10.688,0.068252+0.0032779i
10.703,0.067789+0.0032613i
10.719,0.067501+0.0032462i
10.734,0.067226+0.0033968i
10.75,0.066851+0.0033984i
10.766,0.06638+0.0032767i
10.781,0.065929+0.003266i
10.797,0.065242+0.0035638i
10.812,0.064705+0.003799i
10.828,0.064408+0.0038218i
10.844,0.064072+0.0037958i
10.859,0.063568+0.0037888i
10.875,0.062887+0.003795i
10.891,0.0625+0.0036736i
10.906,0.062185+0.0034488i
10.922,0.061653+0.0035082i
10.938,0.061266+0.0037259i
10.953,0.061064+0.0036949i
10.969,0.060781+0.0037357i
10.984,0.060459+0.0036856i
11,0.05991+0.0037298i
11.016,0.059515+0.0039091i
11.031,0.059327+0.0039795i
11.047,0.058981+0.003967i
11.062,0.058305+0.0039816i
11.078,0.057779+0.0041629i
11.094,0.057527+0.0042213i
11.109,0.057042+0.0041452i
11.125,0.056453+0.0041946i
11.141,0.056305+0.0041824i
11.156,0.056187+0.0041637i
11.172,0.055997+0.0043411i
11.188,0.055699+0.004322i
11.203,0.055207+0.0043391i
11.219,0.054919+0.004439i
11.234,0.054612+0.0044229i
11.25,0.054026+0.0045995i
11.266,0.053684+0.0048209i
11.281,0.053595+0.0047172i
11.297,0.053337+0.0047467i
11.312,0.052947+0.0049238i
11.328,0.052499+0.0051067i
11.344,0.05223+0.0051822i
11.359,0.051962+0.0051407i
11.375,0.051576+0.0051774i
11.391,0.051263+0.0053108i
11.406,0.051071+0.0054903i
11.422,0.050864+0.0056226i
11.438,0.050615+0.0056206i
11.453,0.050241+0.0057391i
11.469,0.049961+0.0060646i
11.484,0.049693+0.0061606i
11.5,0.049388+0.0063026i
11.516,0.048971+0.0064549i
11.531,0.048528+0.0065753i
11.547,0.048439+0.0066149i
11.562,0.048459+0.0063514i
11.578,0.048275+0.0064356i
11.594,0.048186+0.0068872i
11.609,0.048142+0.0069092i
11.625,0.047765+0.0066697i
11.641,0.047472+0.0067928i
11.656,0.047554+0.0072877i
11.672,0.047708+0.007485i
11.688,0.047427+0.0073462i
11.703,0.047087+0.007241i
11.719,0.046812+0.007254i
11.734,0.046436+0.0074511i
11.75,0.046269+0.0074409i
11.766,0.04643+0.0073991i
11.781,0.046565+0.0076226i
11.797,0.046417+0.0076951i
11.812,0.04617+0.0075385i
11.828,0.046059+0.0074228i
11.844,0.046154+0.0076365i
11.859,0.046198+0.0079935i
11.875,0.046048+0.00786i
11.891,0.045455+0.0075285i
11.906,0.044848+0.0074972i
11.922,0.044846+0.0075994i
11.938,0.045004+0.0076459i
11.953,0.044781+0.0075731i
11.969,0.044503+0.0076613i
11.984,0.044673+0.0078117i
12,0.044748+0.0079988i
12.016,0.044454+0.0082867i
12.031,0.044207+0.0083237i
12.047,0.044109+0.0082979i
12.062,0.044207+0.0082183i
12.078,0.044205+0.0079763i
12.094,0.043936+0.0078539i
12.109,0.043661+0.0077756i
12.125,0.043616+0.0076235i
12.141,0.043613+0.0075769i
12.156,0.043558+0.0077974i
12.172,0.04353+0.0080853i
12.188,0.043439+0.0081331i
12.203,0.043435+0.008159i
12.219,0.043542+0.008228i
12.234,0.043554+0.008125i
12.25,0.043395+0.0079685i
12.266,0.043232+0.0076493i
12.281,0.043221+0.0073409i
12.297,0.04305+0.0071876i
12.312,0.04277+0.0071003i
12.328,0.042762+0.0073546i
12.344,0.042915+0.0076128i
12.359,0.043003+0.0073619i
12.375,0.042907+0.0069033i
12.391,0.042553+0.0068761i
12.406,0.042228+0.00718i
12.422,0.042185+0.0072748i
12.438,0.0422+0.0073106i
12.453,0.042183+0.0071666i
12.469,0.042066+0.0066181i
12.484,0.043369+0.0051114i
12.5,0.044547+0.003529i
12.516,0.043334+0.0048543i
12.531,0.041994+0.0062741i
12.547,0.041685+0.0061193i
12.562,0.041708+0.0061189i
12.578,0.041754+0.006036i
12.594,0.041393+0.0059265i
12.609,0.041091+0.0060083i
12.625,0.041247+0.0059247i
12.641,0.041162+0.0056191i
12.656,0.040849+0.0056006i
12.672,0.040942+0.0054623i
12.688,0.040998+0.0050495i
12.703,0.040642+0.0048362i
12.719,0.040185+0.0047679i
12.734,0.040014+0.0046171i
12.75,0.040053+0.0043713i
12.766,0.040124+0.0043718i
12.781,0.04006+0.0045357i
12.797,0.039876+0.0043381i
12.812,0.039719+0.0040256i
12.828,0.039404+0.0039541i
12.844,0.039209+0.0038399i
12.859,0.039111+0.0036936i
12.875,0.038809+0.0037538i
12.891,0.038529+0.0037735i
12.906,0.038478+0.0036467i
12.922,0.03852+0.003609i
12.938,0.038514+0.0036974i
12.953,0.038255+0.0037021i
12.969,0.03793+0.0036125i
12.984,0.037867+0.003559i
13,0.037603+0.0034312i
13.016,0.037165+0.0033349i
13.031,0.037059+0.0033275i
13.047,0.037145+0.0031114i
13.062,0.036899+0.0030075i
