5.8438,-0.077987+0.00063708i
5.8594,-0.079101+0.00073847i
5.875,-0.077565+0.00044863i
5.8906,-0.078212-0.0010467i
5.9062,-0.080528+0.00019673i
5.9219,-0.080383+0.00028327i
5.9375,-0.078896-0.00090937i
5.9531,-0.079763-0.0024936i
5.9688,-0.077597+0.00049027i
5.9844,-0.081297+0.0017199i
6,-0.080063+6.5709e-05i
6.0156,-0.080077+0.0026351i
6.0312,-0.09313-0.0038082i
6.0469,-0.073701-0.0045555i
6.0625,-0.080402+0.00037684i
6.0781,-0.084929-0.00069304i
6.0938,-0.079317-0.00090268i
6.1094,-0.084393+0.00060586i
6.125,-0.084703+0.0016174i
6.1406,-0.082335-0.00087545i
6.1562,-0.084502+0.0010269i
6.1719,-0.083618-0.00029361i
6.1875,-0.083342-0.0010189i
6.2031,-0.083682+0.00083398i
6.2188,-0.086217+0.00023412i
6.2344,-0.083002-0.0013234i
6.25,-0.080768-0.00076553i
6.2656,-0.087543+0.0002444i
6.2812,-0.085883-0.0027656i
6.2969,-0.086299-0.0012984i
6.3125,-0.087625+0.00107i
6.3281,-0.086-0.0012751i
6.3438,-0.086099+0.00062654i
6.3594,-0.088478+0.00085409i
6.375,-0.086823-0.00040924i
6.3906,-0.089089-0.00051899i
6.4062,-0.089096+0.001755i
6.4219,-0.088351+0.00041603i
6.4375,-0.090815+8.0292e-05i
6.4531,-0.087237+0.00057391i
6.4688,-0.090233-0.0013604i
6.4844,-0.091773-0.0018338i
6.5,-0.090234-0.00018679i
6.5156,-0.092141+0.00072506i
6.5312,-0.093071-0.00026937i
6.5469,-0.092148-0.00047344i
6.5625,-0.093948-0.0010935i
6.5781,-0.092611-0.00038258i
6.5938,-0.091398+0.00028043i
6.6094,-0.094583+0.00014442i
6.625,-0.093855+0.0014166i
6.6406,-0.095256-0.00016141i
6.6562,-0.09454+0.00093609i
6.6719,-0.095248+0.00081226i
6.6875,-0.09582-1.3024e-05i
6.7031,-0.095754-0.00086376i
6.7188,-0.097232+0.00034284i
6.7344,-0.097663+0.00018184i
6.75,-0.097181+0.00097131i
6.7656,-0.097358+0.00041604i
6.7812,-0.097693+0.00013454i
6.7969,-0.099406+0.00022651i
6.8125,-0.098527+0.0010701i
6.8281,-0.10154+0.00055494i
6.8438,-0.10133+0.00027166i
6.8594,-0.10206+0.00041567i
6.875,-0.10141-0.00038056i
6.8906,-0.10216+0.00024763i
6.9062,-0.10397-0.00010251i
6.9219,-0.10286-0.00095497i
6.9375,-0.10438-0.00043661i
6.9531,-0.10471+5.9961e-06i
6.9688,-0.10542-0.00051535i
6.9844,-0.10562+0.00058516i
7,-0.106+0.00097211i
7.0156,-0.10648+0.0011759i
7.0312,-0.10679+0.0017602i
7.0469,-0.1076+0.0010692i
7.0625,-0.10877-0.00071225i
7.0781,-0.10896+8.4396e-06i
7.0938,-0.11004+0.0014718i
7.1094,-0.11076+0.00060172i
7.125,-0.11+0.00091446i
7.1406,-0.11142+0.00032598i
7.1562,-0.11324+0.000466i
7.1719,-0.11426+0.00098133i
7.1875,-0.11468+0.001155i
7.2031,-0.11549+0.0011858i
7.2188,-0.11588+0.00048387i
7.2344,-0.1161-8.0584e-05i
7.25,-0.117+0.00022473i
7.2656,-0.11869+0.00037554i
7.2812,-0.11943-0.00071716i
7.2969,-0.11997+0.00026469i
7.3125,-0.12062-0.00024363i
7.3281,-0.1216+0.0003125i
7.3438,-0.12319+0.00080679i
7.3594,-0.1231-0.00073897i
7.375,-0.12431+0.00013977i
7.3906,-0.12563+0.0012602i
7.4062,-0.12659+0.0012516i
7.4219,-0.12696+0.00019586i
7.4375,-0.12684+0.00042148i
7.4531,-0.12776-0.00045956i
7.4688,-0.12966-0.00016236i
7.4844,-0.13127+0.0013451i
7.5,-0.13219+0.0017031i
7.5156,-0.13218+0.0015448i
7.5312,-0.13319+0.0012423i
7.5469,-0.13419+0.0012308i
7.5625,-0.13483+0.00080849i
7.5781,-0.13609+0.00045133i
7.5938,-0.1381+0.00057128i
7.6094,-0.13961+0.0010808i
7.625,-0.1413+0.00072482i
7.6406,-0.14235+0.0012253i
7.6562,-0.14248+0.0023056i
7.6719,-0.14318+0.001057i
7.6875,-0.14522-0.00027145i
7.7031,-0.14755+0.0002686i
7.7188,-0.14814-0.00013139i
7.7344,-0.15044-0.00067791i
7.75,-0.15265+0.0013648i
7.7656,-0.15308+0.0013025i
7.7812,-0.15311+0.00028157i
7.7969,-0.15392+0.00026141i
7.8125,-0.15589+0.00097173i
7.8281,-0.15711+0.00035846i
7.8438,-0.15909-0.00083977i
7.8594,-0.16123-0.00060029i
7.875,-0.16334+0.00035443i
7.8906,-0.16447+0.00019416i
7.9062,-0.16584+0.00094377i
7.9219,-0.16729+0.0025695i
7.9375,-0.16672+0.0018609i
7.9531,-0.16807+0.0015355i
7.9688,-0.17003+0.0013495i
7.9844,-0.17238-0.00044857i
8,-0.1752+0.00052942i
8.0156,-0.17865+0.0010711i
8.0312,-0.18201-0.0018904i
8.0469,-0.1845+0.0046324i
8.0625,-0.18658+0.0085571i
8.0781,-0.18832+0.0059573i
8.0938,-0.18786+0.0076463i
8.1094,-0.18981+0.0077994i
8.125,-0.19322+0.0056384i
8.1406,-0.19495+0.0059138i
8.1562,-0.19809+0.0033916i
8.1719,-0.20345+0.0020586i
8.1875,-0.20901+0.0032513i
8.2031,-0.21468+0.0038761i
8.2188,-0.21895+0.0054801i
8.2344,-0.22331+0.0088062i
8.25,-0.22673+0.013056i
8.2656,-0.22844+0.014744i
8.2812,-0.23007+0.015967i
8.2969,-0.23121+0.016215i
8.3125,-0.23235+0.014796i
8.3281,-0.23514+0.012983i
8.3438,-0.23945+0.010188i
8.3594,-0.24379+0.006468i
8.375,-0.25004+0.00348i
8.3906,-0.25815+0.0011674i
8.4062,-0.26869+0.00027156i
8.4219,-0.28055+0.00032264i
8.4375,-0.29027+0.0020118i
8.4531,-0.29902+0.0066578i
8.4688,-0.30772+0.012405i
8.4844,-0.31484+0.017464i
8.5,-0.32071+0.022331i
8.5156,-0.32563+0.029269i
8.5312,-0.32968+0.034899i
8.5469,-0.33231+0.036949i
8.5625,-0.332+0.037416i
8.5781,-0.33468+0.03868i
8.5938,-0.33877+0.037198i
8.6094,-0.34163+0.032982i
8.625,-0.3464+0.02539i
8.6406,-0.35347+0.01781i
8.6562,-0.36465+0.011143i
8.6719,-0.37989+0.0021644i
8.6875,-0.39315-0.0054227i
8.7031,-0.41107-0.012462i
8.7188,-0.43496-0.020481i
8.7344,-0.45875-0.024598i
8.75,-0.48664-0.026297i
8.7656,-0.51579-0.026101i
8.7812,-0.5485-0.026966i
8.7969,-0.58369-0.023958i
8.8125,-0.61902-0.014966i
8.8281,-0.65643-0.0025262i
8.8438,-0.69676+0.010966i
8.8594,-0.7398+0.028123i
8.875,-0.78376+0.048606i
8.8906,-0.82531+0.07143i
8.9062,-0.87468+0.097478i
8.9219,-0.93286+0.13714i
8.9375,-0.98637+0.17924i
8.9531,-1.0443+0.22433i
8.9688,-1.1013+0.27236i
8.9844,-1.1629+0.34035i
9,-1.2323+0.41713i
9.0156,-1.3138+0.50992i
9.0312,-1.3927+0.61992i
9.0469,-1.4758+0.74239i
9.0625,-1.5822+0.90016i
9.0781,-1.6878+1.1168i
9.0938,-1.762+1.376i
9.1094,-1.8595+1.7367i
9.125,-1.9249+2.257i
9.1406,-1.822+2.956i
9.1562,-1.3812+3.9374i
9.1719,0.0086318+4.8444i
9.1875,2.2388+4.6471i
9.2031,3.4899+2.754i
9.2188,3.1144+1.1918i
9.2344,2.3522+0.47417i
9.25,1.748+0.20395i
9.2656,1.3701+0.13608i
9.2812,1.1245+0.17216i
9.2969,0.99713+0.19403i
9.3125,0.88883+0.20432i
9.3281,0.8105+0.21301i
9.3438,0.75873+0.21695i
9.3594,0.71406+0.21337i
9.375,0.6712+0.2126i
9.3906,0.64431+0.20398i
9.4062,0.61899+0.19756i
9.4219,0.60074+0.18289i
9.4375,0.58048+0.16832i
9.4531,0.55775+0.15987i
9.4688,0.54114+0.14903i
9.4844,0.52648+0.13518i
9.5,0.51126+0.12459i
9.5156,0.49553+0.11453i
9.5312,0.47887+0.10155i
9.5469,0.46235+0.088538i
9.5625,0.44812+0.079257i
9.5781,0.43338+0.071401i
9.5938,0.41694+0.064682i
9.6094,0.40307+0.057342i
9.625,0.38826+0.04994i
9.6406,0.37375+0.044619i
9.6562,0.3624+0.040181i
9.6719,0.35+0.037091i
9.6875,0.3378+0.035266i
9.7031,0.32811+0.034212i
9.7188,0.31828+0.032594i
9.7344,0.30968+0.031773i
9.75,0.30203+0.031519i
9.7656,0.29545+0.030596i
9.7812,0.2898+0.029711i
9.7969,0.28468+0.028005i
9.8125,0.27912+0.024859i
9.8281,0.27347+0.023098i
9.8438,0.26833+0.021878i
9.8594,0.2634+0.019406i
9.875,0.25826+0.017005i
9.8906,0.25388+0.015511i
9.9062,0.24771+0.013839i
9.9219,0.24156+0.013222i
9.9375,0.23668+0.012185i
9.9531,0.23148+0.011532i
9.9688,0.2268+0.011495i
9.9844,0.22197+0.011819i
10,0.21794+0.012565i
10.016,0.21505+0.012377i
10.031,0.21195+0.01224i
10.047,0.20917+0.012493i
10.062,0.206+0.011245i
10.078,0.20267+0.010851i
10.094,0.19998+0.011313i
10.109,0.19621+0.011133i
10.125,0.19301+0.010094i
10.141,0.19045+0.0092724i
10.156,0.18673+0.0097666i
10.172,0.1829+0.010018i
10.188,0.17977+0.01038i
10.203,0.17701+0.010651i
10.219,0.17428+0.011459i
10.234,0.17141+0.011688i
10.25,0.16872+0.011784i
10.266,0.16623+0.011841i
10.281,0.16434+0.011475i
10.297,0.16187+0.011197i
10.312,0.15905+0.010731i
10.328,0.15615+0.010645i
10.344,0.15264+0.010615i
10.359,0.14984+0.010956i
10.375,0.14798+0.011433i
10.391,0.14578+0.011883i
10.406,0.14383+0.011378i
10.422,0.14162+0.01097i
10.438,0.13991+0.011013i
10.453,0.13795+0.010895i
10.469,0.13584+0.010229i
10.484,0.13352+0.009613i
10.5,0.13084+0.0096946i
10.516,0.12865+0.0099309i
10.531,0.12711+0.0098845i
10.547,0.12567+0.0094409i
10.562,0.12405+0.0099294i
10.578,0.12264+0.0095106i
10.594,0.12134+0.0088276i
10.609,0.11989+0.0083649i
10.625,0.11765+0.0073595i
10.641,0.1157+0.0079193i
10.656,0.11482+0.0088139i
10.672,0.1138+0.0083916i
10.688,0.11217+0.0083823i
10.703,0.111+0.0085987i
10.719,0.11003+0.0076912i
10.734,0.10853+0.0072714i
10.75,0.10711+0.0076173i
10.766,0.10602+0.0079748i
10.781,0.10506+0.0082414i
10.797,0.10423+0.0081498i
10.812,0.10301+0.008185i
10.828,0.10138+0.0085863i
10.844,0.099603+0.0089916i
10.859,0.099007+0.0090137i
10.875,0.098281+0.0086159i
10.891,0.09666+0.0083907i
10.906,0.095597+0.0087471i
10.922,0.094086+0.0095087i
10.938,0.092643+0.0097906i
10.953,0.092038+0.0098451i
10.969,0.0911+0.0096766i
10.984,0.08952+0.0096686i
11,0.088573+0.0095493i
11.016,0.087618+0.0094239i
11.031,0.086918+0.0093336i
11.047,0.086341+0.0094973i
11.062,0.084731+0.0096177i
11.078,0.083623+0.0091235i
11.094,0.083224+0.0086017i
11.109,0.081945+0.0085112i
11.125,0.080929+0.0085864i
11.141,0.081059+0.0086875i
11.156,0.080684+0.009579i
11.172,0.079502+0.0098191i
11.188,0.078468+0.0092893i
11.203,0.077596+0.0093125i
11.219,0.07692+0.010224i
11.234,0.076483+0.010626i
11.25,0.076056+0.0102i
11.266,0.075284+0.010477i
11.281,0.074298+0.010937i
11.297,0.07363+0.011247i
11.312,0.072825+0.011763i
11.328,0.071454+0.012255i
11.344,0.070562+0.01225i
11.359,0.070293+0.011751i
11.375,0.069688+0.011638i
11.391,0.068776+0.011796i
11.406,0.06803+0.01244i
11.422,0.067374+0.012548i
11.438,0.06671+0.012286i
11.453,0.066337+0.012567i
11.469,0.065765+0.012903i
11.484,0.065497+0.012974i
11.5,0.065426+0.012912i
11.516,0.064932+0.012984i
11.531,0.064205+0.012976i
11.547,0.063506+0.013085i
11.562,0.063226+0.013536i
11.578,0.063227+0.014163i
11.594,0.062853+0.014615i
11.609,0.06251+0.014571i
11.625,0.062184+0.014678i
11.641,0.061754+0.014823i
11.656,0.061079+0.014666i
11.672,0.060362+0.014786i
11.688,0.059974+0.014674i
11.703,0.059744+0.014818i
11.719,0.059919+0.015315i
11.734,0.060136+0.01551i
11.75,0.060046+0.016004i
11.766,0.059866+0.016379i
11.781,0.059454+0.016221i
11.797,0.059084+0.015793i
11.812,0.058526+0.015453i
11.828,0.057976+0.01563i
11.844,0.057955+0.016068i
11.859,0.05769+0.015895i
11.875,0.057297+0.015522i
11.891,0.057437+0.01558i
11.906,0.057591+0.015824i
11.922,0.057571+0.016276i
11.938,0.057236+0.016547i
11.953,0.056815+0.016486i
11.969,0.056741+0.016029i
11.984,0.056732+0.015801i
12,0.056696+0.015887i
12.016,0.056451+0.01588i
12.031,0.056077+0.01579i
12.047,0.055923+0.015831i
12.062,0.055935+0.016266i
12.078,0.055592+0.016587i
12.094,0.055572+0.016602i
12.109,0.055887+0.016493i
12.125,0.055811+0.016164i
12.141,0.055509+0.015888i
12.156,0.055159+0.015749i
12.172,0.055176+0.015778i
12.188,0.055439+0.015953i
12.203,0.055303+0.016112i
12.219,0.055587+0.016065i
12.234,0.05589+0.01611i
12.25,0.0553+0.016414i
12.266,0.054732+0.016371i
12.281,0.054962+0.01573i
12.297,0.054946+0.015049i
12.312,0.054636+0.014881i
12.328,0.054304+0.014876i
12.344,0.053982+0.015112i
12.359,0.054131+0.015012i
12.375,0.054512+0.014652i
12.391,0.054611+0.014262i
12.406,0.054318+0.01397i
12.422,0.054267+0.013906i
12.438,0.054007+0.013709i
12.453,0.053587+0.013798i
12.469,0.054094+0.013559i
12.484,0.055909+0.011654i
12.5,0.056374+0.0098613i
12.516,0.05424+0.011212i
12.531,0.052312+0.012788i
12.547,0.052512+0.012386i
12.562,0.053133+0.011419i
12.578,0.052859+0.011125i
12.594,0.052428+0.011444i
12.609,0.052441+0.011376i
12.625,0.052282+0.010731i
12.641,0.051871+0.0099569i
12.656,0.051416+0.0095129i
12.672,0.051172+0.0097663i
12.688,0.051097+0.01018i
12.703,0.051287+0.01003i
12.719,0.051423+0.0095723i
12.734,0.051024+0.0091918i
12.75,0.050614+0.0088894i
12.766,0.05023+0.0086244i
12.781,0.049547+0.008438i
12.797,0.049049+0.0082937i
12.812,0.049022+0.0078811i
12.828,0.049117+0.007309i
12.844,0.048865+0.0070916i
12.859,0.048252+0.0074073i
12.875,0.047788+0.0075223i
12.891,0.047678+0.0072206i
12.906,0.047941+0.0069298i
12.922,0.047978+0.00677i
12.938,0.047459+0.0067505i
12.953,0.046795+0.0063688i
12.969,0.046159+0.00599i
12.984,0.045895+0.0062307i
