0,0.087371,0,-0.015919,0,-0.20668
0.015625,0.066442,0.015625,-0.012863,0.015625,0.33116
0.03125,-0.00044041,0.03125,0.0011738,0.03125,0.60819
0.046875,-0.06286,0.046875,0.014939,0.046875,0.4144
0.0625,-0.080925,0.0625,0.01739,0.0625,-0.10036
0.078125,-0.037351,0.078125,0.0065877,0.078125,-0.53298
0.09375,0.039355,0.09375,-0.0081566,0.09375,-0.55246
0.10938,0.088274,0.10938,-0.01529,0.10938,-0.14503
0.125,0.068353,0.125,-0.0097628,0.125,0.36321
0.14062,0.00082514,0.14062,0.003867,0.14062,0.57648
0.15625,-0.063068,0.15625,0.01473,0.15625,0.35372
0.17188,-0.082242,0.17188,0.014526,0.17188,-0.13512
0.1875,-0.03853,0.1875,0.0039133,0.1875,-0.50369
0.20312,0.039202,0.20312,-0.0080594,0.20312,-0.4816
0.21875,0.088272,0.21875,-0.012493,0.21875,-0.10293
0.23438,0.068361,0.23438,-0.0067501,0.23438,0.33531
0.25,0.0012332,0.25,0.0043378,0.25,0.50796
0.26562,-0.061891,0.26562,0.012279,0.26562,0.30397
0.28125,-0.081909,0.28125,0.011472,0.28125,-0.11359
0.29688,-0.039555,0.29688,0.0031946,0.29688,-0.43406
0.3125,0.037136,0.3125,-0.0057645,0.3125,-0.43018
0.32812,0.086866,0.32812,-0.0092665,0.32812,-0.11299
0.34375,0.068678,0.34375,-0.0055144,0.34375,0.26897
0.35938,0.0025955,0.35938,0.0024564,0.35938,0.4462
0.375,-0.060316,0.375,0.0090113,0.375,0.30115
0.39062,-0.080919,0.39062,0.0098709,0.39062,-0.049173
0.40625,-0.040893,0.40625,0.0047449,0.40625,-0.36609
0.42188,0.034175,0.42188,-0.0025875,0.42188,-0.41698
0.4375,0.084556,0.4375,-0.0073597,0.4375,-0.16673
0.45312,0.069415,0.45312,-0.0066184,0.45312,0.1945
0.46875,0.0055936,0.46875,-0.00063333,0.46875,0.41999
0.48438,-0.058053,0.48438,0.0067401,0.48438,0.34408
0.5,-0.080663,0.5,0.010454,0.5,0.021037
0.51562,-0.042416,0.51562,0.0075828,0.51562,-0.33059
