0,-0.16424,0,0.021961,0,0.46454
0.015625,-0.20956,0.015625,0.010398,0.015625,-0.2328
0.03125,-0.15881,0.03125,-0.0008031,0.03125,-0.79412
0.046875,-0.028393,0.046875,-0.0051397,0.046875,-1.0466
0.0625,0.12794,0.0625,-0.0040642,0.0625,-0.93522
0.078125,0.2133,0.078125,-0.0040031,0.078125,-0.51639
0.09375,0.17903,0.09375,-0.0079134,0.09375,0.013705
0.10938,0.094604,0.10938,-0.01174,0.10938,0.52139
0.125,0.028001,0.125,-0.0097168,0.125,0.89702
0.14062,-0.046745,0.14062,-0.00062248,0.14062,1.0788
0.15625,-0.144,0.15625,0.011275,0.15625,0.87608
0.17188,-0.20416,0.17188,0.020343,0.17188,0.25975
0.1875,-0.17331,0.1875,0.021955,0.1875,-0.54838
0.20312,-0.057794,0.20312,0.013685,0.20312,-1.1926
0.21875,0.099507,0.21875,-0.0023311,0.21875,-1.3513
0.23438,0.2083,0.23438,-0.019316,0.23438,-0.89465
0.25,0.19635,0.25,-0.027712,0.25,-0.054465
0.26562,0.11314,0.26562,-0.020383,0.26562,0.74541
0.28125,0.040926,0.28125,-0.00098465,0.28125,1.1921
0.29688,-0.032944,0.29688,0.017654,0.29688,1.1905
0.3125,-0.13333,0.3125,0.024652,0.3125,0.74636
0.32812,-0.20404,0.32812,0.018313,0.32812,0.033948
0.34375,-0.18466,0.34375,0.0061204,0.34375,-0.6625
0.35938,-0.07527,0.35938,-0.0032974,0.35938,-1.0727
0.375,0.081561,0.375,-0.0069079,0.375,-1.0739
0.39062,0.20166,0.39062,-0.0075501,0.39062,-0.68837
0.40625,0.20325,0.40625,-0.0088027,0.40625,-0.095844
0.42188,0.12315,0.42188,-0.0099191,0.42188,0.41132
0.4375,0.049567,0.4375,-0.0075394,0.4375,0.81266
0.45312,-0.018424,0.45312,-0.00069653,0.45312,1.0336
0.46875,-0.11289,0.46875,0.008067,0.46875,0.92435
0.48438,-0.19245,0.48438,0.015451,0.48438,0.44109
0.5,-0.19193,0.5,0.018729,0.5,-0.29284
0.51562,-0.098919,0.51562,0.01535,0.51562,-0.97822
0.53125,0.052179,0.53125,0.0044197,0.53125,-1.3072
