0,0.33989,0,0.11577,0,-1.4891
0.015625,0.22381,0.015625,0.006698,0.015625,-2.027
0.03125,-0.034305,0.03125,-0.12131,0.03125,-1.0524
0.046875,-0.23534,0.046875,-0.15389,0.046875,1.0026
0.0625,-0.28548,0.0625,-0.058273,0.0625,2.3654
0.078125,-0.1473,0.078125,0.087787,0.078125,1.8442
0.09375,0.13409,0.09375,0.16626,0.09375,0.11588
0.10938,0.33518,0.10938,0.16102,0.10938,-0.8043
0.125,0.24007,0.125,0.083948,0.125,-1.7414
0.14062,-0.023378,0.14062,-0.064553,0.14062,-2.0278
0.15625,-0.25322,0.15625,-0.17264,0.15625,-0.5568
0.17188,-0.30047,0.17188,-0.1419,0.17188,1.5135
0.1875,-0.13245,0.1875,0.00488,0.1875,2.2661
0.20312,0.14683,0.20312,0.13854,0.20312,1.2059
0.21875,0.32733,0.21875,0.1745,0.21875,0.1047
0.23438,0.23723,0.23438,0.14334,0.23438,-0.54359
0.25,-0.0058163,0.25,0.036835,0.25,-1.8465
0.26562,-0.25075,0.26562,-0.11331,0.26562,-1.9336
0.28125,-0.33188,0.28125,-0.18064,0.28125,-0.42771
0.29688,-0.1459,0.29688,-0.10664,0.29688,1.313
0.3125,0.17437,0.3125,0.043272,0.3125,1.8138
0.32812,0.34367,0.32812,0.13719,0.32812,0.99602
0.34375,0.22894,0.34375,0.13627,0.34375,0.074315
0.35938,-0.0089748,0.35938,0.056795,0.35938,-1.1872
0.375,-0.24256,0.375,-0.076303,0.375,-1.8131
0.39062,-0.3313,0.39062,-0.15775,0.39062,-0.88947
0.40625,-0.1625,0.40625,-0.11715,0.40625,0.63335
0.42188,0.16535,0.42188,0.0073601,0.42188,1.4117
0.4375,0.35426,0.4375,0.10338,0.4375,1.0095
0.45312,0.23811,0.45312,0.10893,0.45312,0.077751
0.46875,-0.008236,0.46875,0.031468,0.46875,-0.99235
0.48438,-0.23655,0.48438,-0.081696,0.48438,-1.2943
0.5,-0.32228,0.5,-0.13602,0.5,-0.36234
0.51562,-0.1695,0.51562,-0.083441,0.51562,0.6942
0.53125,0.14436,0.53125,0.027013,0.53125,0.99523
0.54688,0.34686,0.54688,0.098373,0.54688,0.43976
0.5625,0.24784,0.5625,0.082538,0.5625,-0.35899
0.57812,0.00098682,0.57812,-0.0059878,0.57812,-1.0407
0.59375,-0.22566,0.59375,-0.10113,0.59375,-0.63552
0.60938,-0.31301,0.60938,-0.11788,0.60938,0.41403
0.625,-0.17719,0.625,-0.039638,0.625,1.0622
0.64062,0.12004,0.64062,0.064,0.64062,0.69916
0.65625,0.33572,0.65625,0.10754,0.65625,-0.18047
0.67188,0.25729,0.67188,0.063476,0.67188,-0.94334
0.6875,0.011421,0.6875,-0.040264,0.6875,-1.1288
0.70312,-0.21292,0.70312,-0.12149,0.70312,-0.16287
0.71875,-0.30399,0.71875,-0.10442,0.71875,1.1039
0.73438,-0.18544,0.73438,-0.0010675,0.73438,1.4684
0.75,0.096902,0.75,0.099905,0.75,0.50652
0.76562,0.32551,0.76562,0.12364,0.76562,-0.62019
0.78125,0.26707,0.78125,0.059795,0.78125,-1.4205
0.79688,0.022618,0.79688,-0.060184,0.79688,-1.4091
0.8125,-0.20414,0.8125,-0.14023,0.8125,0.021705
0.82812,-0.29784,0.82812,-0.10527,0.82812,1.571
0.84375,-0.19183,0.84375,0.018115,0.84375,1.8336
0.85938,0.078483,0.85938,0.12486,0.85938,0.58608
0.875,0.31587,0.875,0.14548,0.875,-0.63807
0.89062,0.27648,0.89062,0.08193,0.89062,-1.4868
0.90625,0.034714,0.90625,-0.050098,0.90625,-1.8184
0.92188,-0.20263,0.92188,-0.15231,0.92188,-0.41286
0.9375,-0.30098,0.9375,-0.13062,0.9375,1.4976
0.95312,-0.19298,0.95312,-0.00017361,0.95312,2.1113
0.96875,0.07056,0.96875,0.1266,0.96875,1.0115
0.98438,0.30849,0.98438,0.16322,0.98438,-0.2283
1,0.28292,1,0.12219,1,-1.0567
1.0156,0.048301,1.0156,0.0009766,1.0156,-1.9671
1.0312,-0.20432,1.0312,-0.1357,1.0312,-1.3462
1.0469,-0.31699,1.0469,-0.1657,1.0469,0.56665
1.0625,-0.1972,1.0625,-0.061412,1.0625,1.9211
1.0781,0.079657,1.0781,0.08746,1.0781,1.5975
1.0938,0.30899,1.0938,0.15856,1.0938,0.39317
1.1094,0.27959,1.1094,0.14344,1.1094,-0.41129
1.125,0.05546,1.125,0.05132,1.125,-1.5413
1.1406,-0.19689,1.1406,-0.092628,1.1406,-1.7793
1.1562,-0.32948,1.1562,-0.16994,1.1562,-0.43515
1.1719,-0.213,1.1719,-0.11245,1.1719,1.2026
1.1875,0.082877,1.1875,0.029992,1.1875,1.7115
1.2031,0.31845,1.2031,0.13079,1.2031,0.88796
1.2188,0.27944,1.2188,0.13679,1.2188,-0.030296
1.2344,0.05637,1.2344,0.06112,1.2344,-1.1886
1.25,-0.19068,1.25,-0.0708,1.25,-1.7406
1.2656,-0.32752,1.2656,-0.15477,1.2656,-0.66907
1.2812,-0.22528,1.2812,-0.11657,1.2812,0.80442
1.2969,0.070771,1.2969,0.0094516,1.2969,1.4369
1.3125,0.31994,1.3125,0.11024,1.3125,0.85624
1.3281,0.28695,1.3281,0.1202,1.3281,-0.053258
1.3438,0.059762,1.3438,0.04482,1.3438,-1.0894
1.3594,-0.18526,1.3594,-0.07605,1.3594,-1.3556
1.375,-0.32114,1.375,-0.14299,1.375,-0.30003
1.3906,-0.23031,1.3906,-0.095798,1.3906,0.88357
1.4062,0.053309,1.4062,0.023235,1.4062,1.225
1.4219,0.31097,1.4219,0.10927,1.4219,0.51653
1.4375,0.2938,1.4375,0.10611,1.4375,-0.36301
1.4531,0.067942,1.4531,0.020636,1.4531,-1.1953
1.4688,-0.17649,1.4688,-0.092973,1.4688,-1.0174
1.4844,-0.31277,1.4844,-0.1364,1.4844,0.20609
1.5,-0.23396,1.5,-0.069102,1.5,1.2261
1.5156,0.034763,1.5156,0.050019,1.5156,1.1208
1.5312,0.298,1.5312,0.11992,1.5312,0.13551
1.5469,0.29998,1.5469,0.099671,1.5469,-0.75887
1.5625,0.077814,1.5625,0.0010475,1.5625,-1.4147
1.5781,-0.16697,1.5781,-0.11052,1.5781,-0.84884
1.5938,-0.3041,1.5938,-0.1354,1.5938,0.64489
1.6094,-0.2362,1.6094,-0.048935,1.6094,1.5716
1.625,0.017494,1.625,0.074619,1.625,1.1129
1.6406,0.28454,1.6406,0.13468,1.6406,-0.079097
1.6562,0.30596,1.6562,0.10478,1.6562,-0.99285
1.6719,0.090193,1.6719,-0.0035937,1.6719,-1.6179
1.6875,-0.15847,1.6875,-0.12166,1.6875,-0.87592
1.7031,-0.29968,1.7031,-0.14317,1.7031,0.80469
1.7188,-0.2388,1.7188,-0.046563,1.7188,1.8374
1.7344,0.0055221,1.7344,0.085994,1.7344,1.2498
1.75,0.2745,1.75,0.14792,1.75,-0.011415
1.7656,0.31172,1.7656,0.12181,1.7656,-0.94298
1.7812,0.104,1.7812,0.014505,1.7812,-1.7586
1.7969,-0.15141,1.7969,-0.11776,1.7969,-1.2249
1.8125,-0.30291,1.8125,-0.15806,1.8125,0.4897
1.8281,-0.24307,1.8281,-0.069035,1.8281,1.8445
1.8438,0.0018478,1.8438,0.074122,1.8438,1.5749
1.8594,0.27034,1.8594,0.15165,1.8594,0.28801
1.875,0.31451,1.875,0.14001,1.875,-0.59384
1.8906,0.11498,1.8906,0.048183,1.8906,-1.6076
1.9062,-0.14443,1.9062,-0.093214,1.9062,-1.6704
1.9219,-0.3094,1.9219,-0.16611,1.9219,-0.1475
1.9375,-0.25176,1.9375,-0.10503,1.9375,1.4675
1.9531,0.0025167,1.9531,0.038715,1.9531,1.7416
1.9688,0.27328,1.9688,0.13898,1.9688,0.70389
1.9844,0.31552,1.9844,0.14546,1.9844,-0.21833
2,0.12036,2,0.071714,2,-1.265
2.0156,-0.13509,2.0156,-0.064886,2.0156,-1.7622
2.0312,-0.31025,2.0312,-0.15888,2.0312,-0.62902
2.0469,-0.26303,2.0469,-0.12618,2.0469,0.96344
2.0625,-0.0033843,2.0625,0.0053286,2.0625,1.6553
2.0781,0.27707,2.0781,0.11805,2.0781,0.93872
2.0938,0.31896,2.0938,0.13852,2.0938,-0.010338
