1.1406,-0.012855+0.01873i
1.1562,0.0039896+0.019247i
1.1719,-0.009615+0.023896i
1.1875,-0.010868-0.026035i
1.2031,0.0044189-0.013483i
1.2188,-0.005089+0.0057244i
1.2344,-0.011389-0.00097248i
1.25,-0.0056513-0.0053672i
1.2656,-0.0043216-0.0056822i
1.2812,0.012334+0.0029383i
1.2969,0.0066614+0.0043375i
1.3125,0.0062241+0.0097815i
1.3281,0.0017629+0.020571i
1.3438,-0.0094569+0.019731i
1.3594,-0.023633-0.0018071i
1.375,-0.013734-0.022165i
1.3906,-0.0001862-0.013777i
1.4062,0.025548+0.01908i
1.4219,0.044804+0.016004i
1.4375,-0.0021231+0.0030872i
1.4531,-0.020414-0.0032072i
1.4688,0.0067149-0.014246i
1.4844,0.013297-0.012255i
1.5,0.018494-0.0029501i
1.5156,-0.019885+0.013775i
1.5312,-0.015266-0.00068345i
1.5469,0.0049462-0.0054272i
1.5625,0.016896-0.0058171i
1.5781,0.025567+0.0024345i
1.5938,0.0076325+0.020512i
1.6094,-0.0097625+0.028735i
1.625,0.0013078+0.020163i
1.6406,-0.0064133+0.025967i
1.6562,-0.0091497+0.026179i
1.6719,-0.0035659+0.016214i
1.6875,0.002935+0.011426i
1.7031,0.0078612+0.020407i
1.7188,-0.0080224+0.025i
1.7344,-0.014468+0.019933i
1.75,-0.005068+0.010305i
1.7656,-0.0070666-0.010507i
1.7812,-0.005769-0.025822i
1.7969,0.0096367-0.012042i
1.8125,0.011409-0.013872i
1.8281,-0.00093364-0.0059917i
1.8438,-0.0025632+0.00070446i
1.8594,-0.0041928+0.0039599i
1.875,-0.0052616-0.0038254i
1.8906,-0.0014005-0.027616i
1.9062,0.010153+0.00092126i
1.9219,0.0028551+0.0098948i
1.9375,-0.006478+0.0024873i
1.9531,0.014358+0.024394i
1.9688,0.011322+0.024539i
1.9844,-0.021882-0.0067535i
2,-0.0044795-0.0041443i
2.0156,-0.0045658-0.0027418i
2.0312,-0.0072805-0.00038846i
2.0469,-0.0071512+0.0068244i
2.0625,-0.0082965-0.0015323i
2.0781,0.0040745-0.019156i
2.0938,0.0018645-0.013603i
2.1094,-0.0041182-0.0099251i
2.125,-0.0080814-0.0072738i
2.1406,1.7386e-05-0.0016039i
2.1562,-0.00021336-0.0023096i
2.1719,-0.004456+0.0045436i
2.1875,-0.014399-0.0044346i
2.2031,-0.013493-0.010949i
2.2188,-0.0075775-0.027332i
2.2344,0.0028406+0.003581i
2.25,0.015921+0.018457i
2.2656,0.010832+0.0039671i
2.2812,0.0037731+0.0093671i
2.2969,-0.0034563-0.0012023i
2.3125,0.0070618+0.0089955i
2.3281,0.0010812-0.0082434i
2.3438,0.010643+0.014733i
2.3594,-0.033416-0.0072143i
2.375,-0.0051408+0.0032624i
2.3906,-0.00030808-0.0039079i
2.4062,-0.00061032-0.0054079i
2.4219,-0.019889+0.010182i
2.4375,-0.011785+0.00022152i
2.4531,-0.0072119-0.0095989i
2.4688,-0.0086387+0.0036105i
2.4844,0.0019602+0.0081577i
2.5,-0.00040308-0.0055975i
2.5156,-0.0023204-0.00089808i
2.5312,-0.0044771+0.0060721i
2.5469,-0.032633-0.024491i
2.5625,-0.014573-0.0073109i
2.5781,0.0067076+0.004092i
2.5938,-0.033267-0.020575i
2.6094,-0.025248+0.040588i
2.625,-0.011601-0.0037593i
2.6406,-0.019569-0.0023757i
2.6562,0.010283+0.022366i
2.6719,-0.020656+0.0076892i
2.6875,-0.014705+0.0034663i
2.7031,0.0017365+0.015547i
2.7188,-0.0061083+0.014793i
2.7344,-0.010505-0.0085404i
2.75,-0.0079983-0.0025099i
2.7656,-0.010074+0.028152i
2.7812,-0.0096019+0.010006i
2.7969,-0.0058797+0.024643i
2.8125,-0.018354-0.021054i
2.8281,-0.015193+0.015451i
2.8438,-0.022782+0.0090459i
2.8594,-0.018164+0.0075254i
2.875,0.0082713-0.0091655i
2.8906,-0.02952-0.0059537i
2.9062,-0.034079-0.026628i
2.9219,-0.025101+0.017675i
2.9375,-0.05115+0.015298i
2.9531,-0.033352-0.00038157i
2.9688,-0.024484-0.0054833i
2.9844,-0.034268+0.020727i
3,-0.033642-0.0044557i
3.0156,-0.029632-0.0061203i
3.0312,-0.045255-0.0070757i
3.0469,-0.018168+0.0072361i
3.0625,-0.015879-0.027687i
3.0781,-0.037822+0.0074693i
3.0938,-0.024194-0.0096774i
3.1094,-0.024185+0.0026746i
3.125,-0.050996+0.0033981i
3.1406,-0.065626-0.0164i
3.1562,-0.030767-0.041885i
3.1719,-0.035663+0.017355i
3.1875,-0.037504+0.008735i
3.2031,-0.035514-0.0052694i
3.2188,-0.042378+0.010679i
3.2344,-0.084672-0.015281i
3.25,-0.027804+0.0058702i
3.2656,-0.026352+0.017257i
3.2812,-0.036705-0.013992i
3.2969,-0.039585+0.0031646i
3.3125,-0.039319+0.0093659i
3.3281,-0.037046-0.0015904i
3.3438,-0.040585+0.00050259i
3.3594,-0.052502+0.010067i
3.375,-0.047905+0.013018i
3.3906,-0.042928-0.0052981i
3.4062,-0.038203-0.0081681i
3.4219,-0.052062+0.00045934i
3.4375,-0.05018+0.0074731i
3.4531,-0.040616+0.0016689i
3.4688,-0.065752-0.015239i
3.4844,-0.055125+0.0027866i
3.5,-0.043829+0.0054162i
3.5156,-0.064071+0.0019284i
3.5312,-0.052195-0.0070285i
3.5469,-0.049827-0.0050652i
3.5625,-0.050322+0.0099697i
3.5781,-0.051981-0.0061591i
3.5938,-0.036879+0.0051812i
3.6094,-0.040728+0.0042976i
3.625,-0.042826+0.003012i
3.6406,-0.055486-0.001605i
3.6562,-0.051249-0.001204i
3.6719,-0.051558+0.0020799i
3.6875,-0.045953-0.0099058i
3.7031,-0.063616+0.0099642i
3.7188,-0.054255+0.0033598i
3.7344,-0.051655-0.00080032i
3.75,-0.063523+0.0048688i
3.7656,-0.061594+0.004929i
3.7812,-0.047871+0.0035566i
3.7969,-0.051998+0.011287i
3.8125,-0.05567+0.0018105i
3.8281,-0.040515-0.00037561i
3.8438,-0.054836-0.0203i
3.8594,-0.056373+0.0076124i
3.875,-0.052149-0.005409i
3.8906,-0.054347+0.0064412i
3.9062,-0.055283+0.0080383i
3.9219,-0.06147+0.005603i
3.9375,-0.062715-0.0081565i
3.9531,-0.060218+0.005007i
3.9688,-0.054451-0.00012042i
3.9844,-0.050535-0.00012309i
4,-0.062963+0.01155i
4.0156,-0.018403-0.010024i
4.0312,-0.021607+0.0065026i
4.0469,-0.052758-0.0064271i
4.0625,-0.045904+0.0041712i
4.0781,-0.059802-0.0081284i
4.0938,-0.069091+0.0035444i
4.1094,-0.06264+0.0055051i
4.125,-0.051014-0.0036007i
4.1406,-0.066229+0.0032733i
4.1562,-0.063523-0.00074125i
4.1719,-0.058389+0.006512i
4.1875,-0.063858-0.0048841i
4.2031,-0.065264-0.0089059i
4.2188,-0.05677+0.0034704i
4.2344,-0.057468-0.0051538i
4.25,-0.051925+0.0041163i
4.2656,-0.06135+0.002552i
4.2812,-0.060933-0.00056408i
4.2969,-0.058212+0.0038327i
4.3125,-0.06601-0.0034336i
4.3281,-0.061277-0.0013189i
4.3438,-0.0653+0.004132i
4.3594,-0.058922-0.00097839i
4.375,-0.067589-0.0059766i
4.3906,-0.056458-0.0021521i
4.4062,-0.066473-0.0013998i
4.4219,-0.058064-0.0014907i
4.4375,-0.060131-0.0022848i
4.4531,-0.070117+0.00042944i
4.4688,-0.055739-0.0032417i
4.4844,-0.072579-0.00053891i
4.5,-0.05821+0.0026409i
4.5156,-0.06366-0.0072457i
4.5312,-0.061797+0.0011395i
4.5469,-0.065383-0.0016595i
4.5625,-0.063194-0.0011204i
4.5781,-0.059714-0.00076292i
4.5938,-0.062436+0.0056766i
4.6094,-0.068896-0.0096133i
4.625,-0.06429+7.3473e-05i
4.6406,-0.057819+0.0017291i
4.6562,-0.067674-0.0025024i
4.6719,-0.065855-0.0028767i
4.6875,-0.060979-0.0012779i
4.7031,-0.063748-0.0047588i
4.7188,-0.062474+0.0075846i
4.7344,-0.06597-0.0018689i
4.75,-0.061749-0.0027664i
4.7656,-0.065127+0.0021297i
4.7812,-0.065326+0.00063316i
4.7969,-0.063074+0.0057185i
4.8125,-0.068795-0.0023526i
4.8281,-0.061529-0.0012837i
4.8438,-0.065796-0.0012914i
4.8594,-0.066856-0.0029022i
4.875,-0.07087-0.0031203i
4.8906,-0.068556+0.00039905i
4.9062,-0.06731-0.0032204i
4.9219,-0.060929-0.0017325i
4.9375,-0.068303+0.0015223i
4.9531,-0.068975-0.00088205i
4.9688,-0.068618+0.00064469i
4.9844,-0.067805-0.0013871i
5,-0.064481-0.0049376i
5.0156,-0.067261+0.00095314i
5.0312,-0.065661+0.0013524i
5.0469,-0.068146-0.00045245i
5.0625,-0.066113-0.0020814i
5.0781,-0.06809-0.0021026i
5.0938,-0.069055+0.00046299i
5.1094,-0.066334-0.0008541i
5.125,-0.067339-0.0040691i
5.1406,-0.066661+5.563e-05i
5.1562,-0.068076+0.0019349i
5.1719,-0.06828-0.0016319i
5.1875,-0.069937-0.002615i
5.2031,-0.069157+0.00085127i
5.2188,-0.068914-0.0022231i
5.2344,-0.071774+0.0025514i
5.25,-0.071868+0.0057657i
5.2656,-0.070084-0.0010972i
5.2812,-0.070423-0.00069367i
5.2969,-0.07079-0.002397i
5.3125,-0.068754+0.0032798i
5.3281,-0.070753-0.0011344i
5.3438,-0.072684-0.0011327i
5.3594,-0.070157-0.0010314i
5.375,-0.068434+0.00073943i
5.3906,-0.073967-0.0029208i
5.4062,-0.072998+0.0016919i
5.4219,-0.071383+0.0001733i
5.4375,-0.07325-0.0013394i
5.4531,-0.075499-0.00033222i
5.4688,-0.072098+0.0022429i
5.4844,-0.073113+0.00053646i
5.5,-0.073983-0.0016846i
5.5156,-0.073266+0.00075275i
5.5312,-0.072901+0.00012301i
5.5469,-0.07429+0.00030747i
5.5625,-0.075113-0.00061542i
5.5781,-0.071865-0.0033475i
5.5938,-0.073891-0.0021626i
5.6094,-0.075152-0.00060761i
5.625,-0.077785-0.00047004i
5.6406,-0.074481+0.001915i
5.6562,-0.073396-0.0013671i
5.6719,-0.078669-0.0029781i
5.6875,-0.077082-0.00020708i
5.7031,-0.074758+0.00014995i
5.7188,-0.077966-0.001185i
5.7344,-0.076346+0.00017036i
5.75,-0.074914-0.0015266i
5.7656,-0.075696-0.0016619i
5.7812,-0.076214-5.2307e-06i
5.7969,-0.076987+0.00019265i
5.8125,-0.077714-0.0016403i
5.8281,-0.077331-0.0014562i
5.8438,-0.07728+0.00062913i
5.8594,-0.078559-0.00022308i
5.875,-0.080792-0.00023033i
5.8906,-0.078425-0.00082583i
5.9062,-0.078341-0.0014382i
5.9219,-0.079035+0.00084065i
5.9375,-0.07955-0.00063473i
5.9531,-0.078277-0.0010312i
5.9688,-0.08241+0.00071313i
5.9844,-0.078917-0.00021307i
6,-0.079026-0.0027233i
6.0156,-0.083198+0.0024381i
6.0312,-0.073636+0.00042885i
6.0469,-0.069704-0.0029741i
6.0625,-0.08362-0.0005607i
6.0781,-0.080064-0.00093563i
6.0938,-0.08212-0.00061195i
6.1094,-0.082322+0.00012257i
6.125,-0.081482-0.0033302i
6.1406,-0.082638-0.00060965i
6.1562,-0.081933-0.0013033i
6.1719,-0.082957-0.00038969i
6.1875,-0.083854-0.0022464i
6.2031,-0.082722-0.0025792i
6.2188,-0.084998-0.00071645i
6.2344,-0.084254-0.00054432i
6.25,-0.089732-0.00043391i
6.2656,-0.082063-0.0014809i
6.2812,-0.084964-0.00038169i
6.2969,-0.084594-0.0010301i
6.3125,-0.085728-0.0013183i
6.3281,-0.085177-0.0011775i
6.3438,-0.084737-0.00080734i
6.3594,-0.085865-0.0011356i
6.375,-0.087138+0.00014436i
6.3906,-0.086922-0.00043586i
6.4062,-0.087845-0.0013214i
6.4219,-0.088183-0.0025978i
6.4375,-0.088511+5.8374e-05i
6.4531,-0.087205-0.00063447i
6.4688,-0.088287-0.0017607i
6.4844,-0.089607-0.0010654i
6.5,-0.088773-0.00057516i
6.5156,-0.090089-0.0014679i
6.5312,-0.090777-0.00050745i
6.5469,-0.090103-0.0006112i
6.5625,-0.090901-0.0012319i
6.5781,-0.090365-0.000392i
6.5938,-0.090469-0.0021943i
6.6094,-0.091588-0.0018657i
6.625,-0.092788-0.0022009i
6.6406,-0.093445-0.00028601i
6.6562,-0.093537+0.00027375i
6.6719,-0.093194-0.00028386i
6.6875,-0.093598-0.0012132i
6.7031,-0.094647-0.00067528i
6.7188,-0.094905-0.0021746i
6.7344,-0.095855-0.0020867i
6.75,-0.095264-0.00062779i
6.7656,-0.096284-0.0017134i
6.7812,-0.096631-0.00094128i
6.7969,-0.097351-2.8065e-05i
6.8125,-0.097349-0.00095088i
6.8281,-0.097452-0.00085957i
6.8438,-0.098171-0.00043094i
6.8594,-0.099316-0.00086185i
6.875,-0.098423-0.0011548i
6.8906,-0.098102-0.0014126i
6.9062,-0.10052-0.00074463i
6.9219,-0.099923-0.0011848i
6.9375,-0.099801-0.0015179i
6.9531,-0.10165-0.0016339i
6.9688,-0.10117-0.00057754i
6.9844,-0.10187-0.0004851i
7,-0.10179-0.0015743i
7.0156,-0.10272-0.0015116i
7.0312,-0.104-0.00023527i
7.0469,-0.10292-0.00094984i
7.0625,-0.10405-0.0025381i
7.0781,-0.10553-0.0015827i
7.0938,-0.10598-0.00094177i
7.1094,-0.10588-0.00050078i
7.125,-0.10597-0.00055314i
7.1406,-0.10608-0.0016332i
7.1562,-0.10698-0.00059687i
7.1719,-0.1077-0.00092395i
7.1875,-0.10895-0.0010663i
7.2031,-0.10929-0.0012502i
7.2188,-0.1098-0.00057129i
7.2344,-0.10984-0.00096474i
7.25,-0.11099-0.00073322i
7.2656,-0.11126-0.0012132i
7.2812,-0.11214-0.0016675i
7.2969,-0.11185-0.0019055i
7.3125,-0.11402-0.0015943i
7.3281,-0.11442-0.0014806i
7.3438,-0.11477-0.0026763i
7.3594,-0.11537-0.00031674i
7.375,-0.1163-0.00076292i
7.3906,-0.11616-0.0013966i
7.4062,-0.11683-0.00082366i
7.4219,-0.1177-0.0014116i
7.4375,-0.11839-0.0016567i
7.4531,-0.11881-0.0011193i
7.4688,-0.11863-0.0013586i
7.4844,-0.12056-0.0013532i
7.5,-0.12113-0.00038455i
7.5156,-0.12164-0.00028775i
7.5312,-0.12278-0.00066782i
7.5469,-0.12278+0.00071876i
7.5625,-0.12345-0.0008902i
7.5781,-0.12482-0.0017826i
7.5938,-0.12571-0.0011926i
7.6094,-0.1273-0.0010553i
7.625,-0.12799-0.00019148i
7.6406,-0.12743-0.00010217i
7.6562,-0.12869-0.00091897i
7.6719,-0.12941-0.0010904i
7.6875,-0.13002-0.0008462i
7.7031,-0.13174-0.0013481i
7.7188,-0.13299-0.0017276i
7.7344,-0.13355-0.0022123i
7.75,-0.13391-0.0012936i
7.7656,-0.13536-0.00046829i
7.7812,-0.13598-0.0002022i
7.7969,-0.13744-0.00049505i
7.8125,-0.13794-0.00034244i
7.8281,-0.13728-0.00091923i
7.8438,-0.13878-0.0014262i
7.8594,-0.14085-0.00096454i
7.875,-0.14158-0.0017975i
7.8906,-0.14323-0.0015991i
7.9062,-0.14511-0.00083702i
7.9219,-0.14642-0.00043542i
7.9375,-0.14688+0.00041941i
7.9531,-0.14782+0.00037369i
7.9688,-0.14844+0.00027573i
7.9844,-0.14993+0.00020536i
8,-0.15081-0.000458i
8.0156,-0.15208-0.00072892i
8.0312,-0.15459-0.00082678i
8.0469,-0.15711+0.0032914i
8.0625,-0.15744+0.0011184i
8.0781,-0.15771-0.00013586i
8.0938,-0.16009-0.00077652i
8.1094,-0.16124-0.00069529i
8.125,-0.16277+0.00046678i
8.1406,-0.1642-0.00028954i
8.1562,-0.16531-0.00032935i
8.1719,-0.16702+0.00029943i
8.1875,-0.16885-0.0006796i
8.2031,-0.16996-0.00066427i
8.2188,-0.17141-0.00063548i
8.2344,-0.1728-0.0014795i
8.25,-0.17475-0.0014505i
8.2656,-0.17698-0.0014173i
8.2812,-0.17917-0.00030475i
8.2969,-0.18121-7.3484e-05i
8.3125,-0.18298+0.00071414i
8.3281,-0.18424+0.0012122i
8.3438,-0.18537+0.0017358i
8.3594,-0.1866+0.0016551i
8.375,-0.18763+0.00064757i
8.3906,-0.18956-0.00031252i
8.4062,-0.19256-0.00065521i
8.4219,-0.19624-0.00064877i
8.4375,-0.1995+0.00048304i
8.4531,-0.20303+0.0010575i
8.4688,-0.20614+0.002235i
8.4844,-0.20877+0.0036383i
8.5,-0.20996+0.0052408i
8.5156,-0.21129+0.0057263i
8.5312,-0.21381+0.0064874i
8.5469,-0.21532+0.0053861i
8.5625,-0.21731+0.0035579i
8.5781,-0.22072+0.002849i
8.5938,-0.22534+0.0026375i
8.6094,-0.23029+0.0023171i
8.625,-0.23564+0.0026144i
8.6406,-0.23958+0.0039619i
8.6562,-0.24535+0.0056113i
8.6719,-0.24965+0.0074042i
8.6875,-0.25314+0.009659i
8.7031,-0.25602+0.011562i
8.7188,-0.25802+0.012527i
8.7344,-0.261+0.012107i
8.75,-0.26424+0.012176i
8.7656,-0.26718+0.010702i
8.7812,-0.27262+0.0082494i
8.7969,-0.27878+0.0068605i
8.8125,-0.28624+0.0053554i
8.8281,-0.29378+0.0040492i
8.8438,-0.30138+0.0049313i
8.8594,-0.31001+0.0066927i
8.875,-0.31861+0.0083987i
8.8906,-0.32677+0.011164i
8.9062,-0.33469+0.015173i
8.9219,-0.34221+0.0182i
8.9375,-0.34831+0.021896i
8.9531,-0.35372+0.025191i
8.9688,-0.36012+0.028436i
8.9844,-0.36428+0.029566i
9,-0.37017+0.029672i
9.0156,-0.3762+0.029648i
9.0312,-0.38373+0.026483i
9.0469,-0.3928+0.024615i
9.0625,-0.40275+0.021683i
9.0781,-0.41571+0.016353i
9.0938,-0.4295+0.01259i
9.1094,-0.44618+0.0080507i
9.125,-0.46654+0.0060845i
9.1406,-0.4875+0.0070484i
9.1562,-0.51129+0.0057571i
9.1719,-0.53828+0.0087581i
9.1875,-0.56534+0.011485i
9.2031,-0.5948+0.016614i
9.2188,-0.62647+0.025459i
9.2344,-0.66017+0.035408i
9.25,-0.69634+0.050134i
9.2656,-0.73431+0.065541i
9.2812,-0.77429+0.081521i
9.2969,-0.81667+0.10698i
9.3125,-0.85979+0.13794i
9.3281,-0.90475+0.17026i
9.3438,-0.95033+0.20586i
9.3594,-0.99932+0.24742i
9.375,-1.0542+0.29972i
9.3906,-1.1075+0.36126i
9.4062,-1.1644+0.42089i
9.4219,-1.2316+0.49261i
9.4375,-1.2991+0.58965i
9.4531,-1.3754+0.70383i
9.4688,-1.4495+0.83417i
9.4844,-1.5197+1.0033i
9.5,-1.5932+1.2219i
9.5156,-1.6513+1.4785i
9.5312,-1.6913+1.8233i
9.5469,-1.6402+2.2562i
9.5625,-1.4317+2.7892i
9.5781,-0.93577+3.4222i
9.5938,-0.073054+3.8689i
9.6094,1.0582+3.7222i
9.625,2.0208+2.9774i
9.6406,2.3374+2.0337i
9.6562,2.1243+1.3294i
9.6719,1.8276+0.86345i
9.6875,1.5772+0.61649i
9.7031,1.3573+0.48327i
9.7188,1.199+0.41469i
9.7344,1.0877+0.3718i
9.75,0.9683+0.35272i
9.7656,0.90394+0.32835i
9.7812,0.85165+0.30527i
9.7969,0.80059+0.28391i
9.8125,0.76431+0.26294i
9.8281,0.73112+0.24633i
9.8438,0.69675+0.23024i
9.8594,0.66929+0.21679i
9.875,0.647+0.20261i
9.8906,0.62372+0.18624i
9.9062,0.60137+0.17065i
9.9219,0.58163+0.15857i
9.9375,0.56283+0.14584i
9.9531,0.54427+0.13123i
9.9688,0.52547+0.11758i
9.9844,0.50743+0.1096i
10,0.49145+0.10197i
10.016,0.47752+0.091418i
10.031,0.46134+0.082656i
10.047,0.44555+0.076152i
10.062,0.43353+0.068774i
10.078,0.41803+0.065924i
10.094,0.4039+0.062187i
10.109,0.39237+0.058238i
10.125,0.38155+0.055738i
10.141,0.3714+0.052079i
10.156,0.36071+0.049985i
10.172,0.35097+0.048678i
10.188,0.34278+0.046421i
10.203,0.33555+0.044552i
10.219,0.32883+0.042576i
10.234,0.32197+0.040735i
10.25,0.31581+0.03849i
10.266,0.31004+0.036098i
10.281,0.30286+0.033576i
10.297,0.29656+0.031211i
10.312,0.29093+0.028849i
10.328,0.28471+0.026946i
10.344,0.27859+0.025213i
10.359,0.27299+0.024062i
10.375,0.26711+0.023736i
10.391,0.26118+0.023726i
10.406,0.25669+0.023306i
10.422,0.25191+0.022797i
10.438,0.24742+0.022587i
10.453,0.24393+0.022212i
10.469,0.23999+0.02196i
10.484,0.2361+0.021395i
10.5,0.23294+0.020239i
10.516,0.22932+0.019514i
10.531,0.22502+0.018871i
10.547,0.22107+0.017764i
10.562,0.21742+0.017498i
10.578,0.2139+0.017505i
10.594,0.21025+0.017011i
10.609,0.20623+0.016908i
10.625,0.20282+0.01727i
10.641,0.19965+0.017495i
10.656,0.19689+0.017485i
10.672,0.19416+0.017644i
10.688,0.19156+0.017752i
10.703,0.18878+0.017084i
10.719,0.18579+0.016168i
10.734,0.18299+0.015848i
10.75,0.17998+0.015902i
10.766,0.17662+0.015763i
10.781,0.17361+0.015636i
10.797,0.1708+0.01588i
10.812,0.16821+0.016232i
10.828,0.16583+0.016046i
10.844,0.16352+0.015901i
10.859,0.16143+0.015458i
10.875,0.15925+0.015049i
10.891,0.15724+0.014751i
10.906,0.15479+0.014167i
10.922,0.15226+0.014057i
10.938,0.15019+0.013904i
10.953,0.14768+0.013557i
10.969,0.14511+0.013699i
10.984,0.14328+0.013788i
11,0.1418+0.013507i
11.016,0.14017+0.013331i
11.031,0.13836+0.013167i
11.047,0.13655+0.012635i
11.062,0.13476+0.012353i
11.078,0.13319+0.012372i
11.094,0.13178+0.012186i
11.109,0.13025+0.011988i
11.125,0.12892+0.011722i
11.141,0.12757+0.011323i
11.156,0.12598+0.011293i
11.172,0.12498+0.011293i
11.188,0.12389+0.011104i
11.203,0.1223+0.011587i
11.219,0.12094+0.01212i
11.234,0.11988+0.012198i
11.25,0.11885+0.012176i
11.266,0.11735+0.012146i
11.281,0.11555+0.012234i
11.297,0.11424+0.01248i
11.312,0.11345+0.013058i
11.328,0.11252+0.01338i
11.344,0.11078+0.013178i
11.359,0.10928+0.013431i
11.375,0.10817+0.013882i
11.391,0.10695+0.013773i
11.406,0.10583+0.013274i
11.422,0.10428+0.013115i
11.438,0.1028+0.013322i
11.453,0.10195+0.013317i
11.469,0.10086+0.012931i
11.484,0.099804+0.012724i
11.5,0.098962+0.012637i
11.516,0.097927+0.012616i
11.531,0.097196+0.012729i
11.547,0.096635+0.012796i
11.562,0.095833+0.01294i
11.578,0.095085+0.013099i
11.594,0.094464+0.01316i
11.609,0.093941+0.013574i
11.625,0.09369+0.013768i
11.641,0.092929+0.013174i
11.656,0.092075+0.013514i
11.672,0.091902+0.01435i
11.688,0.091101+0.014318i
11.703,0.089898+0.014317i
11.719,0.089034+0.014639i
11.734,0.088383+0.01493i
11.75,0.087656+0.014871i
11.766,0.086802+0.015127i
11.781,0.086441+0.015375i
11.797,0.085726+0.015119i
11.812,0.084719+0.015245i
11.828,0.083954+0.015112i
11.844,0.083337+0.014552i
11.859,0.082976+0.014415i
11.875,0.082902+0.014587i
11.891,0.082746+0.014034i
11.906,0.082155+0.013794i
11.922,0.081827+0.014386i
11.938,0.081515+0.014304i
11.953,0.080834+0.014019i
11.969,0.080298+0.014214i
11.984,0.080107+0.014213i
12,0.080003+0.013927i
12.016,0.079523+0.014043i
12.031,0.078904+0.014505i
12.047,0.078591+0.014561i
12.062,0.07819+0.014397i
12.078,0.077486+0.014447i
12.094,0.07708+0.014663i
12.109,0.076595+0.014763i
12.125,0.075975+0.015052i
12.141,0.075736+0.015134i
12.156,0.07525+0.014781i
12.172,0.074615+0.014635i
12.188,0.074422+0.01452i
12.203,0.074668+0.014201i
12.219,0.074545+0.014049i
12.234,0.073726+0.014006i
12.25,0.072964+0.013727i
12.266,0.072891+0.013293i
12.281,0.072953+0.012906i
12.297,0.072665+0.012779i
12.312,0.072287+0.013096i
12.328,0.071984+0.013573i
12.344,0.071922+0.013409i
12.359,0.071944+0.013304i
12.375,0.071863+0.0136i
12.391,0.071471+0.013512i
12.406,0.071112+0.01367i
12.422,0.070997+0.013879i
12.438,0.070512+0.013352i
12.453,0.069789+0.012613i
12.469,0.069304+0.012273i
12.484,0.070477+0.010926i
12.5,0.071162+0.0089821i
12.516,0.069472+0.0095473i
12.531,0.068323+0.01057i
12.547,0.068243+0.010526i
12.562,0.068092+0.010489i
12.578,0.067772+0.010268i
12.594,0.06736+0.010157i
12.609,0.067159+0.010121i
12.625,0.066954+0.010135i
12.641,0.066646+0.010119i
12.656,0.066381+0.0099574i
12.672,0.065906+0.0098028i
12.688,0.065023+0.0097084i
12.703,0.064348+0.0094057i
12.719,0.064108+0.0089675i
12.734,0.063799+0.0089476i
12.75,0.063544+0.0088037i
12.766,0.063384+0.0083261i
12.781,0.063074+0.0080246i
12.797,0.062653+0.0077344i
12.812,0.062267+0.0076283i
12.828,0.06204+0.0075122i
12.844,0.061941+0.0072874i
12.859,0.061543+0.0072374i
