2.3125,-0.10046+0.078234i
2.3281,-0.10056+0.15261i
2.3438,-0.047857-0.040984i
2.3594,-0.028727-0.13402i
2.375,0.055276-0.08757i
2.3906,-0.026547-0.045395i
2.4062,-0.005442-0.078678i
2.4219,0.028983+0.128i
2.4375,0.0077316+0.077966i
2.4531,0.0049974+0.061689i
2.4688,-0.13586+0.016413i
2.4844,-0.068672-0.02706i
2.5,0.089502-0.010537i
2.5156,0.022004+0.014184i
2.5312,-0.019498+0.069425i
2.5469,-0.076585+0.083196i
2.5625,-0.021149+0.045217i
2.5781,-0.062503+0.056657i
2.5938,-0.13497+0.029394i
2.6094,-0.072487+0.04602i
2.625,-0.034037-0.03547i
2.6406,-5.2444e-05-0.026181i
2.6562,0.039836+0.029458i
2.6719,0.015843-0.028647i
2.6875,0.0085835-0.044376i
2.7031,-0.007559+0.072593i
2.7188,-0.029132+0.026175i
2.7344,0.016157-0.013771i
2.75,-0.033547+0.0035281i
2.7656,-0.093262+0.011849i
2.7812,-0.048906-0.022822i
2.7969,-0.044015-0.060803i
2.8125,-0.027884-0.064925i
2.8281,-0.0069155+0.054924i
2.8438,-0.023636+0.00084543i
2.8594,-0.02932-0.02459i
2.875,-0.0065899+0.0689i
2.8906,-0.012371+0.03692i
2.9062,-0.044289-0.0013645i
2.9219,-0.11175-0.055007i
2.9375,-0.015121+0.028163i
2.9531,0.0078639+0.005951i
2.9688,-0.075294+0.01925i
2.9844,-0.12568+0.029963i
3,-0.047062+0.010674i
3.0156,-0.063775-0.039402i
3.0312,-0.063559-0.03371i
3.0469,-0.077971+0.083448i
3.0625,-0.066972-0.033171i
3.0781,-0.068671-0.051439i
3.0938,-0.11194+0.0012712i
3.1094,-0.05442+0.0093442i
3.125,-0.070066-0.021245i
3.1406,-0.058206+0.059655i
3.1562,-0.040318+0.0047283i
3.1719,-0.048413-0.0051987i
3.1875,-0.057603-0.014223i
3.2031,-0.076447+0.029718i
3.2188,-0.13928+0.041063i
3.2344,-0.054603-0.038748i
3.25,-0.095124-0.0042971i
3.2656,-0.081349+0.024703i
3.2812,-0.038578+0.021562i
3.2969,-0.077665-0.037144i
3.3125,-0.09518+0.0067098i
3.3281,-0.095245+0.014707i
3.3438,-0.08501-0.005489i
3.3594,-0.10734-0.023486i
3.375,-0.083554+0.025183i
3.3906,-0.067357+0.00465i
3.4062,-0.071601-0.0028857i
3.4219,-0.11957-0.018146i
3.4375,-0.090386+0.036302i
3.4531,-0.066787-0.018078i
3.4688,-0.08896-0.020957i
3.4844,-0.097712+0.011781i
3.5,-0.073391+0.0023944i
3.5156,-0.071805-0.0071242i
3.5312,-0.11153-0.004237i
3.5469,-0.10433+0.022851i
3.5625,-0.072661-0.018139i
3.5781,-0.08119-0.010613i
3.5938,-0.12315+0.026105i
3.6094,-0.088942-0.0035135i
3.625,-0.080994+0.0015563i
3.6406,-0.11397-0.022397i
3.6562,-0.091207+0.016657i
3.6719,-0.098794-0.0043707i
3.6875,-0.10947-0.011589i
3.7031,-0.11488-0.012648i
3.7188,-0.092008+0.022972i
3.7344,-0.075632-0.0071571i
3.75,-0.12317+0.0057002i
3.7656,-0.12094-0.018456i
3.7812,-0.081418+0.0063056i
3.7969,-0.10424-0.0065412i
3.8125,-0.10976+0.0083445i
3.8281,-0.12175+0.018916i
3.8438,-0.09362-0.0071865i
3.8594,-0.1169-0.010742i
3.875,-0.10854-0.0061824i
3.8906,-0.10519+0.013716i
3.9062,-0.11233-0.014219i
3.9219,-0.11736-0.0034876i
3.9375,-0.12044-0.00015869i
3.9531,-0.097151-0.010385i
3.9688,-0.11172-0.011291i
3.9844,-0.12199-0.01187i
4,-0.087443+0.017087i
4.0156,-0.044333-0.0032764i
4.0312,-0.037823-0.023578i
4.0469,-0.098689+0.016466i
4.0625,-0.10786-0.0027102i
4.0781,-0.12201-0.010594i
4.0938,-0.12895-0.0058337i
4.1094,-0.1022+0.0038018i
4.125,-0.11012+0.0052929i
4.1406,-0.12672-0.0063308i
4.1562,-0.12018+0.0066353i
4.1719,-0.11826+0.0027101i
4.1875,-0.10985-0.0065784i
4.2031,-0.11947+0.014187i
4.2188,-0.12289+0.0052818i
4.2344,-0.11676-3.9008e-05i
4.25,-0.12828+0.0004971i
4.2656,-0.12612+0.0049715i
4.2812,-0.11175-0.00038263i
4.2969,-0.13248+0.00040924i
4.3125,-0.12405+0.0050311i
4.3281,-0.12878+0.0025062i
4.3438,-0.12474-0.0033006i
4.3594,-0.12897-0.01274i
4.375,-0.11738+0.0018253i
4.3906,-0.12186+0.0041994i
4.4062,-0.12352-8.1626e-05i
4.4219,-0.14454-0.0026997i
4.4375,-0.12436-0.00022047i
4.4531,-0.12153-0.001578i
4.4688,-0.12934-0.0040676i
4.4844,-0.13229+5.4176e-06i
4.5,-0.12511+0.0075922i
4.5156,-0.12871-0.0057208i
4.5312,-0.14167+0.0031417i
4.5469,-0.13282+0.00078617i
4.5625,-0.12806+0.011071i
4.5781,-0.14074-0.0046486i
4.5938,-0.13061-0.0042467i
4.6094,-0.13485-0.00049349i
4.625,-0.13607+0.00084633i
4.6406,-0.14637+0.0020213i
4.6562,-0.13617-0.0021231i
4.6719,-0.13313-0.0039154i
4.6875,-0.1315-0.0042733i
4.7031,-0.14694+0.0030348i
4.7188,-0.13958+0.0030717i
4.7344,-0.13814-0.0042364i
4.75,-0.13872-0.0035144i
4.7656,-0.13736-0.00025332i
4.7812,-0.13649+0.0089789i
4.7969,-0.14963-0.0082001i
4.8125,-0.14689+0.0040903i
4.8281,-0.14945+0.0024747i
4.8438,-0.14138+0.002931i
4.8594,-0.14716-0.0029747i
4.875,-0.14994+0.0020163i
4.8906,-0.15108+0.0060932i
4.9062,-0.15202+0.0017866i
4.9219,-0.1552+0.002306i
4.9375,-0.15292-0.0029546i
4.9531,-0.14964+0.0017384i
4.9688,-0.16026-0.0015641i
4.9844,-0.1602+0.0020722i
5,-0.15908+0.0063956i
5.0156,-0.1532-0.0013866i
5.0312,-0.1559-0.00037283i
5.0469,-0.15813+0.0014389i
5.0625,-0.16208+0.0027235i
5.0781,-0.16079-0.0015286i
5.0938,-0.16751+0.0010122i
5.1094,-0.1666+0.0067499i
5.125,-0.16195-0.0019727i
5.1406,-0.16384+7.048e-05i
5.1562,-0.16824-0.0018358i
5.1719,-0.16915-0.0056529i
5.1875,-0.16653-0.00020856i
5.2031,-0.17548+0.0083432i
5.2188,-0.17476+0.0031583i
5.2344,-0.16173-0.0013915i
5.25,-0.16494+0.0046338i
5.2656,-0.1792+0.00091254i
5.2812,-0.17695+0.00040307i
5.2969,-0.1791+0.0045361i
5.3125,-0.18694+0.007042i
5.3281,-0.18392+0.0046701i
5.3438,-0.1802+0.004658i
5.3594,-0.18114+0.0020799i
5.375,-0.18959+0.0015441i
5.3906,-0.19054-0.00071111i
5.4062,-0.20132+0.0051973i
5.4219,-0.1915-0.0013324i
5.4375,-0.19877+0.0082893i
5.4531,-0.19726+0.0022084i
5.4688,-0.19461-0.0003592i
5.4844,-0.20053+0.0064106i
5.5,-0.20556-0.00019272i
5.5156,-0.20358-0.00026525i
5.5312,-0.20702+8.5783e-05i
5.5469,-0.21024+0.0033693i
5.5625,-0.2097+0.0051285i
5.5781,-0.21112-0.0021041i
5.5938,-0.20981+0.0064642i
5.6094,-0.20831+0.0061134i
5.625,-0.20985-0.0031749i
5.6406,-0.2217+0.0018781i
5.6562,-0.22349-0.0020684i
5.6719,-0.22615+0.00045753i
5.6875,-0.23046+0.0062314i
5.7031,-0.23523+0.003216i
5.7188,-0.23214+0.0068468i
5.7344,-0.22515+0.0078325i
5.75,-0.22879+0.0098569i
5.7656,-0.23638+0.0053694i
5.7812,-0.23287+0.0047192i
5.7969,-0.24058-0.0018743i
5.8125,-0.24793+0.0040593i
5.8281,-0.2515+0.0064729i
5.8438,-0.25853+0.016239i
5.8594,-0.25664+0.0124i
5.875,-0.26402+0.01974i
5.8906,-0.26212+0.023847i
5.9062,-0.26409+0.024449i
5.9219,-0.26782+0.019747i
5.9375,-0.27221+0.020744i
5.9531,-0.2753+0.013591i
5.9688,-0.28747+0.0096522i
5.9844,-0.2985+0.010988i
6,-0.30626+0.013906i
6.0156,-0.32596+0.024784i
6.0312,-0.31051+0.0090327i
6.0469,-0.29807+0.014763i
6.0625,-0.33647+0.043103i
6.0781,-0.33932+0.04342i
6.0938,-0.33751+0.041687i
6.1094,-0.3318+0.042728i
6.125,-0.3433+0.042583i
6.1406,-0.35068+0.032689i
6.1562,-0.35815+0.026223i
6.1719,-0.36819+0.02158i
6.1875,-0.38277+0.011284i
6.2031,-0.39905+0.013743i
6.2188,-0.41453+0.015531i
6.2344,-0.44178+0.010163i
6.25,-0.46021+0.019518i
6.2656,-0.46767+0.019351i
6.2812,-0.48046+0.029697i
6.2969,-0.49881+0.048741i
6.3125,-0.51588+0.05506i
6.3281,-0.51537+0.0628i
6.3438,-0.53062+0.063508i
6.3594,-0.53047+0.071103i
6.375,-0.54429+0.079351i
6.3906,-0.54778+0.083846i
6.4062,-0.55515+0.074519i
6.4219,-0.57297+0.065711i
6.4375,-0.57032+0.068661i
6.4531,-0.58628+0.059519i
6.4688,-0.61917+0.054234i
6.4844,-0.62839+0.042815i
6.5,-0.66368+0.031951i
6.5156,-0.69895+0.023468i
6.5312,-0.7247+0.015724i
6.5469,-0.76048+0.014837i
6.5625,-0.80385+0.019923i
6.5781,-0.84386+0.018289i
6.5938,-0.89508+0.029802i
6.6094,-0.9524+0.049355i
6.625,-1.0221+0.053752i
6.6406,-1.0841+0.074448i
6.6562,-1.1476+0.10646i
6.6719,-1.2101+0.12329i
6.6875,-1.2855+0.18105i
6.7031,-1.3584+0.23223i
6.7188,-1.4356+0.30897i
6.7344,-1.535+0.37224i
6.75,-1.5983+0.43905i
6.7656,-1.6739+0.55419i
6.7812,-1.7941+0.6616i
6.7969,-1.8886+0.78518i
6.8125,-2+0.98285i
6.8281,-2.1066+1.1643i
6.8438,-2.1397+1.3803i
6.8594,-2.181+1.6521i
6.875,-2.2551+2.0009i
6.8906,-2.3241+2.422i
6.9062,-2.2395+2.9137i
6.9219,-2.1447+3.4892i
6.9375,-1.8658+4.174i
6.9531,-1.1454+5.035i
6.9688,0.029493+5.833i
6.9844,2.0268+5.9857i
7,4.6453+4.8251i
7.0156,5.0342+1.8449i
7.0312,3.6643+0.0019402i
7.0469,2.3677-0.37039i
7.0625,1.5941-0.18985i
7.0781,1.2152+0.078533i
7.0938,1.0482+0.2976i
7.1094,1+0.4054i
7.125,0.95026+0.45159i
7.1406,0.92405+0.44068i
7.1562,0.92372+0.45648i
7.1719,0.89126+0.44636i
7.1875,0.87617+0.42972i
7.2031,0.86168+0.42082i
7.2188,0.85458+0.3931i
7.2344,0.83756+0.37294i
7.25,0.82281+0.34528i
7.2656,0.80121+0.31536i
7.2812,0.7933+0.29041i
7.2969,0.77618+0.25887i
7.3125,0.75772+0.2307i
7.3281,0.74415+0.20467i
7.3438,0.71815+0.17636i
7.3594,0.68931+0.15172i
7.375,0.6679+0.12816i
7.3906,0.64178+0.10416i
7.4062,0.61669+0.085783i
7.4219,0.59414+0.075964i
7.4375,0.56741+0.06396i
7.4531,0.54137+0.051577i
7.4688,0.52177+0.047508i
7.4844,0.49967+0.045608i
7.5,0.47664+0.04503i
7.5156,0.46164+0.046375i
7.5312,0.44678+0.045272i
7.5469,0.43271+0.04431i
7.5625,0.42024+0.04858i
7.5781,0.41152+0.044951i
7.5938,0.40543+0.043351i
7.6094,0.40068+0.043518i
7.625,0.3917+0.042613i
7.6406,0.38401+0.038445i
7.6562,0.37734+0.032622i
7.6719,0.36818+0.029079i
7.6875,0.36153+0.024087i
7.7031,0.35199+0.019546i
7.7188,0.34299+0.016717i
7.7344,0.33421+0.013952i
7.75,0.32473+0.015083i
7.7656,0.31581+0.015338i
7.7812,0.30886+0.01552i
7.7969,0.30316+0.017118i
7.8125,0.29743+0.019503i
7.8281,0.29243+0.019256i
7.8438,0.28775+0.019472i
7.8594,0.28596+0.018232i
7.875,0.28317+0.015762i
7.8906,0.27984+0.014728i
7.9062,0.27476+0.012433i
7.9219,0.26932+0.010023i
7.9375,0.26423+0.009386i
7.9531,0.25827+0.0098358i
7.9688,0.25133+0.009636i
7.9844,0.24559+0.011036i
8,0.24267+0.012884i
8.0156,0.23761+0.013005i
8.0312,0.23387+0.012175i
8.0469,0.2319+0.011426i
8.0625,0.23106+0.011072i
8.0781,0.22734+0.012025i
8.0938,0.22359+0.011758i
8.1094,0.22014+0.010636i
8.125,0.21571+0.0099593i
8.1406,0.2119+0.0099597i
8.1562,0.20867+0.010354i
8.1719,0.20405+0.01045i
8.1875,0.2011+0.010356i
8.2031,0.199+0.011447i
8.2188,0.19619+0.011147i
8.2344,0.19368+0.010693i
8.25,0.19183+0.010835i
8.2656,0.18959+0.0096389i
8.2812,0.1859+0.0087854i
8.2969,0.18262+0.0087344i
8.3125,0.18005+0.0092417i
8.3281,0.17694+0.0091328i
8.3438,0.17405+0.0088912i
8.3594,0.17244+0.0087274i
8.375,0.17092+0.0082631i
8.3906,0.16882+0.0073709i
8.4062,0.16656+0.0069203i
8.4219,0.16448+0.0064208i
8.4375,0.16264+0.0066227i
8.4531,0.16045+0.0065027i
8.4688,0.15826+0.0065697i
8.4844,0.15685+0.0065912i
8.5,0.15546+0.0064506i
8.5156,0.15328+0.0070001i
8.5312,0.15177+0.00654i
8.5469,0.15036+0.0059096i
8.5625,0.14813+0.0059755i
8.5781,0.14594+0.0063544i
8.5938,0.14438+0.0061781i
8.6094,0.14305+0.0057556i
8.625,0.14142+0.0056534i
8.6406,0.14054+0.0057859i
8.6562,0.13968+0.0059295i
8.6719,0.13769+0.0059224i
8.6875,0.13571+0.0060562i
8.7031,0.1338+0.0059808i
8.7188,0.1324+0.00607i
8.7344,0.13091+0.00621i
8.75,0.12959+0.0058117i
8.7656,0.12837+0.0057319i
8.7812,0.12679+0.0053946i
8.7969,0.12542+0.0049983i
8.8125,0.12418+0.005101i
8.8281,0.12283+0.0052207i
8.8438,0.12168+0.0056487i
8.8594,0.12069+0.0055072i
8.875,0.11921+0.004897i
8.8906,0.11801+0.0045595i
8.9062,0.11719+0.0044654i
8.9219,0.11593+0.0044145i
8.9375,0.11488+0.0045434i
8.9531,0.11378+0.0044005i
8.9688,0.11286+0.0044399i
8.9844,0.11186+0.004456i
9,0.1107+0.0042739i
9.0156,0.1096+0.004637i
9.0312,0.10851+0.0044016i
9.0469,0.10764+0.0043139i
9.0625,0.1066+0.004434i
9.0781,0.10548+0.0043672i
9.0938,0.10451+0.0042713i
9.1094,0.1035+0.0040985i
9.125,0.10232+0.0043827i
9.1406,0.10152+0.0043933i
9.1562,0.10075+0.0043143i
9.1719,0.099895+0.0041835i
9.1875,0.098962+0.004034i
9.2031,0.097761+0.0039754i
9.2188,0.096902+0.0039194i
9.2344,0.096275+0.0038694i
9.25,0.095525+0.0039071i
9.2656,0.09503+0.0039497i
9.2812,0.093958+0.0038615i
9.2969,0.092839+0.0035686i
9.3125,0.09209+0.0034594i
9.3281,0.091414+0.0035353i
9.3438,0.090725+0.0035192i
9.3594,0.089884+0.0035314i
9.375,0.089274+0.003717i
9.3906,0.088674+0.0038111i
9.4062,0.088024+0.0036647i
9.4219,0.08754+0.0035284i
9.4375,0.086994+0.0037745i
9.4531,0.085779+0.003692i
9.4688,0.084848+0.0036477i
9.4844,0.08431+0.0037598i
9.5,0.083717+0.0034583i
9.5156,0.082646+0.0034496i
9.5312,0.082059+0.0037071i
9.5469,0.081609+0.0035094i
9.5625,0.080909+0.0032496i
9.5781,0.080342+0.0034457i
9.5938,0.079859+0.0034203i
9.6094,0.079229+0.0031599i
9.625,0.078533+0.0030501i
9.6406,0.077896+0.0031759i
9.6562,0.077463+0.0032871i
9.6719,0.07676+0.0032795i
9.6875,0.076148+0.0033702i
9.7031,0.075733+0.0034691i
9.7188,0.075153+0.0033079i
9.7344,0.074403+0.0032325i
9.75,0.073911+0.0032978i
9.7656,0.073339+0.0031787i
9.7812,0.072722+0.0031773i
9.7969,0.072157+0.0032715i
9.8125,0.071581+0.0031843i
9.8281,0.071124+0.0031875i
9.8438,0.070606+0.0032278i
9.8594,0.070036+0.0030896i
9.875,0.069549+0.0030428i
9.8906,0.068985+0.0029932i
9.9062,0.06837+0.0029787i
9.9219,0.068018+0.0031126i
9.9375,0.067757+0.0031311i
9.9531,0.067367+0.0029944i
9.9688,0.066828+0.0030448i
9.9844,0.06612+0.0031969i
10,0.065544+0.0032073i
10.016,0.06523+0.0031408i
10.031,0.064671+0.0031308i
10.047,0.06407+0.0032639i
10.062,0.063497+0.0033077i
10.078,0.063049+0.003269i
10.094,0.062672+0.0032326i
10.109,0.062355+0.0032208i
10.125,0.061989+0.0031034i
10.141,0.061557+0.0029808i
10.156,0.061098+0.0030282i
10.172,0.060614+0.003016i
10.188,0.060265+0.0028647i
10.203,0.059934+0.0029094i
10.219,0.059514+0.0031195i
10.234,0.05911+0.0032042i
10.25,0.058692+0.0031242i
10.266,0.05824+0.0030996i
10.281,0.057811+0.003227i
10.297,0.057381+0.0031762i
10.312,0.05696+0.0031164i
10.328,0.056666+0.0031557i
10.344,0.056355+0.0030352i
10.359,0.055858+0.0029485i
10.375,0.055481+0.0030839i
10.391,0.055342+0.003178i
10.406,0.05501+0.0031239i
10.422,0.054405+0.0031738i
10.438,0.053885+0.0032873i
10.453,0.053631+0.0031687i
10.469,0.053208+0.0028948i
10.484,0.052758+0.0029565i
10.5,0.052565+0.0032664i
10.516,0.052497+0.0033334i
10.531,0.052082+0.0031639i
10.547,0.05145+0.0033106i
10.562,0.051092+0.0035104i
10.578,0.050869+0.0033353i
10.594,0.050558+0.0031783i
10.609,0.050151+0.0032117i
10.625,0.049743+0.0033362i
10.641,0.04941+0.0034861i
10.656,0.049042+0.0034439i
10.672,0.048685+0.0032481i
10.688,0.048329+0.003356i
10.703,0.048016+0.0035669i
10.719,0.047892+0.0036453i
10.734,0.047704+0.003604i
10.75,0.047218+0.0035689i
10.766,0.046825+0.0035135i
10.781,0.046482+0.0034496i
10.797,0.046201+0.0036218i
10.812,0.045885+0.0037065i
10.828,0.045434+0.0036624i
10.844,0.04508+0.0036478i
10.859,0.04502+0.0036468i
10.875,0.044824+0.0036482i
10.891,0.044319+0.0037946i
10.906,0.044119+0.0038578i
10.922,0.043895+0.0037544i
10.938,0.043452+0.0038811i
10.953,0.043184+0.0040737i
10.969,0.042981+0.0041683i
10.984,0.04261+0.0042555i
11,0.042267+0.0042678i
11.016,0.042035+0.0041492i
11.031,0.041773+0.0040573i
11.047,0.041518+0.0042668i
11.062,0.041257+0.004467i
11.078,0.041032+0.004368i
11.094,0.040666+0.0043624i
11.109,0.040343+0.0044557i
11.125,0.04022+0.0044218i
11.141,0.039978+0.0044543i
11.156,0.039538+0.0046262i
11.172,0.039176+0.0047973i
11.188,0.039264+0.0048695i
11.203,0.039114+0.0048909i
11.219,0.038659+0.0049353i
11.234,0.038484+0.004833i
11.25,0.038236+0.0049538i
11.266,0.037785+0.005377i
11.281,0.03758+0.0056077i
11.297,0.037537+0.0055763i
11.312,0.037234+0.0055956i
11.328,0.036907+0.0057719i
11.344,0.036944+0.0058229i
11.359,0.036864+0.0057488i
11.375,0.03661+0.0059385i
11.391,0.036345+0.0061721i
11.406,0.035854+0.0062744i
11.422,0.035534+0.0065093i
11.438,0.035612+0.0065402i
11.453,0.035559+0.0063228i
11.469,0.035166+0.0063561i
11.484,0.034855+0.0067381i
11.5,0.035023+0.0070729i
11.516,0.035005+0.0070124i
11.531,0.034645+0.0070969i
11.547,0.034405+0.0072368i
11.562,0.034347+0.0072529i
11.578,0.034362+0.0072778i
11.594,0.0341+0.0074116i
11.609,0.033856+0.0078117i
11.625,0.033823+0.0081769i
11.641,0.033784+0.008294i
11.656,0.034102+0.0083918i
11.672,0.034423+0.0083096i
11.688,0.034+0.0082373i
11.703,0.033227+0.0084581i
11.719,0.032975+0.0088228i
11.734,0.033345+0.0087901i
11.75,0.033447+0.0086192i
11.766,0.033055+0.0088809i
11.781,0.032876+0.0091126i
11.797,0.033108+0.0090604i
11.812,0.03301+0.0092878i
11.828,0.032933+0.0094886i
11.844,0.033065+0.0090727i
11.859,0.032802+0.0089732i
11.875,0.032748+0.0095533i
11.891,0.033234+0.0098912i
11.906,0.033238+0.0094845i
11.922,0.032716+0.0092185i
11.938,0.032627+0.0096328i
11.953,0.033082+0.010038i
11.969,0.033191+0.009929i
11.984,0.032738+0.0099119i
12,0.032862+0.010221i
12.016,0.032974+0.010058i
12.031,0.032127+0.0098756i
12.047,0.031782+0.010402i
12.062,0.032657+0.01068i
12.078,0.033052+0.010238i
12.094,0.032467+0.010125i
12.109,0.03226+0.010594i
12.125,0.032701+0.010763i
12.141,0.032833+0.010455i
12.156,0.032661+0.010602i
12.172,0.032871+0.011019i
12.188,0.032912+0.010731i
12.203,0.032697+0.01035i
12.219,0.032994+0.010348i
12.234,0.033127+0.010134i
12.25,0.032588+0.0099764i
12.266,0.032673+0.010346i
12.281,0.033665+0.01048i
12.297,0.033805+0.0099429i
12.312,0.032959+0.0098954i
12.328,0.032821+0.010539i
12.344,0.033546+0.010517i
12.359,0.033395+0.0097166i
12.375,0.032823+0.0097322i
12.391,0.033528+0.010162i
12.406,0.033955+0.0099043i
12.422,0.033053+0.0097115i
12.438,0.032845+0.010257i
12.453,0.034018+0.010141i
12.469,0.03408+0.0089731i
12.484,0.034993+0.008616i
12.5,0.03725+0.008269i
12.516,0.036402+0.0082685i
12.531,0.034038+0.0083555i
12.547,0.033012+0.0089933i
12.562,0.033464+0.009357i
12.578,0.034024+0.0083622i
12.594,0.033395+0.0079478i
12.609,0.033121+0.0087197i
12.625,0.033922+0.0084452i
12.641,0.033872+0.0072822i
12.656,0.033228+0.007369i
12.672,0.033343+0.0077352i
12.688,0.033327+0.0071897i
12.703,0.032842+0.0069101i
12.719,0.033002+0.0072589i
12.734,0.033372+0.0067268i
12.75,0.032687+0.0059135i
12.766,0.032254+0.0064973i
12.781,0.032994+0.0069168i
12.797,0.032841+0.0058922i
12.812,0.031693+0.0058381i
12.828,0.032381+0.0068444i
12.844,0.033626+0.0058396i
12.859,0.032068+0.0045271i
12.875,0.030545+0.005949i
12.891,0.032381+0.006795i
12.906,0.033302+0.0045367i
12.922,0.030666+0.0037433i
12.938,0.03021+0.0061787i
12.953,0.033033+0.0061513i
12.969,0.032317+0.0033235i
12.984,0.028922+0.0041081i
13,0.030383+0.0067952i
13.016,0.03363+0.0047225i
13.031,0.030915+0.0021226i
13.047,0.02785+0.0049512i
13.062,0.031144+0.0065953i
13.078,0.033231+0.0026226i
13.094,0.028957+0.0018619i
